ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-2.307059124983629975e-03,-9.793450930340256377e+00
9.999999999999994449e-01,-2.307798522943404519e-03,-9.793450834275397199e+00
9.999999999999994449e-01,-2.308537921088533833e-03,-9.793450738179764414e+00
9.999999999999994449e-01,-2.309277319419077330e-03,-9.793450642053354471e+00
9.999999999999994449e-01,-2.310016717935093559e-03,-9.793450545896170922e+00
9.999999999999994449e-01,-2.310756116636643667e-03,-9.793450449708213768e+00
9.999999999999994449e-01,-2.311495515523785769e-03,-9.793450353489479454e+00
9.999999999999994449e-01,-2.312234914596579278e-03,-9.793450257239971535e+00
9.999999999999994449e-01,-2.312974313855084476e-03,-9.793450160959690010e+00
9.999999999999994449e-01,-2.313713713299359476e-03,-9.793450064648631326e+00
9.999999999999994449e-01,-2.314453112929464994e-03,-9.793449968306797260e+00
9.999999999999994449e-01,-2.315192512745458276e-03,-9.793449871934189588e+00
9.999999999999994449e-01,-2.315931912747400470e-03,-9.793449775530808310e+00
9.999999999999994449e-01,-2.316671312935350991e-03,-9.793449679096648097e+00
9.999999999999994449e-01,-2.317410713309368819e-03,-9.793449582631719608e+00
9.999999999999994449e-01,-2.318150113869512502e-03,-9.793449486136010407e+00
9.999999999999994449e-01,-2.318889514615842320e-03,-9.793449389609529376e+00
9.999999999999994449e-01,-2.319628915548417689e-03,-9.793449293052271187e+00
9.999999999999994449e-01,-2.320368316667298023e-03,-9.793449196464239392e+00
9.999999999999994449e-01,-2.321107717972541867e-03,-9.793449099845433992e+00
9.999999999999994449e-01,-2.321847119464209505e-03,-9.793449003195851432e+00
9.999999999999994449e-01,-2.322586521142359483e-03,-9.793448906515493491e+00
9.999999999999994449e-01,-2.323325923007051649e-03,-9.793448809804363719e+00
9.999999999999994449e-01,-2.324065325058345850e-03,-9.793448713062456790e+00
9.999999999999994449e-01,-2.324804727296300201e-03,-9.793448616289774478e+00
9.999999999999994449e-01,-2.325544129720975416e-03,-9.793448519486318560e+00
9.999999999999994449e-01,-2.326283532332429609e-03,-9.793448422652087260e+00
9.999999999999994449e-01,-2.327022935130723929e-03,-9.793448325787080577e+00
9.999999999999994449e-01,-2.327762338115915621e-03,-9.793448228891300289e+00
9.999999999999994449e-01,-2.328501741288065401e-03,-9.793448131964744618e+00
9.999999999999994449e-01,-2.329241144647231816e-03,-9.793448035007415342e+00
9.999999999999994449e-01,-2.329980548193475581e-03,-9.793447938019307131e+00
9.999999999999994449e-01,-2.330719951926854810e-03,-9.793447841000427090e+00
9.999999999999994449e-01,-2.331459355847428482e-03,-9.793447743950771667e+00
9.999999999999994449e-01,-2.332198759955256880e-03,-9.793447646870340861e+00
9.999999999999994449e-01,-2.332938164250399418e-03,-9.793447549759138226e+00
9.999999999999994449e-01,-2.333677568732915510e-03,-9.793447452617158433e+00
9.999999999999994449e-01,-2.334416973402864571e-03,-9.793447355444403257e+00
9.999999999999994449e-01,-2.335156378260305580e-03,-9.793447258240872699e+00
9.999999999999994449e-01,-2.335895783305297086e-03,-9.793447161006566759e+00
9.999999999999994449e-01,-2.336635188537900670e-03,-9.793447063741487213e+00
9.999999999999994449e-01,-2.337374593958173145e-03,-9.793446966445632285e+00
9.999999999999994449e-01,-2.338113999566176094e-03,-9.793446869119003750e+00
9.999999999999994449e-01,-2.338853405361967629e-03,-9.793446771761599834e+00
9.999999999999994449e-01,-2.339592811345606732e-03,-9.793446674373418759e+00
9.999999999999994449e-01,-2.340332217517154118e-03,-9.793446576954465854e+00
9.999999999999994449e-01,-2.341071623876667899e-03,-9.793446479504735791e+00
9.999999999999994449e-01,-2.341811030424208358e-03,-9.793446382024232122e+00
9.999999999999994449e-01,-2.342550437159834041e-03,-9.793446284512954847e+00
9.999999999999994449e-01,-2.343289844083606098e-03,-9.793446186970900413e+00
9.999999999999994449e-01,-2.344029251195581341e-03,-9.793446089398070598e+00
9.999999999999994449e-01,-2.344768658495820918e-03,-9.793445991794467176e+00
9.999999999999994449e-01,-2.345508065984383810e-03,-9.793445894160090148e+00
9.999999999999994449e-01,-2.346247473661328565e-03,-9.793445796494937738e+00
9.999999999999994449e-01,-2.346986881526716331e-03,-9.793445698799008170e+00
9.999999999999994449e-01,-2.347726289580604354e-03,-9.793445601072304996e+00
9.999999999999994449e-01,-2.348465697823053349e-03,-9.793445503314828215e+00
9.999999999999994449e-01,-2.349205106254122731e-03,-9.793445405526574277e+00
9.999999999999994449e-01,-2.349944514873871047e-03,-9.793445307707546732e+00
9.999999999999994449e-01,-2.350683923682358144e-03,-9.793445209857743805e+00
9.999999999999994449e-01,-2.351423332679643437e-03,-9.793445111977165496e+00
9.999999999999994449e-01,-2.352162741865786340e-03,-9.793445014065815357e+00
9.999999999999994449e-01,-2.352902151240845834e-03,-9.793444916123686284e+00
9.999999999999994449e-01,-2.353641560804881332e-03,-9.793444818150785380e+00
9.999999999999994449e-01,-2.354380970557952684e-03,-9.793444720147105542e+00
9.999999999999994449e-01,-2.355120380500118869e-03,-9.793444622112655651e+00
9.999999999999994449e-01,-2.355859790631440170e-03,-9.793444524047426825e+00
9.999999999999994449e-01,-2.356599200951974265e-03,-9.793444425951426169e+00
9.999999999999994449e-01,-2.357338611461781870e-03,-9.793444327824650131e+00
9.999999999999994449e-01,-2.358078022160921532e-03,-9.793444229667098710e+00
9.999999999999994449e-01,-2.358817433049453099e-03,-9.793444131478771908e+00
9.999999999999994449e-01,-2.359556844127435986e-03,-9.793444033259669723e+00
9.999999999999994449e-01,-2.360296255394929172e-03,-9.793443935009795709e+00
9.999999999999994449e-01,-2.361035666851992072e-03,-9.793443836729142760e+00
9.999999999999994449e-01,-2.361775078498684535e-03,-9.793443738417716204e+00
9.999999999999994449e-01,-2.362514490335065973e-03,-9.793443640075517820e+00
9.999999999999994449e-01,-2.363253902361194935e-03,-9.793443541702540500e+00
9.999999999999994449e-01,-2.363993314577130835e-03,-9.793443443298789575e+00
9.999999999999994449e-01,-2.364732726982933953e-03,-9.793443344864261491e+00
9.999999999999994449e-01,-2.365472139578662838e-03,-9.793443246398965130e+00
9.999999999999994449e-01,-2.366211552364377337e-03,-9.793443147902888057e+00
9.999999999999994449e-01,-2.366950965340136430e-03,-9.793443049376039156e+00
9.999999999999994449e-01,-2.367690378505999966e-03,-9.793442950818413095e+00
9.999999999999994449e-01,-2.368429791862027359e-03,-9.793442852230013429e+00
9.999999999999994449e-01,-2.369169205408276722e-03,-9.793442753610838380e+00
9.999999999999994449e-01,-2.369908619144809204e-03,-9.793442654960887950e+00
9.999999999999994449e-01,-2.370648033071682918e-03,-9.793442556280163913e+00
9.999999999999994449e-01,-2.371387447188958147e-03,-9.793442457568664494e+00
9.999999999999994449e-01,-2.372126861496692569e-03,-9.793442358826389693e+00
9.999999999999994449e-01,-2.372866275994947767e-03,-9.793442260053341286e+00
9.999999999999994449e-01,-2.373605690683782288e-03,-9.793442161249515721e+00
9.999999999999994449e-01,-2.374345105563254246e-03,-9.793442062414918325e+00
9.999999999999994449e-01,-2.375084520633424789e-03,-9.793441963549543772e+00
9.999999999999994449e-01,-2.375823935894352031e-03,-9.793441864653393836e+00
9.999999999999994449e-01,-2.376563351346096687e-03,-9.793441765726470294e+00
9.999999999999994449e-01,-2.377302766988717304e-03,-9.793441666768773146e+00
9.999999999999994449e-01,-2.378042182822271994e-03,-9.793441567780300616e+00
9.999999999999994449e-01,-2.378781598846823209e-03,-9.793441468761049151e+00
9.999999999999994449e-01,-2.379521015062426893e-03,-9.793441369711027633e+00
9.999999999999994449e-01,-2.380260431469145496e-03,-9.793441270630228956e+00
9.999999999999994449e-01,-2.380999848067034963e-03,-9.793441171518654897e+00
9.999999999999994449e-01,-2.381739264856158177e-03,-9.793441072376309009e+00
9.999999999999994449e-01,-2.382478681836572385e-03,-9.793440973203185962e+00
9.999999999999994449e-01,-2.383218099008337434e-03,-9.793440873999287533e+00
9.999999999999994449e-01,-2.383957516371512739e-03,-9.793440774764613721e+00
9.999999999999994449e-01,-2.384696933926157714e-03,-9.793440675499166304e+00
9.999999999999994449e-01,-2.385436351672331774e-03,-9.793440576202945280e+00
9.999999999999994449e-01,-2.386175769610093898e-03,-9.793440476875948875e+00
9.999999999999994449e-01,-2.386915187739503934e-03,-9.793440377518177087e+00
9.999999999999994449e-01,-2.387654606060621298e-03,-9.793440278129628140e+00
9.999999999999994449e-01,-2.388394024573504970e-03,-9.793440178710305588e+00
9.999999999999994449e-01,-2.389133443278214364e-03,-9.793440079260209430e+00
9.999999999999994449e-01,-2.389872862174809327e-03,-9.793439979779337889e+00
9.999999999999994449e-01,-2.390612281263348841e-03,-9.793439880267690967e+00
9.999999999999994449e-01,-2.391351700543891887e-03,-9.793439780725272215e+00
9.999999999999994449e-01,-2.392091120016498311e-03,-9.793439681152072751e+00
9.999999999999994449e-01,-2.392830539681227095e-03,-9.793439581548103234e+00
9.999999999999994449e-01,-2.393569959538138954e-03,-9.793439481913356559e+00
9.999999999999994449e-01,-2.394309379587291134e-03,-9.793439382247838054e+00
9.999999999999994449e-01,-2.395048799828744350e-03,-9.793439282551538838e+00
9.999999999999994449e-01,-2.395788220262558017e-03,-9.793439182824469569e+00
9.999999999999994449e-01,-2.396527640888790681e-03,-9.793439083066623141e+00
9.999999999999994449e-01,-2.397267061707503491e-03,-9.793438983278004883e+00
9.999999999999994449e-01,-2.398006482718752826e-03,-9.793438883458607691e+00
9.999999999999994449e-01,-2.398745903922600703e-03,-9.793438783608436893e+00
9.999999999999994449e-01,-2.399485325319104800e-03,-9.793438683727494265e+00
9.999999999999994449e-01,-2.400224746908326268e-03,-9.793438583815772702e+00
9.999999999999994449e-01,-2.400964168690323218e-03,-9.793438483873277534e+00
9.999999999999994449e-01,-2.401703590665154198e-03,-9.793438383900010535e+00
9.999999999999994449e-01,-2.402443012832880791e-03,-9.793438283895964602e+00
9.999999999999994449e-01,-2.403182435193560677e-03,-9.793438183861145063e+00
9.999999999999994449e-01,-2.403921857747254136e-03,-9.793438083795550142e+00
9.999999999999994449e-01,-2.404661280494019716e-03,-9.793437983699181615e+00
9.999999999999994449e-01,-2.405400703433917264e-03,-9.793437883572039482e+00
9.999999999999994449e-01,-2.406140126567006196e-03,-9.793437783414120190e+00
9.999999999999994449e-01,-2.406879549893345925e-03,-9.793437683225425516e+00
9.999999999999994449e-01,-2.407618973412994998e-03,-9.793437583005959013e+00
9.999999999999994449e-01,-2.408358397126014565e-03,-9.793437482755713575e+00
9.999999999999994449e-01,-2.409097821032461870e-03,-9.793437382474692754e+00
9.999999999999994449e-01,-2.409837245132397197e-03,-9.793437282162901880e+00
9.999999999999994449e-01,-2.410576669425880825e-03,-9.793437181820332071e+00
9.999999999999994449e-01,-2.411316093912970436e-03,-9.793437081446988657e+00
9.999999999999994449e-01,-2.412055518593726744e-03,-9.793436981042873413e+00
9.999999999999994449e-01,-2.412794943468208296e-03,-9.793436880607979234e+00
9.999999999999994449e-01,-2.413534368536474940e-03,-9.793436780142311449e+00
9.999999999999994449e-01,-2.414273793798586091e-03,-9.793436679645868281e+00
9.999999999999994449e-01,-2.415013219254600729e-03,-9.793436579118653285e+00
9.999999999999994449e-01,-2.415752644904579135e-03,-9.793436478560657577e+00
9.999999999999994449e-01,-2.416492070748578556e-03,-9.793436377971893592e+00
9.999999999999994449e-01,-2.417231496786659706e-03,-9.793436277352350672e+00
9.999999999999994449e-01,-2.417970923018883736e-03,-9.793436176702032370e+00
9.999999999999994449e-01,-2.418710349445307023e-03,-9.793436076020942238e+00
9.999999999999994449e-01,-2.419449776065990283e-03,-9.793435975309076724e+00
9.999999999999994449e-01,-2.420189202880992495e-03,-9.793435874566434052e+00
9.999999999999994449e-01,-2.420928629890374377e-03,-9.793435773793017773e+00
9.999999999999994449e-01,-2.421668057094193173e-03,-9.793435672988826113e+00
9.999999999999994449e-01,-2.422407484492509599e-03,-9.793435572153862623e+00
9.999999999999994449e-01,-2.423146912085382635e-03,-9.793435471288118421e+00
9.999999999999994449e-01,-2.423886339872871696e-03,-9.793435370391600614e+00
9.999999999999994449e-01,-2.424625767855036629e-03,-9.793435269464310977e+00
9.999999999999994449e-01,-2.425365196031935549e-03,-9.793435168506244182e+00
9.999999999999994449e-01,-2.426104624403630037e-03,-9.793435067517405557e+00
9.999999999999994449e-01,-2.426844052970176906e-03,-9.793434966497789773e+00
9.999999999999994449e-01,-2.427583481731636871e-03,-9.793434865447402160e+00
9.999999999999994449e-01,-2.428322910688069346e-03,-9.793434764366235612e+00
9.999999999999994449e-01,-2.429062339839532878e-03,-9.793434663254297234e+00
9.999999999999994449e-01,-2.429801769186087750e-03,-9.793434562111581698e+00
9.999999999999994449e-01,-2.430541198727793374e-03,-9.793434460938090780e+00
9.999999999999994449e-01,-2.431280628464708299e-03,-9.793434359733824479e+00
9.999999999999994449e-01,-2.432020058396892372e-03,-9.793434258498784573e+00
9.999999999999994449e-01,-2.432759488524405007e-03,-9.793434157232972836e+00
9.999999999999994449e-01,-2.433498918847305185e-03,-9.793434055936382165e+00
9.999999999999994449e-01,-2.434238349365652320e-03,-9.793433954609017889e+00
9.999999999999994449e-01,-2.434977780079506694e-03,-9.793433853250878229e+00
9.999999999999994449e-01,-2.435717210988927288e-03,-9.793433751861966741e+00
9.999999999999994449e-01,-2.436456642093972214e-03,-9.793433650442276317e+00
9.999999999999994449e-01,-2.437196073394702622e-03,-9.793433548991814064e+00
9.999999999999994449e-01,-2.437935504891176192e-03,-9.793433447510576428e+00
9.999999999999994449e-01,-2.438674936583454071e-03,-9.793433345998561634e+00
9.999999999999994449e-01,-2.439414368471593941e-03,-9.793433244455776787e+00
9.999999999999994449e-01,-2.440153800555655648e-03,-9.793433142882213005e+00
9.999999999999994449e-01,-2.440893232835699908e-03,-9.793433041277873841e+00
9.999999999999994449e-01,-2.441632665311784835e-03,-9.793432939642761070e+00
9.999999999999994449e-01,-2.442372097983968975e-03,-9.793432837976874694e+00
9.999999999999994449e-01,-2.443111530852313910e-03,-9.793432736280211159e+00
9.999999999999994449e-01,-2.443850963916877755e-03,-9.793432634552774019e+00
9.999999999999994449e-01,-2.444590397177719057e-03,-9.793432532794561496e+00
9.999999999999994449e-01,-2.445329830634898095e-03,-9.793432431005575367e+00
9.999999999999994449e-01,-2.446069264288474720e-03,-9.793432329185812080e+00
9.999999999999994449e-01,-2.446808698138507477e-03,-9.793432227335275186e+00
9.999999999999994449e-01,-2.447548132185056215e-03,-9.793432125453964687e+00
9.999999999999994449e-01,-2.448287566428180347e-03,-9.793432023541878806e+00
9.999999999999994449e-01,-2.449027000867938422e-03,-9.793431921599015766e+00
9.999999999999994449e-01,-2.449766435504391153e-03,-9.793431819625380896e+00
9.999999999999994449e-01,-2.450505870337596655e-03,-9.793431717620968868e+00
9.999999999999994449e-01,-2.451245305367614341e-03,-9.793431615585781458e+00
9.999999999999994449e-01,-2.451984740594504494e-03,-9.793431513519822218e+00
9.999999999999994449e-01,-2.452724176018325659e-03,-9.793431411423085819e+00
9.999999999999994449e-01,-2.453463611639138120e-03,-9.793431309295575815e+00
9.999999999999994449e-01,-2.454203047456999989e-03,-9.793431207137290428e+00
9.999999999999994449e-01,-2.454942483471971547e-03,-9.793431104948231436e+00
9.999999999999994449e-01,-2.455681919684112209e-03,-9.793431002728395285e+00
9.999999999999994449e-01,-2.456421356093481390e-03,-9.793430900477785528e+00
9.999999999999994449e-01,-2.457160792700136768e-03,-9.793430798196400389e+00
9.999999999999994449e-01,-2.457900229504139493e-03,-9.793430695884239867e+00
9.999999999999994449e-01,-2.458639666505548979e-03,-9.793430593541303963e+00
9.999999999999994449e-01,-2.459379103704424207e-03,-9.793430491167596230e+00
9.999999999999994449e-01,-2.460118541100823723e-03,-9.793430388763111338e+00
9.999999999999994449e-01,-2.460857978694808677e-03,-9.793430286327852841e+00
9.999999999999994449e-01,-2.461597416486436748e-03,-9.793430183861818961e+00
9.999999999999994449e-01,-2.462336854475767785e-03,-9.793430081365009698e+00
9.999999999999994449e-01,-2.463076292662861200e-03,-9.793429978837426830e+00
9.999999999999994449e-01,-2.463815731047776843e-03,-9.793429876279068580e+00
9.999999999999994449e-01,-2.464555169630574128e-03,-9.793429773689934947e+00
9.999999999999994449e-01,-2.465294608411311168e-03,-9.793429671070025933e+00
9.999999999999994449e-01,-2.466034047390048244e-03,-9.793429568419343312e+00
9.999999999999994449e-01,-2.466773486566844770e-03,-9.793429465737885309e+00
9.999999999999994449e-01,-2.467512925941759729e-03,-9.793429363025651924e+00
