gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.047557653960358692e+01,1.144700000008523375e+02,1.451932481750939016e-03,7.528728771135347131e+01,3.001533798983467907e-02,-9.078352835810045429e-02
3.047564469781508478e+01,1.144700001622309173e+02,1.177559946840204923e-02,7.538686797323966005e+01,-2.449089899610988608e-02,-5.330737654713331442e-02
3.047571266981047700e+01,1.144700000403076814e+02,-2.832096665831624477e-02,7.555553704229284051e+01,2.427531452923006872e-02,-1.319185697103836610e-02
3.047578076533288183e+01,1.144700001451356286e+02,-4.113710741461496651e-02,7.561466063298846052e+01,-3.759539388828644912e-02,-1.599038257630656934e-02
3.047584898188922153e+01,1.144700000425701347e+02,8.968354709518119167e-03,7.579508441467196178e+01,6.854703170977588522e-02,-2.870323697126132140e-02
3.047591741449969405e+01,1.144699999713371596e+02,-4.575952233136580671e-02,7.581257202709588228e+01,2.776919308822272878e-02,2.572711978235124944e-02
3.047598579781082151e+01,1.144699998594367827e+02,2.393206777722089312e-02,7.581255540253359015e+01,-1.150912575746766697e-02,-3.949809330013118050e-04
3.047605434824894388e+01,1.144699998650260540e+02,3.758741377770322958e-04,7.601690214973289983e+01,-2.602927927361575397e-02,-1.613501559843922434e-02
3.047612283904795305e+01,1.144699998781836996e+02,-5.377889985231244958e-03,7.605971249930999534e+01,6.774592404248216959e-02,1.022638631165911222e-02
3.047619160449023923e+01,1.144700002703733759e+02,-2.281025073289664681e-02,7.616226228505564677e+01,5.599020968457942005e-02,4.188827283042009797e-02
3.047626033631206255e+01,1.144699999739874983e+02,-2.157342941154385615e-02,7.632341369270477571e+01,-1.177411824027457463e-02,6.167881173204842193e-02
3.047632930100525783e+01,1.144700001480892126e+02,3.872878773188569330e-03,7.643601057220557493e+01,-4.722966631522909631e-02,1.650107168109339432e-03
3.047639811056389192e+01,1.144700000140291394e+02,3.017978357162030573e-03,7.653164206739617725e+01,8.963897012494559391e-02,9.258334211397878377e-02
3.047646731687751043e+01,1.144699999613631576e+02,2.552473339918256284e-02,7.664018476419465742e+01,2.604484491796503487e-02,-3.755393321495811149e-02
3.047653642204435087e+01,1.144700000810647254e+02,-1.857351658959587384e-02,7.668568852261797986e+01,6.540718806449215619e-04,-3.263323241146553338e-02
3.047660549183762768e+01,1.144699999021756724e+02,-3.759374806533930793e-04,7.677837147713957222e+01,1.330900456166469320e-02,-9.566762308905681772e-03
3.047667509348050530e+01,1.144699998421339444e+02,3.479136653934608581e-02,7.691205279030808128e+01,4.619743175810984981e-02,-6.073456280541347785e-02
3.047674433460364085e+01,1.144699999530741650e+02,6.270015641442793289e-03,7.703597573473872728e+01,6.234114423634525004e-02,-5.896908997134037156e-02
3.047681380035992760e+01,1.144699999457002093e+02,-1.299352810943073949e-02,7.705194712838257942e+01,1.855018788144701357e-03,-1.766603260553062035e-02
3.047688358380579388e+01,1.144699999835516451e+02,-6.649312481020134419e-03,7.720876734979808020e+01,-5.188438285158025048e-02,2.136811753866366126e-02
3.047695327320711556e+01,1.144699999870504996e+02,2.137049012883599376e-03,7.722783410663593884e+01,2.025646088408298434e-02,1.089788997205064086e-01
3.047702289129505004e+01,1.144700000424711277e+02,-2.313208549926439039e-02,7.746650124466671627e+01,9.881804863963450369e-02,6.926433202153129375e-03
3.047709261355182875e+01,1.144700000134022133e+02,-2.079440129423684377e-02,7.758953413904980323e+01,-7.752811280120040782e-02,1.626355178306449975e-02
3.047716282263800736e+01,1.144700002774688556e+02,-3.102847144413324945e-02,7.766028907835026018e+01,4.690795978859216286e-02,1.281471138791397124e-02
3.047723287186699892e+01,1.144700000556996997e+02,1.707138202529116106e-02,7.763066218698592991e+01,-5.787028921072776694e-03,2.625252014277097701e-02
3.047730291643108202e+01,1.144700001178018596e+02,-1.016202114179406805e-02,7.780998149474150694e+01,6.634765867225282665e-02,2.826653320937541625e-02
3.047737312922148334e+01,1.144700000390171795e+02,-1.236659439099040483e-02,7.789861378215684340e+01,3.450282507164457307e-02,5.437408508638134214e-02
3.047744336012471322e+01,1.144700000285107393e+02,-2.072931807354562797e-02,7.802774274798315446e+01,-6.700839851427997651e-02,-3.612157749787157923e-02
3.047751397707978072e+01,1.144699999375931441e+02,-7.942777734101192852e-03,7.808273022897679994e+01,1.355436461131934861e-02,1.810580399568425397e-02
3.047758437823084421e+01,1.144699999452969905e+02,-1.914324109829681694e-02,7.827320672797989687e+01,1.932433603648973366e-03,7.503328703758468943e-02
3.047765500862733390e+01,1.144699999610477619e+02,-1.432219406242299896e-02,7.827029534134557309e+01,-4.725078972063027211e-02,1.061182885314987667e-01
3.047772554635176334e+01,1.144700000673672520e+02,8.002896249860823666e-03,7.840986785464923514e+01,-1.159433968911071644e-01,-4.038180548266248615e-02
3.047779650060594747e+01,1.144699999249959177e+02,3.129858736927244867e-02,7.847643342139782874e+01,1.138090222136067288e-02,-1.924644417944273642e-02
3.047786731280917394e+01,1.144699999407870195e+02,4.241447665658301235e-04,7.859768033476643723e+01,-1.700403128197791255e-02,-5.863573567997588942e-02
3.047793821429843675e+01,1.144699999042387617e+02,-1.631620123156736837e-02,7.870131768126024951e+01,-5.194243493589187355e-02,2.661413772582168699e-02
3.047800905618027656e+01,1.144700000464294192e+02,-1.631321690520046858e-02,7.886822619234166609e+01,7.496019445268326149e-03,2.056299173968455241e-02
3.047808044791653259e+01,1.144699999838260140e+02,1.209513075160457106e-02,7.885228036699845688e+01,-2.329274636277017807e-02,3.318786972447198419e-02
3.047815162933932953e+01,1.144700000401533231e+02,2.772803482510501419e-02,7.897604086636930276e+01,-5.149758408697029805e-02,4.695328310422267060e-02
3.047822300373039184e+01,1.144699998524943396e+02,-7.552469364863213450e-03,7.904477059864794342e+01,1.585585248396909341e-01,-4.446992621180978489e-03
3.047829441091636582e+01,1.144699999691699048e+02,1.487527509927486467e-02,7.925403576394361949e+01,-7.499049860637029344e-03,-5.316194913592986460e-02
3.047836595309115992e+01,1.144700000750523117e+02,-1.894897507338679996e-02,7.931182847626207888e+01,-6.415099897341690338e-02,8.750824631074768933e-02
3.047843752589616884e+01,1.144700000333986623e+02,3.587443747369529340e-02,7.935161193559443404e+01,-7.198700405756978948e-02,-1.699838439785505625e-02
3.047850910974632654e+01,1.144700000953040586e+02,1.741426001408522342e-02,7.948027601614973037e+01,-3.223950906111059181e-03,3.433714823030459967e-02
3.047858073186948147e+01,1.144700002030802466e+02,-7.253651232354718648e-03,7.960485824109915143e+01,-4.716639524511961890e-02,1.901424766698477098e-02
3.047865255877331236e+01,1.144700002464443997e+02,1.832920867471176871e-02,7.969805349741582745e+01,-3.255081727725663010e-02,-8.215168170816265769e-03
3.047872466218978360e+01,1.144700001464000678e+02,-1.652259559601035321e-02,7.984771479973085206e+01,-4.483052518307803491e-02,-9.503101762496073135e-02
3.047879677006616461e+01,1.144699999320480259e+02,2.796643088890200107e-02,7.990839869580980803e+01,5.513600867102542991e-02,8.267396319536014782e-02
3.047886869965438805e+01,1.144699998844250217e+02,4.862906302483889498e-02,7.991348221206877156e+01,6.490164368227449576e-02,-6.075797936879169525e-02
3.047894078094068604e+01,1.144699999554303815e+02,5.991008428301559940e-03,8.011006911249401696e+01,-1.080860762507757609e-02,-4.847460947252938031e-03
3.047901321692598842e+01,1.144699999376778550e+02,-4.943654008755379685e-03,8.020792945177626621e+01,-2.811242207602511478e-02,6.537675057401158563e-02
3.047908568567187970e+01,1.144700001342890090e+02,-1.290097861209065291e-02,8.028772181218903370e+01,7.211854675083075039e-02,-2.656625068475598414e-02
3.047915825509721799e+01,1.144700001109760876e+02,2.463928560970968587e-02,8.040544483054796387e+01,2.808210882808894956e-02,-7.589731121760914800e-02
3.047923072879970618e+01,1.144699999808778017e+02,-1.910618212468051524e-02,8.051350454331347350e+01,-8.734107056150368364e-02,-9.030939009653891902e-02
3.047930342899613265e+01,1.144699998756985053e+02,-1.024566133196142502e-02,8.061487903860347615e+01,-4.708120857032707662e-02,-1.673170707029554994e-03
3.047937621188214052e+01,1.144700000849881150e+02,1.315392670918302635e-02,8.077731679652930552e+01,-3.439966195301265989e-02,7.056225664180836368e-03
3.047944906077255212e+01,1.144699999141223543e+02,-2.121001159383617898e-02,8.073247928128554918e+01,1.720448908219932710e-02,-1.567980157476958278e-02
3.047952193099103368e+01,1.144700000451238537e+02,-3.442104291052541093e-04,8.090873474754252470e+01,-2.354062827177546419e-02,-7.062163630159810912e-02
3.047959496866895535e+01,1.144700001491393095e+02,-1.291951239843357885e-02,8.106545270389564450e+01,-1.389248783255110989e-03,5.890811629074657607e-02
3.047966798793515508e+01,1.144699998903277418e+02,-5.121753052276609847e-04,8.115231647028093676e+01,4.854105007022120610e-02,5.553881384606660504e-02
3.047974133677575637e+01,1.144700000060212233e+02,1.892119848593240908e-02,8.125277262680532431e+01,4.742707780853267635e-02,-5.947290270831118164e-02
3.047981462509719108e+01,1.144699998557480853e+02,4.306021501595399918e-03,8.129606152526521612e+01,4.553731523234827439e-02,-7.366971394300932119e-02
3.047988795027763942e+01,1.144699999164277671e+02,1.117961474967487344e-02,8.142779057667213749e+01,1.396957865466975403e-02,-4.021406928028002474e-03
3.047996129507398066e+01,1.144699998057417503e+02,-1.764248657119125638e-02,8.158657855343146537e+01,1.224676436507924314e-02,-7.158167295277348408e-02
3.048003491843805079e+01,1.144699999305805989e+02,1.834641052079542811e-02,8.159937167561889737e+01,-5.614700016734940763e-02,-4.820528909318124409e-03
3.048010874460893049e+01,1.144699998656978295e+02,6.132352583476448349e-03,8.165763088124583646e+01,1.136340909390703806e-02,4.755904693290808477e-03
3.048018229691081515e+01,1.144699999614897621e+02,-3.938498797778948457e-02,8.172241795767227757e+01,-4.691504935663801112e-02,-8.681457680128921994e-02
3.048025629415703364e+01,1.144700000224407859e+02,-1.167696675058958571e-02,8.187819544819073769e+01,8.751805890363523188e-02,-5.031012010355522673e-02
3.048033018162165675e+01,1.144699998495025710e+02,1.873712363537427886e-02,8.206133079170409417e+01,9.850650958396375834e-02,2.144113643479012010e-02
3.048040421063269179e+01,1.144699999644410013e+02,-2.663283479494694180e-03,8.214765147985926319e+01,-5.780375409320449853e-02,2.310238548563308889e-02
3.048047836511621611e+01,1.144699998975213333e+02,3.180073150294195766e-02,8.217897625587227139e+01,8.161744769070056194e-02,-1.582038933183517113e-02
3.048055237529729666e+01,1.144700000730081371e+02,1.624532005472847929e-02,8.230615761221397975e+01,4.982757848407508294e-03,2.611165422173470502e-02
3.048062674814708828e+01,1.144699999579090957e+02,-4.464827342942588595e-03,8.240236112266636326e+01,-5.680320088264628753e-02,6.309890498353380728e-02
3.048070113967532180e+01,1.144699999645171289e+02,2.405913979373080352e-02,8.252124855556002103e+01,4.016289427599856188e-02,2.341736455374107424e-03
3.048077556887359663e+01,1.144699999526142165e+02,3.649309493088317025e-03,8.254386534063115732e+01,1.367395628001514818e-01,1.965797106932828248e-02
3.048085015129310449e+01,1.144699999279120135e+02,1.325402075753536781e-02,8.276384499134655925e+01,-1.004993438212782586e-01,-1.357106099559065616e-02
3.048092487403025785e+01,1.144699998367957079e+02,6.090761768208320182e-04,8.276410647384359720e+01,7.219556827164562429e-02,-7.663479734493099105e-02
3.048099956651708453e+01,1.144700000630941616e+02,-9.390791944682079853e-03,8.281688788955941050e+01,-5.775817534450943674e-02,-3.769322049122594137e-02
3.048107440408376334e+01,1.144700001597202146e+02,-3.995469261212574591e-02,8.304997527322579742e+01,-1.977967251432525761e-02,-1.146219172184790788e-02
3.048114937273291858e+01,1.144700001211306244e+02,1.226028001896015997e-02,8.305206031280322065e+01,-7.238069239911482100e-02,9.780375616314654699e-03
3.048122429843334658e+01,1.144699998889166181e+02,1.358996775837168110e-02,8.315198439582867707e+01,-7.070758739137890381e-02,2.438299217392822169e-03
3.048129951977882612e+01,1.144699999081021957e+02,-2.334512163410466107e-02,8.327255617848531699e+01,3.234454811725977902e-02,8.797606797284848734e-02
3.048137462158106104e+01,1.144699998580253038e+02,2.134457597298953374e-02,8.342489766195662071e+01,-2.978489578141661070e-02,5.300610324164000547e-02
3.048144998448645282e+01,1.144700000374556481e+02,-1.421393046381867580e-02,8.351838849839748491e+01,-3.416336352352955519e-02,1.335157635138484178e-01
3.048152524002935593e+01,1.144699999904214280e+02,2.417737688709181709e-02,8.354555298846793221e+01,1.035578684505916169e-01,-5.770293692192121453e-03
3.048160073763040145e+01,1.144700000103393194e+02,4.816261719537394577e-03,8.371686046346631827e+01,-2.345132215162511885e-02,2.156719717134944481e-02
3.048167618642234444e+01,1.144700001776535316e+02,9.612333520161225539e-03,8.383954196539856696e+01,-1.240590455384370239e-02,3.336083008316167303e-02
3.048175185826928058e+01,1.144699999754374744e+02,-5.433588876937337636e-02,8.396909585243825802e+01,-8.422969565757739904e-03,-4.065834486265383629e-02
3.048182763785737137e+01,1.144700000111097182e+02,1.092210381445931494e-02,8.400006992830580543e+01,-1.432482836722724640e-02,1.069296165166209317e-02
3.048190347990241378e+01,1.144700001676078500e+02,3.417705880070392912e-03,8.415031062972161635e+01,1.255748842312959593e-02,1.953468237568665999e-02
3.048197942264719984e+01,1.144699998805399872e+02,-1.766226049927011391e-02,8.420665755068165481e+01,-3.883804678202319033e-02,-9.204155605048960909e-03
3.048205530846600908e+01,1.144700000737697252e+02,1.469180356351529847e-02,8.430815486321891683e+01,1.818435077186360271e-02,-6.965757055423614508e-02
3.048213160536748845e+01,1.144699999766642406e+02,2.158003952424904920e-03,8.436723452222338437e+01,-2.767365125047331967e-02,-3.957955614052936950e-03
3.048220757322003394e+01,1.144700000713316967e+02,1.984972474457888034e-02,8.450481483051086684e+01,-1.421678866935030885e-02,4.596994255382419459e-02
3.048228394121331064e+01,1.144699999018007190e+02,-3.149834270436372569e-02,8.460210970558487986e+01,-3.226086507580310653e-02,-7.281305739030731645e-03
3.048236033008294399e+01,1.144700000084508247e+02,1.683503823431682991e-02,8.464574879255435746e+01,-7.620824466704828604e-02,-2.158153223880643345e-02
3.048243672143565774e+01,1.144700000789366072e+02,-2.058694385268880489e-02,8.476383262074784852e+01,3.047093679042650258e-02,9.508918278397655854e-02
3.048251324734472689e+01,1.144700000382906495e+02,2.667830788128751004e-02,8.485646705146730540e+01,5.036807303174609118e-02,-2.182391118136906005e-02
3.048258991969009557e+01,1.144700001189452081e+02,3.605370524194200302e-03,8.501377291088806487e+01,1.358366203895598062e-03,7.169774351344782026e-02
3.048266664852841501e+01,1.144699999573195441e+02,-1.953390009981471540e-02,8.509591540978722435e+01,2.063689064094324788e-02,5.153441859754472054e-02
3.048274338801456551e+01,1.144699999435521107e+02,1.081046826283328221e-03,8.517319706063231877e+01,3.894437500474404179e-02,-1.946039800766840785e-02
3.048282033996029128e+01,1.144700002381709112e+02,-2.746065993188219131e-02,8.532943161474005933e+01,9.885365983470160989e-02,-6.790177008596624819e-02
3.048289750500366679e+01,1.144699999415487923e+02,-2.079669510077504155e-02,8.541043933300372260e+01,-2.523342583784283361e-02,1.233434367691029453e-02
3.048297444392670030e+01,1.144700000305607972e+02,6.783951032416843385e-03,8.546327135408930076e+01,1.712211770961249990e-02,-2.346572945510635999e-02
3.048305157371845553e+01,1.144700000790504930e+02,1.053705670620947409e-02,8.554613901362939998e+01,1.611960321178223729e-02,-8.055484040755683806e-02
3.048312888553276423e+01,1.144700000673750679e+02,-1.135542818803997843e-02,8.563055253597097760e+01,2.942923150221870079e-02,1.756285790246632159e-02
3.048320634396506179e+01,1.144699998305125632e+02,-2.095988649064393916e-02,8.576871408175101408e+01,5.766278898057745211e-02,1.133553306076808820e-01
3.048328364758544140e+01,1.144700001747780647e+02,2.939520017297356409e-03,8.591962926266243983e+01,-8.486024634500271766e-03,-3.610430857014031852e-02
3.048336133027830286e+01,1.144700000851534725e+02,1.704896862009665920e-02,8.595429296968504218e+01,2.986156649296431952e-03,-1.360036665347802258e-02
3.048343887037331612e+01,1.144700002155631893e+02,-7.249647033869891823e-03,8.617290913219832760e+01,6.458137812095883501e-02,5.826905903867179992e-02
3.048351668614177612e+01,1.144699998320184733e+02,4.486281562845104674e-03,8.625069253016478399e+01,4.571149482458185254e-02,8.004874009900802764e-03
3.048359432798045887e+01,1.144700000828847095e+02,8.331941085652288040e-03,8.627893515012243597e+01,-2.351911513097462714e-02,-2.900233312847034367e-02
3.048367222633493512e+01,1.144700001516953449e+02,8.035991832447552871e-03,8.634944895421071465e+01,2.987974717400963126e-02,-1.192422989809742567e-01
3.048375015372432273e+01,1.144700000892718634e+02,-3.406874656809332456e-03,8.654810460404033279e+01,-4.030663954245262970e-02,6.479360034420182657e-02
3.048382829778019953e+01,1.144700000435727532e+02,-2.618454303548791232e-03,8.665559472473233882e+01,4.441609187236652406e-02,1.691638525847733582e-02
3.048390664593890520e+01,1.144699999672877766e+02,-2.832864748486467465e-02,8.669363285363829164e+01,-4.971330018297012709e-03,-2.771723871449222054e-02
3.048398478447196425e+01,1.144699999857836303e+02,1.280859777565509540e-02,8.689102984089919346e+01,5.308745427163200081e-02,-6.064095237085392887e-02
3.048406310989040691e+01,1.144699999888362925e+02,3.234296154868638532e-03,8.692969740939717838e+01,-7.224947429708519775e-02,-4.570627046991695107e-03
3.048414143564659184e+01,1.144699999783879747e+02,-2.493097322931515925e-02,8.700604528000290827e+01,-3.416608054294430902e-02,-2.599055384585791800e-02
3.048422017891666513e+01,1.144700000904212089e+02,3.414454318498177932e-02,8.716180421002947298e+01,7.956147661484891387e-02,3.456500118480756306e-02
3.048429874476313373e+01,1.144700000333273380e+02,1.485862171550421731e-02,8.721532861524123348e+01,6.623771552393839523e-02,3.319460939558088741e-02
3.048437733638043667e+01,1.144699999765837930e+02,-1.160564347238473258e-02,8.725097333667272892e+01,-2.624374467691978005e-02,-5.194538905659874806e-02
3.048445625016879035e+01,1.144699999492092815e+02,-8.718910088554253628e-04,8.739591080275788215e+01,1.587483419923045591e-02,-2.502074323963443189e-02
3.048453500380589531e+01,1.144699999858080588e+02,1.846978277072880772e-02,8.745421894794318973e+01,-9.779240620186901208e-04,3.303994067719178557e-02
3.048461408616364920e+01,1.144700000869294882e+02,1.389351463359452150e-02,8.764607458709596699e+01,-1.135962257588497316e-02,7.471791852236736586e-02
3.048469308254656340e+01,1.144699999241659754e+02,-8.308650804648441733e-04,8.777502545428009739e+01,-1.333830166025844893e-02,-1.213449824731674788e-03
3.048477216717812865e+01,1.144699999486481232e+02,1.320000330285315930e-02,8.780883135114250138e+01,-6.367669592226805897e-02,3.842115298644321192e-02
3.048485139391916121e+01,1.144699998530223581e+02,1.043991636356056581e-03,8.793107235028901414e+01,-5.266446393257946668e-02,-4.900712126257473350e-02
3.048493069491474472e+01,1.144699998510266283e+02,-8.183676953736045839e-03,8.796037779492505138e+01,1.885458409164884538e-02,1.091954343625563262e-02
3.048501034325679271e+01,1.144700000158704967e+02,6.764828705293934007e-03,8.809178837306667731e+01,7.691900373432936089e-02,6.185304946268151138e-02
3.048508986401268572e+01,1.144700000403095572e+02,2.262874861303545634e-02,8.826817910961068492e+01,-3.083466616138273719e-02,7.177103826075892368e-03
3.048516943312291616e+01,1.144699999699035544e+02,3.639978396996481486e-02,8.829220741252044036e+01,1.868701962942610414e-02,-1.053448130405317679e-02
3.048524905723166256e+01,1.144700000634982757e+02,-2.652453272551475588e-02,8.837014088876219375e+01,1.839926630547919495e-02,9.112679712690341383e-02
3.048532877607798142e+01,1.144699998543957946e+02,2.850234728138400717e-02,8.858120561866522280e+01,-7.427554780162527737e-02,-9.918922362708817997e-03
3.048540871823131582e+01,1.144700000281370649e+02,-1.378306810296622137e-02,8.859889158372601514e+01,5.835469390815936630e-02,-5.048419525672651759e-02
3.048548880572520048e+01,1.144699999856924677e+02,-3.191587883337436427e-02,8.880290060175717315e+01,-1.879713009136804724e-02,-4.033077281408487674e-02
3.048556881867848389e+01,1.144700000943759903e+02,6.021007694659923429e-03,8.883489819832779233e+01,6.962959332135625068e-02,1.049777836588965396e-01
3.048564887637998311e+01,1.144699999654073395e+02,1.474835726065343820e-02,8.899533766827697434e+01,-6.767452930771190867e-02,7.747645799386998489e-02
3.048572923142670632e+01,1.144700000668050706e+02,-3.067338249730210001e-04,8.893951167450447315e+01,7.921306595704141751e-02,4.394823761209858820e-02
3.048580953565075546e+01,1.144699999661814331e+02,-1.829508600520472197e-03,8.908204312981710871e+01,-4.190355277839637876e-02,-2.478888050026399267e-02
3.048588996935192696e+01,1.144699999677528126e+02,6.517087843424554340e-04,8.916403930546728418e+01,1.713911757463400590e-02,-6.848546620149664754e-03
3.048597030019728393e+01,1.144700000655384997e+02,-2.414897657054768717e-03,8.922134536511146052e+01,1.299598923395152983e-01,4.505821400881298774e-03
3.048605112759058500e+01,1.144699998903973892e+02,-1.031899874602267703e-02,8.933266154374207701e+01,-1.557928902516405624e-02,-2.952929690217519221e-02
3.048613166909836991e+01,1.144699998900577071e+02,3.428944492222708862e-02,8.951442041429723417e+01,-1.799951624096962979e-02,3.919816888454103615e-02
3.048621257987917588e+01,1.144700002564981531e+02,-3.400002348892811055e-02,8.963047244753164478e+01,-1.216634269313048543e-02,-8.675300304063918166e-02
3.048629342438464107e+01,1.144699999372860617e+02,8.768023631603239984e-03,8.974406750724826054e+01,-2.121425539335336855e-02,-8.070273981371534067e-02
3.048637444332762669e+01,1.144699998856476384e+02,-2.087129498472839809e-02,8.986397169931558437e+01,6.444956918387435840e-02,-5.371725348390202909e-03
3.048645552978821982e+01,1.144699999600413918e+02,-1.622778885843336599e-02,8.993631437981211718e+01,-2.471376191411657486e-02,8.620712506141960108e-02
3.048653637744655498e+01,1.144699999828895614e+02,-1.078921246244523950e-02,8.997488426348178336e+01,-3.581684203111164949e-02,7.033174781833299860e-02
3.048661785544797809e+01,1.144699999991267276e+02,-3.099476065685882829e-03,9.011168286765835944e+01,-4.809332820082454218e-02,1.956408496365598382e-02
3.048669906686793851e+01,1.144699998875587568e+02,-8.343108780508442721e-03,9.023115159706885891e+01,8.710276034345553614e-03,-8.461655687558029826e-02
3.048678056802781811e+01,1.144700001585401026e+02,-1.801240046734084443e-02,9.034900427044190963e+01,-3.898113298038630853e-02,6.108214398478162277e-02
3.048686194366319313e+01,1.144699998989313912e+02,-1.779708083350057396e-02,9.039990856342434711e+01,-9.148336212270483103e-02,1.154944957700623220e-01
3.048694363184358380e+01,1.144700000803049420e+02,2.026723750376841979e-02,9.058190600222199862e+01,-2.821254756740328509e-02,6.710286653223709874e-02
3.048702534423166455e+01,1.144700000115524716e+02,-1.022917642825980564e-02,9.057825895960955620e+01,6.433076243524921134e-02,9.308837259527571670e-03
3.048710718237941464e+01,1.144699998849428511e+02,-3.269916041893037445e-02,9.069107716392662155e+01,2.797192146640302760e-03,4.982997651710081854e-02
3.048718893069250413e+01,1.144699998722656460e+02,-1.602576591970263434e-02,9.068471235212469139e+01,-2.837965982462427837e-03,8.887165774234145887e-02
3.048727099038932664e+01,1.144700000513897606e+02,2.537315916861963578e-03,9.094000135803710805e+01,7.843821049982906135e-02,2.608140573929437420e-02
3.048735299459409731e+01,1.144699998402002166e+02,5.344776709739445359e-05,9.093924639021572887e+01,5.903699970280376630e-02,3.054135458024747132e-02
3.048743499962475312e+01,1.144699999944004958e+02,1.166732094738365082e-02,9.114636918564985990e+01,-2.170518080524861879e-02,-2.182853074932223150e-02
3.048751728182444154e+01,1.144700000348456825e+02,2.295050121292685139e-02,9.113612206526872228e+01,5.048587363697006059e-02,5.558286423756694794e-02
3.048759967510174107e+01,1.144700002525194122e+02,1.311775824127271207e-02,9.137481368232820955e+01,-2.223321194826426150e-03,-2.995288898992047588e-02
3.048768193000211113e+01,1.144699998448849669e+02,3.333849058526076187e-03,9.143436471456460879e+01,-3.045080260775012704e-02,7.366048048342831167e-02
3.048776456046455507e+01,1.144700000853247843e+02,2.964267414135486958e-02,9.141228341031356308e+01,4.103779912448116823e-02,1.297447266122090694e-03
3.048784694805500095e+01,1.144700000475559278e+02,2.649140946039580790e-03,9.163609591579522373e+01,-2.982326656592880487e-02,-5.408263512188077327e-02
3.048792973331551792e+01,1.144700001846681943e+02,-1.323780375979787330e-02,9.170240447036847797e+01,-2.197841131917960267e-02,-2.280679343185518931e-02
3.048801258515972279e+01,1.144699999401996422e+02,7.441735767837848149e-05,9.175281156420449236e+01,2.650855546219126058e-02,-1.583089441232778810e-02
3.048809542581804521e+01,1.144700001040793751e+02,-2.478326538123549073e-03,9.187844587746374714e+01,2.015222382592869385e-02,3.957180504380084646e-02
3.048817854001791972e+01,1.144699999162682502e+02,1.402757945645875456e-02,9.205256445933351017e+01,-2.460393560710417288e-02,7.721838171995430017e-03
3.048826133222058132e+01,1.144699999475833323e+02,-1.245778262299115924e-02,9.212425679594288397e+01,-9.067582035230126181e-02,-1.477147413993671055e-01
3.048834443958372020e+01,1.144700000774260786e+02,1.582484882885006744e-02,9.220897694403308265e+01,1.293442470185215791e-02,-1.014076533426116894e-01
3.048842767214150129e+01,1.144700000863278859e+02,3.133824160818503290e-02,9.240213704606790657e+01,-1.963024560089907805e-02,-4.322157825166845352e-02
3.048851093061730211e+01,1.144700000606387675e+02,-5.151061535247037845e-03,9.246431165426352550e+01,-2.903412506002443771e-02,1.081866465441778946e-02
3.048859436983578064e+01,1.144700000998868035e+02,2.271385394718785158e-02,9.254888452384308550e+01,3.426698089764255648e-03,-5.948904904747139011e-02
3.048867792671497767e+01,1.144699999570266584e+02,1.311021214497352927e-02,9.268789785136083026e+01,8.777440315459466777e-03,7.793706298444134060e-03
3.048876149994867291e+01,1.144700001319411058e+02,-1.246030795994701630e-02,9.267116161965819288e+01,8.968711946465175722e-02,5.092290963388826364e-02
3.048884516147197843e+01,1.144699998136444066e+02,-1.446496292727413036e-02,9.272734236487225701e+01,-4.047358927206021195e-02,6.511504118358076021e-02
3.048892892232765561e+01,1.144699999283282921e+02,2.273262631672440942e-02,9.296183419256242075e+01,-4.132911850054586146e-03,2.714586640612151255e-02
3.048901267764643919e+01,1.144699998264337495e+02,-6.501085252196716832e-03,9.302116476745334239e+01,7.851487965390427370e-02,4.284350082597829235e-02
3.048909673009567101e+01,1.144700000918035698e+02,2.953926867759989680e-03,9.318312016054696301e+01,-1.177502672638435464e-02,-3.255390003266533244e-02
3.048918079964624894e+01,1.144700000630635799e+02,1.217751156698713104e-04,9.324560269018496683e+01,-5.115468912356562620e-02,3.269403830065404498e-02
3.048926495624610666e+01,1.144699998592346049e+02,-1.666049701467362670e-02,9.321794647131062561e+01,1.080817911271992754e-01,6.273164376257468755e-02
3.048934905084559688e+01,1.144699999526715430e+02,-1.596734861390821996e-03,9.341436925369403355e+01,-1.167871178624943496e-01,-4.804320241726479923e-02
3.048943341853832933e+01,1.144700000085822325e+02,8.354016184915191365e-03,9.336426971560916854e+01,2.018489836481140304e-02,1.232426366072878442e-02
3.048951771211136830e+01,1.144700001106227347e+02,-1.934174829566146338e-03,9.366797039012654125e+01,4.484119755189735351e-02,4.230061094019937906e-02
3.048960210792504100e+01,1.144700000613672017e+02,1.150253453459988869e-02,9.371976333223062738e+01,7.722855565521409560e-02,-8.873399280050020196e-03
3.048968686336280598e+01,1.144699999353787803e+02,-1.085944517152672220e-02,9.371344674003904629e+01,1.863704995289973063e-02,7.396672279636054732e-03
3.048977140142844533e+01,1.144699999174476233e+02,-2.777099465590636418e-02,9.390379915664379951e+01,-1.651011754514816049e-02,-4.993041853705053323e-02
3.048985615977711205e+01,1.144699998965271845e+02,-1.723735036602524334e-02,9.410073499830778587e+01,-2.209318882112835513e-04,-8.658320185416851222e-02
3.048994107916526630e+01,1.144700000686282237e+02,-1.505677930476665219e-02,9.406514315082442579e+01,4.916818135325368155e-02,1.013158943449804505e-01
