ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.046491443442045366e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.750999999999714873e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046496635110496953e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.760999999999712884e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046501835799267255e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.770999999999710894e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046507045508356271e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.780999999999708905e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046512264237764711e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.790999999999706915e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046517491987490445e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.800999999999704926e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046522728757534892e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.810999999999702936e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046527974547897344e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.820999999999700947e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046533229358577088e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.830999999999698957e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046538493189574481e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.840999999999696968e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046543766040889167e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.850999999999694978e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046549047912520436e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.860999999999692989e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046554338804468998e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.870999999999690999e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046559638716734142e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.880999999999689010e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046564947649315513e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.890999999999687020e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046570265602212757e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.900999999999685031e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046575592575426228e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.910999999999683041e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046580928568955215e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.920999999999681052e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046586273582799720e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.930999999999679062e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046591627616959386e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.940999999999677073e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046596990671434568e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.950999999999675083e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046602362746224557e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.960999999999673093e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046607743841328286e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.970999999999671104e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046613133956746822e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.980999999999669114e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046618533092479808e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.990999999999667125e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046623941248526535e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.000999999999665135e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046629358424886647e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.010999999999663146e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046634784621560854e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.020999999999661156e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046640219838548092e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.030999999999659167e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046645664075847648e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.040999999999657177e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046651117333460945e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.050999999999655188e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046656579611385851e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.060999999999653198e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046662050909623787e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.070999999999651209e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046667531228174042e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.080999999999649219e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046673020567035550e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.090999999999647230e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046678518926209023e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.100999999999645240e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046684026305694104e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.110999999999643251e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046689542705489728e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.120999999999641261e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046695068125596606e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.130999999999639272e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046700602566014382e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.140999999999637282e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046706146026742701e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.150999999999635293e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046711698507781207e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.160999999999633303e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046717260009129546e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.170999999999631314e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046722830530788073e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.180999999999629324e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046728410072756077e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.190999999999627335e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046733998635033558e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.200999999999625345e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046739596217619805e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.210999999999623356e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046745202820515530e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.220999999999621366e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046750818443719311e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.230999999999619376e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046756443087231858e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.240999999999617387e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046762076751052462e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.250999999999615397e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046767719435180766e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.260999999999613408e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046773371139617126e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.270999999999611418e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046779031864360476e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.280999999999609429e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046784701609411883e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.290999999999607439e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046790380374769924e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.300999999999605450e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046796068160434245e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.310999999999603460e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046801764966405912e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.320999999999601471e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046807470792683503e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.330999999999599481e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046813185639267019e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.340999999999597492e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046818909506156459e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.350999999999595502e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046824642393351823e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.360999999999593513e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046830384300852756e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.370999999999591523e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046836135228657838e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.380999999999589534e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046841895176768489e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.390999999999587544e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046847664145183643e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.400999999999585555e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046853442133902945e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.410999999999590671e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046859229142926750e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.420999999999595786e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046865025172254349e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.430999999999600902e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046870830221885740e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.440999999999606018e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046876644291820568e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.450999999999611134e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046882467382057769e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.460999999999616250e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046888299492599117e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.470999999999621366e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046894140623442482e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.480999999999626482e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046899990774588218e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.490999999999631598e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046905849946036682e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.500999999999636714e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046911718137786806e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.510999999999641830e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046917595349839303e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.520999999999646946e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046923481582192395e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.530999999999652061e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046929376834847503e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.540999999999657177e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046935281107802851e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.550999999999662293e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046941194401059505e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.560999999999667409e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046947116714616399e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.570999999999672525e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046953048048473534e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.580999999999677641e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046958988402630908e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.590999999999682757e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046964937777088522e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.600999999999687873e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046970896171844245e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.610999999999692989e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046976863586900208e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.620999999999698105e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046982840022255346e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.630999999999703221e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046988825477909302e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.640999999999708336e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046994819953861722e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.650999999999713452e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047000823450111895e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.660999999999718568e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047006835966660176e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.670999999999723684e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047012857503506567e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.680999999999728800e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047018888060651065e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.690999999999733916e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047024927638091896e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.700999999999739032e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047030976235830479e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.710999999999744148e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047037033853864685e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.720999999999749264e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047043100492196643e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.730999999999754380e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047049176150824223e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.740999999999759495e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047055260829748136e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.750999999999764611e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047061354528967669e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.760999999999769727e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047067457248483180e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.770999999999774843e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047073568988293246e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.780999999999779959e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047079689748398934e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.790999999999785075e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047085819528798822e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.800999999999790191e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047091958329493266e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.810999999999795307e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047098106150482622e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.820999999999800423e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047104262991765822e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.830999999999805539e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047110428853342157e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.840999999999810655e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047116603735211982e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.850999999999815770e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047122787637375652e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.860999999999820886e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047128980559832101e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.870999999999826002e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047135182502581330e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.880999999999831118e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047141393465622983e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.890999999999836234e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047147613448955994e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.900999999999841350e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047153842452582140e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.910999999999846466e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047160080476499289e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.920999999999851582e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047166327520707796e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.930999999999856698e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047172583585208017e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.940999999999861814e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047178848669998885e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.950999999999866930e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047185122775080401e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.960999999999872045e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047191405900452210e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.970999999999877161e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047197698046113956e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.980999999999882277e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047203999212065995e+01,1.144699999999999989e+02,0.000000000000000000e+00,6.990999999999887393e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047210309398307615e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.000999999999892509e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047216628604838462e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.010999999999897625e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047222956831658536e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.020999999999902741e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047229294078766770e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.030999999999907857e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047235640346163876e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.040999999999912973e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047241995633849143e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.050999999999918089e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047248359941822926e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.060999999999923205e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047254733270084159e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.070999999999928320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047261115618632843e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.080999999999933436e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047267506987469332e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.090999999999938552e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047273907376592206e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.100999999999943668e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047280316786001464e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.110999999999948784e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047286735215697462e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.120999999999953900e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047293162665680200e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.130999999999959016e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047299599135947901e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.140999999999964132e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047306044626501631e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.150999999999969248e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047312499137341035e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.160999999999974364e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047318962668465048e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.170999999999979480e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047325435219874024e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.180999999999984595e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047331916791567252e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.190999999999989711e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047338407383545444e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.200999999999994827e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047344906995807534e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.210999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047351415628352811e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.221000000000005059e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047357933281181985e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.231000000000010175e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047364459954294347e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.241000000000015291e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047370995647689540e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.251000000000020407e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047377540361367210e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.261000000000025523e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047384094095327356e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.271000000000030639e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047390656849570334e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.281000000000035755e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047397228624094012e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.291000000000040870e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047403809418899812e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.301000000000045986e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047410399233987022e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.311000000000051102e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047416998069354932e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.321000000000056218e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047423605925003898e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.331000000000061334e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047430222800933564e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.341000000000066450e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047436848697142509e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.351000000000071566e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047443483613632509e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.361000000000076682e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047450127550401433e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.371000000000081798e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047456780507449992e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.381000000000086914e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047463442484777829e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.391000000000092029e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047470113482384235e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.401000000000097145e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047476793500269210e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.411000000000102261e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047483482538432398e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.421000000000107377e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047490180596873444e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.431000000000112493e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047496887675591992e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.441000000000117609e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047503603774589109e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.451000000000122725e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047510328893862308e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.461000000000127841e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047517063033412299e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.471000000000132957e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047523806193239793e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.481000000000138073e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047530558373343368e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.491000000000143189e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047537319573722314e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.501000000000148304e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047544089794377342e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.511000000000153420e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047550869035308096e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.521000000000158536e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047557657296513156e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.531000000000163652e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047564454577993942e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.541000000000168768e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047571260879749389e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.551000000000173884e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047578076201779140e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.561000000000179000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047584900544082842e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.571000000000184116e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047591733906660139e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.581000000000189232e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047598576289511030e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.591000000000194348e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047605427692634805e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.601000000000199464e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047612288116032531e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.611000000000204579e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047619157559701719e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.621000000000209695e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047626036023643792e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.631000000000214811e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047632923507858038e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.641000000000219927e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047639820012344103e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.651000000000225043e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047646725537101631e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.661000000000230159e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047653640082129911e+01,1.144699999999999989e+02,0.000000000000000000e+00,7.671000000000235275e+01,0.000000000000000000e+00,0.000000000000000000e+00
