ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.599449782261988917e-03,-1.804058631202985047e-04,-2.121382737619620547e-03
3.599449715466511348e-03,-1.804058630703107944e-04,-2.121382850954641602e-03
3.599449648671031177e-03,-1.804058630203230840e-04,-2.121382964289660923e-03
3.599449581875546235e-03,-1.804058629703353736e-04,-2.121383077624678076e-03
3.599449515080058691e-03,-1.804058629203476362e-04,-2.121383190959692192e-03
3.599449448284566810e-03,-1.804058628703598987e-04,-2.121383304294705008e-03
3.599449381489072328e-03,-1.804058628203721883e-04,-2.121383417629715221e-03
3.599449314693573508e-03,-1.804058627703844779e-04,-2.121383530964723700e-03
3.599449247898071219e-03,-1.804058627203967405e-04,-2.121383644299730878e-03
3.599449181102565461e-03,-1.804058626704089759e-04,-2.121383757634734586e-03
3.599449114307056233e-03,-1.804058626204212655e-04,-2.121383870969736993e-03
3.599449047511543535e-03,-1.804058625704335281e-04,-2.121383984304736365e-03
3.599448980716027369e-03,-1.804058625204457906e-04,-2.121384097639734435e-03
3.599448913920507299e-03,-1.804058624704580260e-04,-2.121384210974729904e-03
3.599448847124983326e-03,-1.804058624204702885e-04,-2.121384324309723637e-03
3.599448780329456751e-03,-1.804058623704825782e-04,-2.121384437644714335e-03
3.599448713533925839e-03,-1.804058623204948136e-04,-2.121384550979704166e-03
3.599448646738391891e-03,-1.804058622705070761e-04,-2.121384664314691394e-03
3.599448579942854907e-03,-1.804058622205193115e-04,-2.121384777649676021e-03
3.599448513147313154e-03,-1.804058621705315470e-04,-2.121384890984659346e-03
3.599448446351768364e-03,-1.804058621205438095e-04,-2.121385004319639202e-03
3.599448379556220538e-03,-1.804058620705560991e-04,-2.121385117654617323e-03
3.599448312760668810e-03,-1.804058620205683345e-04,-2.121385230989594143e-03
3.599448245965112744e-03,-1.804058619705805428e-04,-2.121385344324568795e-03
3.599448179169554077e-03,-1.804058619205927783e-04,-2.121385457659540844e-03
3.599448112373991506e-03,-1.804058618706050679e-04,-2.121385570994510725e-03
3.599448045578425032e-03,-1.804058618206172762e-04,-2.121385684329478438e-03
3.599447978782855957e-03,-1.804058617706295387e-04,-2.121385797664444416e-03
3.599447911987282544e-03,-1.804058617206417471e-04,-2.121385910999408226e-03
3.599447845191706095e-03,-1.804058616706539554e-04,-2.121386024334369434e-03
3.599447778396125310e-03,-1.804058616206662450e-04,-2.121386137669328906e-03
3.599447711600541923e-03,-1.804058615706784262e-04,-2.121386251004285777e-03
3.599447644804954199e-03,-1.804058615206906616e-04,-2.121386364339241347e-03
3.599447578009363439e-03,-1.804058614707028971e-04,-2.121386477674193881e-03
3.599447511213769210e-03,-1.804058614207151054e-04,-2.121386591009144680e-03
3.599447444418171511e-03,-1.804058613707273408e-04,-2.121386704344093311e-03
3.599447377622569909e-03,-1.804058613207395491e-04,-2.121386817679039340e-03
3.599447310826964837e-03,-1.804058612707518116e-04,-2.121386931013984067e-03
3.599447244031356297e-03,-1.804058612207640200e-04,-2.121387044348926193e-03
3.599447177235742985e-03,-1.804058611707762283e-04,-2.121387157683866150e-03
3.599447110440127506e-03,-1.804058611207884095e-04,-2.121387271018804373e-03
3.599447043644508123e-03,-1.804058610708006178e-04,-2.121387384353739993e-03
3.599446976848885704e-03,-1.804058610208128532e-04,-2.121387497688673879e-03
3.599446910053259382e-03,-1.804058609708250615e-04,-2.121387611023605596e-03
3.599446843257629158e-03,-1.804058609208372970e-04,-2.121387724358534711e-03
3.599446776461995897e-03,-1.804058608708494782e-04,-2.121387837693462092e-03
3.599446709666358733e-03,-1.804058608208616865e-04,-2.121387951028387304e-03
3.599446642870717666e-03,-1.804058607708738677e-04,-2.121388064363310347e-03
3.599446576075073564e-03,-1.804058607208860760e-04,-2.121388177698231656e-03
3.599446509279425992e-03,-1.804058606708982572e-04,-2.121388291033150363e-03
3.599446442483774950e-03,-1.804058606209104655e-04,-2.121388404368066902e-03
3.599446375688120873e-03,-1.804058605709226739e-04,-2.121388517702981272e-03
3.599446308892461591e-03,-1.804058605209348822e-04,-2.121388631037893473e-03
3.599446242096799708e-03,-1.804058604709470634e-04,-2.121388744372803940e-03
3.599446175301134355e-03,-1.804058604209592446e-04,-2.121388857707711805e-03
3.599446108505465532e-03,-1.804058603709714529e-04,-2.121388971042617935e-03
3.599446041709792373e-03,-1.804058603209836070e-04,-2.121389084377521463e-03
3.599445974914116612e-03,-1.804058602709958153e-04,-2.121389197712423257e-03
3.599445908118437381e-03,-1.804058602210079694e-04,-2.121389311047322881e-03
3.599445841322754247e-03,-1.804058601710201778e-04,-2.121389424382220772e-03
3.599445774527067644e-03,-1.804058601210323590e-04,-2.121389537717115626e-03
3.599445707731376703e-03,-1.804058600710445131e-04,-2.121389651052008746e-03
3.599445640935683595e-03,-1.804058600210567214e-04,-2.121389764386899697e-03
3.599445574139985716e-03,-1.804058599710688755e-04,-2.121389877721788914e-03
3.599445507344284801e-03,-1.804058599210810838e-04,-2.121389991056675528e-03
3.599445440548579983e-03,-1.804058598710932379e-04,-2.121390104391560408e-03
3.599445373752872129e-03,-1.804058598211054191e-04,-2.121390217726442685e-03
3.599445306957160372e-03,-1.804058597711175732e-04,-2.121390331061322795e-03
3.599445240161445146e-03,-1.804058597211297273e-04,-2.121390444396200736e-03
3.599445173365726884e-03,-1.804058596711419086e-04,-2.121390557731076942e-03
3.599445106570004285e-03,-1.804058596211540627e-04,-2.121390671065950546e-03
3.599445039774278651e-03,-1.804058595711662439e-04,-2.121390784400822849e-03
3.599444972978549113e-03,-1.804058595211783980e-04,-2.121390897735692550e-03
3.599444906182816106e-03,-1.804058594711905792e-04,-2.121391011070560082e-03
3.599444839387079629e-03,-1.804058594212027333e-04,-2.121391124405425446e-03
3.599444772591340116e-03,-1.804058593712148332e-04,-2.121391237740288642e-03
3.599444705795596267e-03,-1.804058593212270144e-04,-2.121391351075150103e-03
3.599444638999848949e-03,-1.804058592712391143e-04,-2.121391464410008528e-03
3.599444572204098594e-03,-1.804058592212512955e-04,-2.121391577744866086e-03
3.599444505408344770e-03,-1.804058591712634496e-04,-2.121391691079720608e-03
3.599444438612586176e-03,-1.804058591212756308e-04,-2.121391804414572962e-03
3.599444371816825847e-03,-1.804058590712877307e-04,-2.121391917749423581e-03
3.599444305021060313e-03,-1.804058590212998848e-04,-2.121392031084271598e-03
3.599444238225291744e-03,-1.804058589713120118e-04,-2.121392144419117880e-03
3.599444171429519706e-03,-1.804058589213241659e-04,-2.121392257753961993e-03
3.599444104633744198e-03,-1.804058588713362929e-04,-2.121392371088803939e-03
3.599444037837965654e-03,-1.804058588213484199e-04,-2.121392484423643282e-03
3.599443971042183207e-03,-1.804058587713605469e-04,-2.121392597758481324e-03
3.599443904246396857e-03,-1.804058587213727010e-04,-2.121392711093316331e-03
3.599443837450606604e-03,-1.804058586713848280e-04,-2.121392824428150470e-03
3.599443770654814183e-03,-1.804058586213969550e-04,-2.121392937762981139e-03
3.599443703859016991e-03,-1.804058585714090820e-04,-2.121393051097810508e-03
3.599443637063216763e-03,-1.804058585214211819e-04,-2.121393164432638142e-03
3.599443570267412632e-03,-1.804058584714333360e-04,-2.121393277767462306e-03
3.599443503471604598e-03,-1.804058584214454631e-04,-2.121393391102285170e-03
3.599443436675794396e-03,-1.804058583714575358e-04,-2.121393504437105865e-03
3.599443369879979423e-03,-1.804058583214696899e-04,-2.121393617771924391e-03
3.599443303084161848e-03,-1.804058582714817898e-04,-2.121393731106740316e-03
3.599443236288339936e-03,-1.804058582214939168e-04,-2.121393844441554506e-03
3.599443169492514989e-03,-1.804058581715060438e-04,-2.121393957776366961e-03
3.599443102696685704e-03,-1.804058581215181166e-04,-2.121394071111176380e-03
3.599443035900853818e-03,-1.804058580715302436e-04,-2.121394184445984064e-03
3.599442969105017594e-03,-1.804058580215423706e-04,-2.121394297780790014e-03
3.599442902309178769e-03,-1.804058579715544705e-04,-2.121394411115593362e-03
3.599442835513335607e-03,-1.804058579215665975e-04,-2.121394524450394975e-03
3.599442768717488975e-03,-1.804058578715786432e-04,-2.121394637785193986e-03
3.599442701921638874e-03,-1.804058578215907973e-04,-2.121394751119990828e-03
3.599442635125784870e-03,-1.804058577716028430e-04,-2.121394864454786370e-03
3.599442568329927830e-03,-1.804058577216149971e-04,-2.121394977789579309e-03
3.599442501534067321e-03,-1.804058576716270428e-04,-2.121395091124369213e-03
3.599442434738203342e-03,-1.804058576216391427e-04,-2.121395204459158249e-03
3.599442367942335460e-03,-1.804058575716512426e-04,-2.121395317793944683e-03
3.599442301146463675e-03,-1.804058575216633696e-04,-2.121395431128728516e-03
3.599442234350588854e-03,-1.804058574716753882e-04,-2.121395544463511047e-03
3.599442167554710130e-03,-1.804058574216875152e-04,-2.121395657798291409e-03
3.599442100758828370e-03,-1.804058573716996151e-04,-2.121395771133069170e-03
3.599442033962942707e-03,-1.804058573217116879e-04,-2.121395884467844762e-03
3.599441967167054009e-03,-1.804058572717237336e-04,-2.121395997802618186e-03
3.599441900371161407e-03,-1.804058572217358335e-04,-2.121396111137389875e-03
3.599441833575264468e-03,-1.804058571717478791e-04,-2.121396224472158528e-03
3.599441766779364928e-03,-1.804058571217599790e-04,-2.121396337806925880e-03
3.599441699983462351e-03,-1.804058570717720789e-04,-2.121396451141691064e-03
3.599441633187555004e-03,-1.804058570217841788e-04,-2.121396564476454080e-03
3.599441566391644188e-03,-1.804058569717961974e-04,-2.121396677811215360e-03
3.599441499595730769e-03,-1.804058569218082702e-04,-2.121396791145973605e-03
3.599441432799813014e-03,-1.804058568718203701e-04,-2.121396904480730115e-03
3.599441366003892657e-03,-1.804058568218323887e-04,-2.121397017815484891e-03
3.599441299207967095e-03,-1.804058567718444886e-04,-2.121397131150236631e-03
3.599441232412039365e-03,-1.804058567218565343e-04,-2.121397244484986636e-03
3.599441165616107299e-03,-1.804058566718686070e-04,-2.121397357819735340e-03
3.599441098820171762e-03,-1.804058566218806527e-04,-2.121397471154480574e-03
3.599441032024233624e-03,-1.804058565718926984e-04,-2.121397584489224507e-03
3.599440965228291149e-03,-1.804058565219047712e-04,-2.121397697823966273e-03
3.599440898432345638e-03,-1.804058564719168711e-04,-2.121397811158705436e-03
3.599440831636396224e-03,-1.804058564219288626e-04,-2.121397924493442864e-03
3.599440764840442907e-03,-1.804058563719409083e-04,-2.121398037828178124e-03
3.599440698044486554e-03,-1.804058563219530082e-04,-2.121398151162911215e-03
3.599440631248526298e-03,-1.804058562719649996e-04,-2.121398264497641704e-03
3.599440564452562139e-03,-1.804058562219770724e-04,-2.121398377832371326e-03
3.599440497656595812e-03,-1.804058561719891181e-04,-2.121398491167097479e-03
3.599440430860623846e-03,-1.804058561220011638e-04,-2.121398604501822330e-03
3.599440364064650580e-03,-1.804058560720132095e-04,-2.121398717836544146e-03
3.599440297268672543e-03,-1.804058560220252552e-04,-2.121398831171264661e-03
3.599440230472690603e-03,-1.804058559720372738e-04,-2.121398944505982573e-03
3.599440163676705193e-03,-1.804058559220492652e-04,-2.121399057840698751e-03
3.599440096880717182e-03,-1.804058558720613380e-04,-2.121399171175412761e-03
3.599440030084725267e-03,-1.804058558220733566e-04,-2.121399284510124602e-03
3.599439963288729883e-03,-1.804058557720854294e-04,-2.121399397844834275e-03
3.599439896492731029e-03,-1.804058557220973938e-04,-2.121399511179540912e-03
3.599439829696727839e-03,-1.804058556721094666e-04,-2.121399624514246681e-03
3.599439762900722047e-03,-1.804058556221214851e-04,-2.121399737848949849e-03
3.599439696104711917e-03,-1.804058555721335308e-04,-2.121399851183650414e-03
3.599439629308698319e-03,-1.804058555221455223e-04,-2.121399964518349678e-03
3.599439562512682118e-03,-1.804058554721575409e-04,-2.121400077853046774e-03
3.599439495716661146e-03,-1.804058554221695595e-04,-2.121400191187741268e-03
3.599439428920636706e-03,-1.804058553721815509e-04,-2.121400304522434027e-03
3.599439362124609663e-03,-1.804058553221935966e-04,-2.121400417857124184e-03
3.599439295328578717e-03,-1.804058552722055881e-04,-2.121400531191812173e-03
3.599439228532543868e-03,-1.804058552222176067e-04,-2.121400644526498427e-03
3.599439161736505115e-03,-1.804058551722295982e-04,-2.121400757861182079e-03
3.599439094940463327e-03,-1.804058551222416438e-04,-2.121400871195863996e-03
3.599439028144418504e-03,-1.804058550722536353e-04,-2.121400984530543744e-03
3.599438961348369777e-03,-1.804058550222656810e-04,-2.121401097865220891e-03
3.599438894552317147e-03,-1.804058549722776454e-04,-2.121401211199896737e-03
3.599438827756261481e-03,-1.804058549222896640e-04,-2.121401324534569980e-03
3.599438760960201912e-03,-1.804058548723016283e-04,-2.121401437869241055e-03
3.599438694164138440e-03,-1.804058548223136469e-04,-2.121401551203909962e-03
3.599438627368071932e-03,-1.804058547723256384e-04,-2.121401664538577134e-03
3.599438560572001955e-03,-1.804058547223376570e-04,-2.121401777873242137e-03
3.599438493775928508e-03,-1.804058546723496213e-04,-2.121401891207904539e-03
3.599438426979851158e-03,-1.804058546223615857e-04,-2.121402004542564772e-03
3.599438360183770339e-03,-1.804058545723736043e-04,-2.121402117877222836e-03
3.599438293387686050e-03,-1.804058545223855687e-04,-2.121402231211879166e-03
3.599438226591597425e-03,-1.804058544723975872e-04,-2.121402344546533762e-03
3.599438159795506197e-03,-1.804058544224095787e-04,-2.121402457881185321e-03
3.599438092999411500e-03,-1.804058543724215431e-04,-2.121402571215835146e-03
3.599438026203312466e-03,-1.804058543224335075e-04,-2.121402684550483236e-03
3.599437959407210830e-03,-1.804058542724454989e-04,-2.121402797885128290e-03
3.599437892611104424e-03,-1.804058542224574904e-04,-2.121402911219771609e-03
3.599437825814995849e-03,-1.804058541724694548e-04,-2.121403024554413194e-03
3.599437759018882937e-03,-1.804058541224814191e-04,-2.121403137889051743e-03
3.599437692222766556e-03,-1.804058540724933835e-04,-2.121403251223689425e-03
3.599437625426646272e-03,-1.804058540225053750e-04,-2.121403364558324071e-03
3.599437558630522952e-03,-1.804058539725173394e-04,-2.121403477892956548e-03
3.599437491834396596e-03,-1.804058539225293308e-04,-2.121403591227587291e-03
3.599437425038266337e-03,-1.804058538725412681e-04,-2.121403704562216299e-03
3.599437358242132175e-03,-1.804058538225532325e-04,-2.121403817896841838e-03
3.599437291445994110e-03,-1.804058537725651697e-04,-2.121403931231466075e-03
3.599437224649853009e-03,-1.804058537225771612e-04,-2.121404044566088578e-03
3.599437157853708873e-03,-1.804058536725890985e-04,-2.121404157900708045e-03
3.599437091057559965e-03,-1.804058536226010629e-04,-2.121404271235326211e-03
3.599437024261408456e-03,-1.804058535726130001e-04,-2.121404384569942209e-03
3.599436957465253478e-03,-1.804058535226249645e-04,-2.121404497904555604e-03
3.599436890669094596e-03,-1.804058534726369018e-04,-2.121404611239166398e-03
3.599436823872931377e-03,-1.804058534226488390e-04,-2.121404724573775890e-03
3.599436757076765556e-03,-1.804058533726608034e-04,-2.121404837908383214e-03
3.599436690280596266e-03,-1.804058533226727407e-04,-2.121404951242987936e-03
3.599436623484423507e-03,-1.804058532726847050e-04,-2.121405064577590489e-03
3.599436556688246410e-03,-1.804058532226966423e-04,-2.121405177912191308e-03
3.599436489892065844e-03,-1.804058531727085525e-04,-2.121405291246789959e-03
3.599436423095882676e-03,-1.804058531227205168e-04,-2.121405404581386874e-03
3.599436356299694738e-03,-1.804058530727324541e-04,-2.121405517915981188e-03
3.599436289503504197e-03,-1.804058530227443643e-04,-2.121405631250572899e-03
3.599436222707309320e-03,-1.804058529727563286e-04,-2.121405744585163310e-03
3.599436155911111407e-03,-1.804058529227682388e-04,-2.121405857919750684e-03
3.599436089114910458e-03,-1.804058528727802032e-04,-2.121405971254336758e-03
3.599436022318704739e-03,-1.804058528227920862e-04,-2.121406084588920663e-03
3.599435955522496417e-03,-1.804058527728040506e-04,-2.121406197923501966e-03
3.599435888726284626e-03,-1.804058527228159607e-04,-2.121406311258081101e-03
3.599435821930068932e-03,-1.804058526728278980e-04,-2.121406424592658501e-03
3.599435755133849769e-03,-1.804058526228398082e-04,-2.121406537927233299e-03
3.599435688337626268e-03,-1.804058525728517454e-04,-2.121406651261806362e-03
3.599435621541399732e-03,-1.804058525228636556e-04,-2.121406764596377257e-03
3.599435554745170161e-03,-1.804058524728755658e-04,-2.121406877930946417e-03
3.599435487948936686e-03,-1.804058524228874488e-04,-2.121406991265512541e-03
3.599435421152700175e-03,-1.804058523728993861e-04,-2.121407104600077365e-03
3.599435354356459327e-03,-1.804058523229112962e-04,-2.121407217934639152e-03
3.599435287560215010e-03,-1.804058522729232064e-04,-2.121407331269199639e-03
3.599435220763967658e-03,-1.804058522229350895e-04,-2.121407444603757957e-03
3.599435153967715968e-03,-1.804058521729469996e-04,-2.121407557938313239e-03
3.599435087171461677e-03,-1.804058521229589369e-04,-2.121407671272867220e-03
3.599435020375203048e-03,-1.804058520729708199e-04,-2.121407784607419033e-03
3.599434953578941818e-03,-1.804058520229827301e-04,-2.121407897941968244e-03
3.599434886782676250e-03,-1.804058519729946132e-04,-2.121408011276515720e-03
3.599434819986406780e-03,-1.804058519230064962e-04,-2.121408124611060594e-03
3.599434753190134707e-03,-1.804058518730184064e-04,-2.121408237945603733e-03
3.599434686393859165e-03,-1.804058518230302894e-04,-2.121408351280144270e-03
3.599434619597578853e-03,-1.804058517730421996e-04,-2.121408464614683506e-03
3.599434552801295505e-03,-1.804058517230540826e-04,-2.121408577949220140e-03
3.599434486005009121e-03,-1.804058516730659657e-04,-2.121408691283754606e-03
3.599434419208719267e-03,-1.804058516230778759e-04,-2.121408804618286903e-03
3.599434352412425077e-03,-1.804058515730897318e-04,-2.121408917952817465e-03
3.599434285616127851e-03,-1.804058515231016420e-04,-2.121409031287345860e-03
3.599434218819826722e-03,-1.804058514731135250e-04,-2.121409144621871651e-03
3.599434152023522557e-03,-1.804058514231253810e-04,-2.121409257956395709e-03
3.599434085227214055e-03,-1.804058513731372640e-04,-2.121409371290917164e-03
3.599434018430902084e-03,-1.804058513231491471e-04,-2.121409484625436884e-03
3.599433951634587077e-03,-1.804058512731610301e-04,-2.121409597959954436e-03
3.599433884838269034e-03,-1.804058512231729132e-04,-2.121409711294469386e-03
3.599433818041947088e-03,-1.804058511731847691e-04,-2.121409824628982602e-03
3.599433751245620372e-03,-1.804058511231966522e-04,-2.121409937963493648e-03
3.599433684449291921e-03,-1.804058510732084810e-04,-2.121410051298002961e-03
3.599433617652959133e-03,-1.804058510232203912e-04,-2.121410164632509237e-03
3.599433550856622008e-03,-1.804058509732322201e-04,-2.121410277967014212e-03
3.599433484060282282e-03,-1.804058509232441031e-04,-2.121410391301517019e-03
3.599433417263939086e-03,-1.804058508732559591e-04,-2.121410504636017224e-03
3.599433350467591986e-03,-1.804058508232678421e-04,-2.121410617970515260e-03
3.599433283671241417e-03,-1.804058507732796439e-04,-2.121410731305011562e-03
3.599433216874886512e-03,-1.804058507232914998e-04,-2.121410844639505262e-03
3.599433150078529004e-03,-1.804058506733033558e-04,-2.121410957973997227e-03
3.599433083282168027e-03,-1.804058506233152388e-04,-2.121411071308487023e-03
3.599433016485803147e-03,-1.804058505733270948e-04,-2.121411184642974651e-03
3.599432949689434363e-03,-1.804058505233389236e-04,-2.121411297977460111e-03
3.599432882893062544e-03,-1.804058504733507796e-04,-2.121411411311943402e-03
3.599432816096687689e-03,-1.804058504233626355e-04,-2.121411524646424091e-03
3.599432749300308498e-03,-1.804058503733744644e-04,-2.121411637980903479e-03
3.599432682503925836e-03,-1.804058503233862932e-04,-2.121411751315380265e-03
3.599432615707539706e-03,-1.804058502733981763e-04,-2.121411864649854883e-03
3.599432548911150106e-03,-1.804058502234099780e-04,-2.121411977984327766e-03
3.599432482114756603e-03,-1.804058501734218339e-04,-2.121412091318798480e-03
3.599432415318360064e-03,-1.804058501234336628e-04,-2.121412204653266159e-03
3.599432348521959622e-03,-1.804058500734454916e-04,-2.121412317987732971e-03
3.599432281725556144e-03,-1.804058500234573476e-04,-2.121412431322196746e-03
3.599432214929148329e-03,-1.804058499734691493e-04,-2.121412544656658787e-03
3.599432148132737045e-03,-1.804058499234809782e-04,-2.121412657991119093e-03
3.599432081336322725e-03,-1.804058498734928070e-04,-2.121412771325576364e-03
3.599432014539904502e-03,-1.804058498235046359e-04,-2.121412884660032333e-03
3.599431947743483677e-03,-1.804058497735164647e-04,-2.121412997994485267e-03
3.599431880947058082e-03,-1.804058497235282665e-04,-2.121413111328936899e-03
3.599431814150629017e-03,-1.804058496735400953e-04,-2.121413224663385930e-03
3.599431747354197349e-03,-1.804058496235519241e-04,-2.121413337997832792e-03
3.599431680557761346e-03,-1.804058495735637259e-04,-2.121413451332277919e-03
3.599431613761321872e-03,-1.804058495235755276e-04,-2.121413564666720444e-03
3.599431546964879363e-03,-1.804058494735873836e-04,-2.121413678001161235e-03
3.599431480168432517e-03,-1.804058494235991582e-04,-2.121413791335599423e-03
3.599431413371983069e-03,-1.804058493736109871e-04,-2.121413904670036311e-03
3.599431346575528851e-03,-1.804058493236227617e-04,-2.121414018004470162e-03
3.599431279779072464e-03,-1.804058492736345905e-04,-2.121414131338901846e-03
3.599431212982611306e-03,-1.804058492236463652e-04,-2.121414244673331794e-03
3.599431146186147113e-03,-1.804058491736581940e-04,-2.121414358007760008e-03
3.599431079389679017e-03,-1.804058491236699687e-04,-2.121414471342185620e-03
3.599431012593207885e-03,-1.804058490736817975e-04,-2.121414584676609063e-03
3.599430945796732850e-03,-1.804058490236935721e-04,-2.121414698011029904e-03
3.599430879000254779e-03,-1.804058489737054010e-04,-2.121414811345450312e-03
3.599430812203772805e-03,-1.804058489237171756e-04,-2.121414924679866816e-03
3.599430745407287361e-03,-1.804058488737289774e-04,-2.121415038014282019e-03
3.599430678610797581e-03,-1.804058488237407520e-04,-2.121415151348695054e-03
3.599430611814305632e-03,-1.804058487737525266e-04,-2.121415264683105487e-03
3.599430545017809780e-03,-1.804058487237643555e-04,-2.121415378017513752e-03
3.599430478221309591e-03,-1.804058486737761030e-04,-2.121415491351920281e-03
3.599430411424806801e-03,-1.804058486237879318e-04,-2.121415604686325077e-03
3.599430344628298806e-03,-1.804058485737996794e-04,-2.121415718020727269e-03
3.599430277831789076e-03,-1.804058485238114811e-04,-2.121415831355126860e-03
3.599430211035275010e-03,-1.804058484738232286e-04,-2.121415944689524716e-03
3.599430144238757474e-03,-1.804058484238350033e-04,-2.121416058023920838e-03
3.599430077442236468e-03,-1.804058483738467779e-04,-2.121416171358314357e-03
3.599430010645712427e-03,-1.804058483238585526e-04,-2.121416284692705708e-03
3.599429943849184917e-03,-1.804058482738703543e-04,-2.121416398027095324e-03
3.599429877052652202e-03,-1.804058482238821018e-04,-2.121416511361482772e-03
3.599429810256117319e-03,-1.804058481738938765e-04,-2.121416624695868051e-03
3.599429743459578532e-03,-1.804058481239056240e-04,-2.121416738030250729e-03
3.599429676663035843e-03,-1.804058480739174257e-04,-2.121416851364631671e-03
3.599429609866490118e-03,-1.804058480239291462e-04,-2.121416964699010445e-03
3.599429543069940923e-03,-1.804058479739409479e-04,-2.121417078033387051e-03
3.599429476273387826e-03,-1.804058479239526954e-04,-2.121417191367761055e-03
3.599429409476831258e-03,-1.804058478739644701e-04,-2.121417304702133758e-03
3.599429342680271655e-03,-1.804058478239761905e-04,-2.121417418036503858e-03
3.599429275883707282e-03,-1.804058477739879651e-04,-2.121417531370871790e-03
3.599429209087140740e-03,-1.804058477239997127e-04,-2.121417644705237988e-03
3.599429142290569428e-03,-1.804058476740114602e-04,-2.121417758039601583e-03
3.599429075493995513e-03,-1.804058476240232077e-04,-2.121417871373963444e-03
3.599429008697417262e-03,-1.804058475740349552e-04,-2.121417984708322702e-03
3.599428941900836842e-03,-1.804058475240467028e-04,-2.121418098042679792e-03
3.599428875104251219e-03,-1.804058474740584232e-04,-2.121418211377035148e-03
3.599428808307662993e-03,-1.804058474240701707e-04,-2.121418324711387901e-03
3.599428741511070864e-03,-1.804058473740819183e-04,-2.121418438045739353e-03
3.599428674714475265e-03,-1.804058473240936658e-04,-2.121418551380088204e-03
3.599428607917876197e-03,-1.804058472741053862e-04,-2.121418664714434885e-03
3.599428541121273660e-03,-1.804058472241171337e-04,-2.121418778048779399e-03
3.599428474324667220e-03,-1.804058471741288813e-04,-2.121418891383121744e-03
3.599428407528057743e-03,-1.804058471241406017e-04,-2.121419004717461487e-03
3.599428340731444798e-03,-1.804058470741523492e-04,-2.121419118051800362e-03
3.599428273934827515e-03,-1.804058470241640426e-04,-2.121419231386136202e-03
3.599428207138207197e-03,-1.804058469741758172e-04,-2.121419344720469873e-03
3.599428140341582975e-03,-1.804058469241875105e-04,-2.121419458054801810e-03
3.599428073544955285e-03,-1.804058468741992309e-04,-2.121419571389131578e-03
3.599428006748324558e-03,-1.804058468242109514e-04,-2.121419684723458744e-03
3.599427939951689928e-03,-1.804058467742226718e-04,-2.121419798057784176e-03
3.599427873155051395e-03,-1.804058467242343380e-04,-2.121419911392107439e-03
3.599427806358409393e-03,-1.804058466742460855e-04,-2.121420024726428533e-03
3.599427739561764355e-03,-1.804058466242578060e-04,-2.121420138060747460e-03
3.599427672765115414e-03,-1.804058465742695264e-04,-2.121420251395064217e-03
3.599427605968463437e-03,-1.804058465242812197e-04,-2.121420364729379240e-03
3.599427539171807557e-03,-1.804058464742929401e-04,-2.121420478063691661e-03
3.599427472375148207e-03,-1.804058464243046334e-04,-2.121420591398002348e-03
3.599427405578485388e-03,-1.804058463743163539e-04,-2.121420704732310432e-03
3.599427338781818666e-03,-1.804058463243280743e-04,-2.121420818066616348e-03
3.599427271985148474e-03,-1.804058462743397405e-04,-2.121420931400920095e-03
3.599427205188474813e-03,-1.804058462243514880e-04,-2.121421044735222108e-03
3.599427138391797683e-03,-1.804058461743631814e-04,-2.121421158069522386e-03
3.599427071595117083e-03,-1.804058461243748476e-04,-2.121421271403819194e-03
3.599427004798432146e-03,-1.804058460743865409e-04,-2.121421384738114702e-03
3.599426938001744607e-03,-1.804058460243982884e-04,-2.121421498072408474e-03
3.599426871205052732e-03,-1.804058459744099546e-04,-2.121421611406699211e-03
3.599426804408357820e-03,-1.804058459244216480e-04,-2.121421724740988213e-03
3.599426737611659873e-03,-1.804058458744332871e-04,-2.121421838075275047e-03
3.599426670814958457e-03,-1.804058458244450075e-04,-2.121421951409560146e-03
3.599426604018251836e-03,-1.804058457744567008e-04,-2.121422064743842643e-03
3.599426537221543047e-03,-1.804058457244684212e-04,-2.121422178078123406e-03
3.599426470424830354e-03,-1.804058456744800604e-04,-2.121422291412401132e-03
3.599426403628113759e-03,-1.804058456244917266e-04,-2.121422404746677991e-03
3.599426336831394128e-03,-1.804058455745034199e-04,-2.121422518080951815e-03
3.599426270034670593e-03,-1.804058455245150861e-04,-2.121422631415224337e-03
3.599426203237944023e-03,-1.804058454745267794e-04,-2.121422744749494257e-03
3.599426136441213550e-03,-1.804058454245384456e-04,-2.121422858083761576e-03
3.599426069644479174e-03,-1.804058453745501119e-04,-2.121422971418027593e-03
3.599426002847741762e-03,-1.804058453245618052e-04,-2.121423084752290574e-03
3.599425936051000013e-03,-1.804058452745734443e-04,-2.121423198086552254e-03
3.599425869254255662e-03,-1.804058452245851376e-04,-2.121423311420811333e-03
3.599425802457508275e-03,-1.804058451745967767e-04,-2.121423424755067809e-03
3.599425735660755684e-03,-1.804058451246084429e-04,-2.121423538089323418e-03
3.599425668864000491e-03,-1.804058450746201362e-04,-2.121423651423575557e-03
3.599425602067241829e-03,-1.804058450246317754e-04,-2.121423764757825962e-03
3.599425535270479697e-03,-1.804058449746434145e-04,-2.121423878092075065e-03
3.599425468473713228e-03,-1.804058449246550807e-04,-2.121423991426321567e-03
3.599425401676943290e-03,-1.804058448746667198e-04,-2.121424104760565900e-03
3.599425334880170749e-03,-1.804058448246783589e-04,-2.121424218094807631e-03
