ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.479829242934790120e-03,-9.793566841133893419e+00
0.000000000000000000e+00,-1.479829322079685401e-03,-9.793566842558641738e+00
0.000000000000000000e+00,-1.479829401224578948e-03,-9.793566843983386505e+00
0.000000000000000000e+00,-1.479829480369470977e-03,-9.793566845408133048e+00
0.000000000000000000e+00,-1.479829559514362139e-03,-9.793566846832883144e+00
0.000000000000000000e+00,-1.479829638659251132e-03,-9.793566848257629687e+00
0.000000000000000000e+00,-1.479829717804139258e-03,-9.793566849682376230e+00
0.000000000000000000e+00,-1.479829796949025432e-03,-9.793566851107122773e+00
0.000000000000000000e+00,-1.479829876093910089e-03,-9.793566852531871092e+00
0.000000000000000000e+00,-1.479829955238793444e-03,-9.793566853956617635e+00
0.000000000000000000e+00,-1.479830034383675282e-03,-9.793566855381367731e+00
0.000000000000000000e+00,-1.479830113528555818e-03,-9.793566856806114274e+00
0.000000000000000000e+00,-1.479830192673434403e-03,-9.793566858230862593e+00
0.000000000000000000e+00,-1.479830271818311687e-03,-9.793566859655610912e+00
0.000000000000000000e+00,-1.479830350963187453e-03,-9.793566861080357455e+00
0.000000000000000000e+00,-1.479830430108062134e-03,-9.793566862505107551e+00
0.000000000000000000e+00,-1.479830509252934648e-03,-9.793566863929854094e+00
0.000000000000000000e+00,-1.479830588397806294e-03,-9.793566865354602413e+00
0.000000000000000000e+00,-1.479830667542676205e-03,-9.793566866779350732e+00
0.000000000000000000e+00,-1.479830746687544598e-03,-9.793566868204097275e+00
0.000000000000000000e+00,-1.479830825832411691e-03,-9.793566869628847371e+00
0.000000000000000000e+00,-1.479830904977276831e-03,-9.793566871053593914e+00
0.000000000000000000e+00,-1.479830984122140888e-03,-9.793566872478344010e+00
0.000000000000000000e+00,-1.479831063267003210e-03,-9.793566873903094105e+00
0.000000000000000000e+00,-1.479831142411863797e-03,-9.793566875327840648e+00
0.000000000000000000e+00,-1.479831221556723734e-03,-9.793566876752588968e+00
0.000000000000000000e+00,-1.479831300701581502e-03,-9.793566878177339063e+00
0.000000000000000000e+00,-1.479831379846438186e-03,-9.793566879602085606e+00
0.000000000000000000e+00,-1.479831458991293135e-03,-9.793566881026835702e+00
0.000000000000000000e+00,-1.479831538136146783e-03,-9.793566882451582245e+00
0.000000000000000000e+00,-1.479831617280998697e-03,-9.793566883876332341e+00
0.000000000000000000e+00,-1.479831696425849092e-03,-9.793566885301080660e+00
0.000000000000000000e+00,-1.479831775570698187e-03,-9.793566886725828979e+00
0.000000000000000000e+00,-1.479831854715545764e-03,-9.793566888150579075e+00
0.000000000000000000e+00,-1.479831933860391822e-03,-9.793566889575327394e+00
0.000000000000000000e+00,-1.479832013005236580e-03,-9.793566891000073937e+00
0.000000000000000000e+00,-1.479832092150079603e-03,-9.793566892424825809e+00
0.000000000000000000e+00,-1.479832171294921108e-03,-9.793566893849572352e+00
0.000000000000000000e+00,-1.479832250439761313e-03,-9.793566895274322448e+00
0.000000000000000000e+00,-1.479832329584599782e-03,-9.793566896699074320e+00
0.000000000000000000e+00,-1.479832408729437167e-03,-9.793566898123819087e+00
0.000000000000000000e+00,-1.479832487874272818e-03,-9.793566899548570959e+00
0.000000000000000000e+00,-1.479832567019106733e-03,-9.793566900973317502e+00
0.000000000000000000e+00,-1.479832646163939565e-03,-9.793566902398069374e+00
0.000000000000000000e+00,-1.479832725308770662e-03,-9.793566903822819469e+00
0.000000000000000000e+00,-1.479832804453600457e-03,-9.793566905247566012e+00
0.000000000000000000e+00,-1.479832883598428735e-03,-9.793566906672316108e+00
0.000000000000000000e+00,-1.479832962743255279e-03,-9.793566908097067980e+00
0.000000000000000000e+00,-1.479833041888080521e-03,-9.793566909521814523e+00
0.000000000000000000e+00,-1.479833121032904245e-03,-9.793566910946566395e+00
0.000000000000000000e+00,-1.479833200177726451e-03,-9.793566912371318267e+00
0.000000000000000000e+00,-1.479833279322547140e-03,-9.793566913796063034e+00
0.000000000000000000e+00,-1.479833358467366744e-03,-9.793566915220814906e+00
0.000000000000000000e+00,-1.479833437612184397e-03,-9.793566916645565001e+00
0.000000000000000000e+00,-1.479833516757000315e-03,-9.793566918070313321e+00
0.000000000000000000e+00,-1.479833595901815582e-03,-9.793566919495065193e+00
0.000000000000000000e+00,-1.479833675046628681e-03,-9.793566920919815288e+00
0.000000000000000000e+00,-1.479833754191440479e-03,-9.793566922344563608e+00
0.000000000000000000e+00,-1.479833833336250976e-03,-9.793566923769311927e+00
0.000000000000000000e+00,-1.479833912481059739e-03,-9.793566925194065576e+00
0.000000000000000000e+00,-1.479833991625866766e-03,-9.793566926618813895e+00
0.000000000000000000e+00,-1.479834070770672926e-03,-9.793566928043567543e+00
0.000000000000000000e+00,-1.479834149915477135e-03,-9.793566929468312310e+00
0.000000000000000000e+00,-1.479834229060280042e-03,-9.793566930893064182e+00
0.000000000000000000e+00,-1.479834308205081432e-03,-9.793566932317814278e+00
0.000000000000000000e+00,-1.479834387349881521e-03,-9.793566933742567926e+00
0.000000000000000000e+00,-1.479834466494680091e-03,-9.793566935167316245e+00
0.000000000000000000e+00,-1.479834545639476711e-03,-9.793566936592068117e+00
0.000000000000000000e+00,-1.479834624784272462e-03,-9.793566938016816437e+00
0.000000000000000000e+00,-1.479834703929066480e-03,-9.793566939441566532e+00
0.000000000000000000e+00,-1.479834783073858545e-03,-9.793566940866318404e+00
0.000000000000000000e+00,-1.479834862218649526e-03,-9.793566942291070276e+00
0.000000000000000000e+00,-1.479834941363439207e-03,-9.793566943715822148e+00
0.000000000000000000e+00,-1.479835020508227152e-03,-9.793566945140570468e+00
0.000000000000000000e+00,-1.479835099653013363e-03,-9.793566946565320563e+00
0.000000000000000000e+00,-1.479835178797798707e-03,-9.793566947990072435e+00
0.000000000000000000e+00,-1.479835257942581882e-03,-9.793566949414822531e+00
0.000000000000000000e+00,-1.479835337087364189e-03,-9.793566950839574403e+00
0.000000000000000000e+00,-1.479835416232144546e-03,-9.793566952264328052e+00
0.000000000000000000e+00,-1.479835495376923601e-03,-9.793566953689076371e+00
0.000000000000000000e+00,-1.479835574521701355e-03,-9.793566955113828243e+00
0.000000000000000000e+00,-1.479835653666477374e-03,-9.793566956538580115e+00
0.000000000000000000e+00,-1.479835732811251876e-03,-9.793566957963331987e+00
0.000000000000000000e+00,-1.479835811956025076e-03,-9.793566959388082083e+00
0.000000000000000000e+00,-1.479835891100796975e-03,-9.793566960812833955e+00
0.000000000000000000e+00,-1.479835970245567140e-03,-9.793566962237585827e+00
0.000000000000000000e+00,-1.479836049390335353e-03,-9.793566963662335922e+00
0.000000000000000000e+00,-1.479836128535102699e-03,-9.793566965087087794e+00
0.000000000000000000e+00,-1.479836207679868093e-03,-9.793566966511839667e+00
0.000000000000000000e+00,-1.479836286824632620e-03,-9.793566967936593315e+00
0.000000000000000000e+00,-1.479836365969395195e-03,-9.793566969361341634e+00
0.000000000000000000e+00,-1.479836445114156469e-03,-9.793566970786095283e+00
0.000000000000000000e+00,-1.479836524258916226e-03,-9.793566972210847155e+00
0.000000000000000000e+00,-1.479836603403674247e-03,-9.793566973635597250e+00
0.000000000000000000e+00,-1.479836682548431185e-03,-9.793566975060350899e+00
0.000000000000000000e+00,-1.479836761693186170e-03,-9.793566976485100994e+00
0.000000000000000000e+00,-1.479836840837940072e-03,-9.793566977909854643e+00
0.000000000000000000e+00,-1.479836919982692239e-03,-9.793566979334604738e+00
0.000000000000000000e+00,-1.479836999127442888e-03,-9.793566980759356611e+00
0.000000000000000000e+00,-1.479837078272192236e-03,-9.793566982184110259e+00
0.000000000000000000e+00,-1.479837157416939849e-03,-9.793566983608862131e+00
0.000000000000000000e+00,-1.479837236561686378e-03,-9.793566985033612227e+00
0.000000000000000000e+00,-1.479837315706431173e-03,-9.793566986458365875e+00
0.000000000000000000e+00,-1.479837394851174449e-03,-9.793566987883119523e+00
0.000000000000000000e+00,-1.479837473995916424e-03,-9.793566989307871395e+00
0.000000000000000000e+00,-1.479837553140656882e-03,-9.793566990732623267e+00
0.000000000000000000e+00,-1.479837632285395388e-03,-9.793566992157373363e+00
0.000000000000000000e+00,-1.479837711430133243e-03,-9.793566993582127012e+00
0.000000000000000000e+00,-1.479837790574868930e-03,-9.793566995006880660e+00
0.000000000000000000e+00,-1.479837869719603100e-03,-9.793566996431634308e+00
0.000000000000000000e+00,-1.479837948864336401e-03,-9.793566997856386180e+00
0.000000000000000000e+00,-1.479838028009067535e-03,-9.793566999281139829e+00
0.000000000000000000e+00,-1.479838107153797367e-03,-9.793567000705889924e+00
0.000000000000000000e+00,-1.479838186298525681e-03,-9.793567002130641796e+00
0.000000000000000000e+00,-1.479838265443253129e-03,-9.793567003555397221e+00
0.000000000000000000e+00,-1.479838344587978407e-03,-9.793567004980150870e+00
0.000000000000000000e+00,-1.479838423732702385e-03,-9.793567006404904518e+00
0.000000000000000000e+00,-1.479838502877424845e-03,-9.793567007829656390e+00
0.000000000000000000e+00,-1.479838582022145570e-03,-9.793567009254410038e+00
0.000000000000000000e+00,-1.479838661166864994e-03,-9.793567010679161911e+00
0.000000000000000000e+00,-1.479838740311583550e-03,-9.793567012103915559e+00
0.000000000000000000e+00,-1.479838819456299505e-03,-9.793567013528669207e+00
0.000000000000000000e+00,-1.479838898601014809e-03,-9.793567014953424632e+00
0.000000000000000000e+00,-1.479838977745728378e-03,-9.793567016378174728e+00
0.000000000000000000e+00,-1.479839056890440430e-03,-9.793567017802928376e+00
0.000000000000000000e+00,-1.479839136035150963e-03,-9.793567019227682025e+00
0.000000000000000000e+00,-1.479839215179860196e-03,-9.793567020652435673e+00
0.000000000000000000e+00,-1.479839294324567477e-03,-9.793567022077187545e+00
0.000000000000000000e+00,-1.479839373469273673e-03,-9.793567023501939417e+00
0.000000000000000000e+00,-1.479839452613978135e-03,-9.793567024926694842e+00
0.000000000000000000e+00,-1.479839531758681513e-03,-9.793567026351448490e+00
0.000000000000000000e+00,-1.479839610903383373e-03,-9.793567027776202139e+00
0.000000000000000000e+00,-1.479839690048083065e-03,-9.793567029200957563e+00
0.000000000000000000e+00,-1.479839769192781889e-03,-9.793567030625711212e+00
0.000000000000000000e+00,-1.479839848337479195e-03,-9.793567032050464860e+00
0.000000000000000000e+00,-1.479839927482174767e-03,-9.793567033475218508e+00
0.000000000000000000e+00,-1.479840006626868820e-03,-9.793567034899972157e+00
0.000000000000000000e+00,-1.479840085771561790e-03,-9.793567036324727582e+00
0.000000000000000000e+00,-1.479840164916252591e-03,-9.793567037749479454e+00
0.000000000000000000e+00,-1.479840244060942308e-03,-9.793567039174234878e+00
0.000000000000000000e+00,-1.479840323205630723e-03,-9.793567040598988527e+00
0.000000000000000000e+00,-1.479840402350317621e-03,-9.793567042023742175e+00
0.000000000000000000e+00,-1.479840481495003001e-03,-9.793567043448497600e+00
0.000000000000000000e+00,-1.479840560639686430e-03,-9.793567044873249472e+00
0.000000000000000000e+00,-1.479840639784368774e-03,-9.793567046298006673e+00
0.000000000000000000e+00,-1.479840718929049384e-03,-9.793567047722758545e+00
0.000000000000000000e+00,-1.479840798073728475e-03,-9.793567049147513970e+00
0.000000000000000000e+00,-1.479840877218406483e-03,-9.793567050572269395e+00
0.000000000000000000e+00,-1.479840956363082972e-03,-9.793567051997024819e+00
0.000000000000000000e+00,-1.479841035507757294e-03,-9.793567053421778468e+00
0.000000000000000000e+00,-1.479841114652431181e-03,-9.793567054846530340e+00
0.000000000000000000e+00,-1.479841193797102900e-03,-9.793567056271285765e+00
0.000000000000000000e+00,-1.479841272941773535e-03,-9.793567057696042966e+00
0.000000000000000000e+00,-1.479841352086442002e-03,-9.793567059120796614e+00
0.000000000000000000e+00,-1.479841431231109384e-03,-9.793567060545552039e+00
0.000000000000000000e+00,-1.479841510375775248e-03,-9.793567061970309240e+00
0.000000000000000000e+00,-1.479841589520440029e-03,-9.793567063395059336e+00
0.000000000000000000e+00,-1.479841668665102857e-03,-9.793567064819816537e+00
0.000000000000000000e+00,-1.479841747809764168e-03,-9.793567066244570185e+00
0.000000000000000000e+00,-1.479841826954424178e-03,-9.793567067669327386e+00
0.000000000000000000e+00,-1.479841906099082453e-03,-9.793567069094082811e+00
0.000000000000000000e+00,-1.479841985243739427e-03,-9.793567070518836459e+00
0.000000000000000000e+00,-1.479842064388395100e-03,-9.793567071943593660e+00
0.000000000000000000e+00,-1.479842143533049038e-03,-9.793567073368345532e+00
0.000000000000000000e+00,-1.479842222677701458e-03,-9.793567074793102734e+00
0.000000000000000000e+00,-1.479842301822352360e-03,-9.793567076217859935e+00
0.000000000000000000e+00,-1.479842380967001962e-03,-9.793567077642613583e+00
0.000000000000000000e+00,-1.479842460111650045e-03,-9.793567079067369008e+00
0.000000000000000000e+00,-1.479842539256296611e-03,-9.793567080492124433e+00
0.000000000000000000e+00,-1.479842618400941875e-03,-9.793567081916878081e+00
0.000000000000000000e+00,-1.479842697545585188e-03,-9.793567083341635282e+00
0.000000000000000000e+00,-1.479842776690227200e-03,-9.793567084766392483e+00
0.000000000000000000e+00,-1.479842855834867694e-03,-9.793567086191146132e+00
0.000000000000000000e+00,-1.479842934979506888e-03,-9.793567087615903333e+00
0.000000000000000000e+00,-1.479843014124144346e-03,-9.793567089040660534e+00
0.000000000000000000e+00,-1.479843093268780503e-03,-9.793567090465415959e+00
0.000000000000000000e+00,-1.479843172413414926e-03,-9.793567091890171383e+00
0.000000000000000000e+00,-1.479843251558048481e-03,-9.793567093314928584e+00
0.000000000000000000e+00,-1.479843330702679868e-03,-9.793567094739684009e+00
0.000000000000000000e+00,-1.479843409847310170e-03,-9.793567096164437658e+00
0.000000000000000000e+00,-1.479843488991938738e-03,-9.793567097589194859e+00
0.000000000000000000e+00,-1.479843568136566005e-03,-9.793567099013952060e+00
0.000000000000000000e+00,-1.479843647281191537e-03,-9.793567100438707484e+00
0.000000000000000000e+00,-1.479843726425815768e-03,-9.793567101863462909e+00
0.000000000000000000e+00,-1.479843805570438481e-03,-9.793567103288220110e+00
0.000000000000000000e+00,-1.479843884715059676e-03,-9.793567104712977311e+00
0.000000000000000000e+00,-1.479843963859679571e-03,-9.793567106137734513e+00
0.000000000000000000e+00,-1.479844043004297730e-03,-9.793567107562491714e+00
0.000000000000000000e+00,-1.479844122148914155e-03,-9.793567108987245362e+00
0.000000000000000000e+00,-1.479844201293529712e-03,-9.793567110412000787e+00
0.000000000000000000e+00,-1.479844280438143535e-03,-9.793567111836757988e+00
0.000000000000000000e+00,-1.479844359582755623e-03,-9.793567113261515189e+00
0.000000000000000000e+00,-1.479844438727366627e-03,-9.793567114686272390e+00
0.000000000000000000e+00,-1.479844517871976113e-03,-9.793567116111029591e+00
0.000000000000000000e+00,-1.479844597016583647e-03,-9.793567117535786792e+00
0.000000000000000000e+00,-1.479844676161190097e-03,-9.793567118960543993e+00
0.000000000000000000e+00,-1.479844755305795029e-03,-9.793567120385299418e+00
0.000000000000000000e+00,-1.479844834450398227e-03,-9.793567121810056619e+00
0.000000000000000000e+00,-1.479844913595000340e-03,-9.793567123234815597e+00
0.000000000000000000e+00,-1.479844992739600285e-03,-9.793567124659572798e+00
0.000000000000000000e+00,-1.479845071884199363e-03,-9.793567126084326446e+00
0.000000000000000000e+00,-1.479845151028796706e-03,-9.793567127509083647e+00
0.000000000000000000e+00,-1.479845230173392747e-03,-9.793567128933842625e+00
0.000000000000000000e+00,-1.479845309317987054e-03,-9.793567130358599826e+00
0.000000000000000000e+00,-1.479845388462579844e-03,-9.793567131783357027e+00
0.000000000000000000e+00,-1.479845467607171765e-03,-9.793567133208112452e+00
0.000000000000000000e+00,-1.479845546751761302e-03,-9.793567134632871429e+00
0.000000000000000000e+00,-1.479845625896350188e-03,-9.793567136057628630e+00
0.000000000000000000e+00,-1.479845705040936906e-03,-9.793567137482387608e+00
0.000000000000000000e+00,-1.479845784185522106e-03,-9.793567138907144809e+00
0.000000000000000000e+00,-1.479845863330106438e-03,-9.793567140331903786e+00
0.000000000000000000e+00,-1.479845942474689036e-03,-9.793567141756659211e+00
0.000000000000000000e+00,-1.479846021619269899e-03,-9.793567143181418189e+00
0.000000000000000000e+00,-1.479846100763849244e-03,-9.793567144606175390e+00
0.000000000000000000e+00,-1.479846179908427288e-03,-9.793567146030934367e+00
0.000000000000000000e+00,-1.479846259053003814e-03,-9.793567147455691568e+00
0.000000000000000000e+00,-1.479846338197578822e-03,-9.793567148880448769e+00
0.000000000000000000e+00,-1.479846417342152312e-03,-9.793567150305205971e+00
0.000000000000000000e+00,-1.479846496486724502e-03,-9.793567151729964948e+00
0.000000000000000000e+00,-1.479846575631295173e-03,-9.793567153154720373e+00
0.000000000000000000e+00,-1.479846654775864327e-03,-9.793567154579481127e+00
0.000000000000000000e+00,-1.479846733920431963e-03,-9.793567156004238328e+00
