accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.498056529621757100e-04,-3.018119857840632393e-03,-9.801728053455081024e+00
3.322111707794782841e-03,6.253106644374348613e-03,-9.794137800989457077e+00
2.784252274108406627e-03,4.733106440976114944e-03,-9.786395827985190365e+00
-2.649558720251455907e-03,3.463653472503865158e-03,-9.797893204057583461e+00
-2.176446764910766520e-03,-3.275629437126630419e-03,-9.794955287213024775e+00
7.554897150743190154e-03,-2.815097813605935140e-04,-9.794034694448679801e+00
-5.773305296801257459e-03,2.019297355632967278e-03,-9.795612057250460580e+00
2.797217193438836409e-04,1.750544367912512667e-03,-9.798107187556375663e+00
4.590480211928393318e-03,4.476934336498145008e-04,-9.794937515305107922e+00
6.643568427229443315e-04,-1.096093386548198378e-02,-9.801383712087071487e+00
-6.864836719038818966e-03,-1.624212205560587093e-04,-9.794907871258335064e+00
-2.407911243069041449e-03,-4.480225792362696295e-03,-9.794211407132833003e+00
1.078360391738721578e-02,-1.436420560484579639e-03,-9.786720702660833382e+00
5.516733337940485284e-04,-3.763063712651609251e-03,-9.780244755614198482e+00
1.558321999581836021e-03,-6.007735815911960766e-04,-9.789599744448057805e+00
8.056221000562809043e-03,-3.405256170651067664e-03,-9.787838206618404868e+00
6.130430706624155103e-03,1.525985850980895227e-03,-9.799657308790695964e+00
2.848546729098016747e-03,1.279558520392335731e-02,-9.801467196934318338e+00
-3.620043587732097237e-03,1.315224545386509862e-03,-9.792636712995197001e+00
-5.055515402495551654e-03,4.959404805642497749e-03,-9.792741712013631528e+00
1.408876643136530021e-03,3.925551873881171633e-03,-9.797397245041757685e+00
3.839288067042613811e-03,2.908202403046776432e-03,-9.797953268005082705e+00
-8.975047194184532923e-03,-5.169336381453628303e-03,-9.781455111439957051e+00
8.965885131398197705e-03,-1.539774854639960194e-03,-9.801586899462272129e+00
-2.555299638741831587e-04,-3.919877655292007719e-03,-9.786799351539738012e+00
1.572022577028627530e-03,-1.112431730305020808e-02,-9.793653753287326680e+00
-1.902458420558141147e-03,-7.365047836339840698e-03,-9.788176621676637268e+00
2.657255935475185890e-03,5.268075711743655000e-03,-9.789246567826310752e+00
-2.899211754392126521e-03,-5.780136849614090407e-04,-9.798719715325736601e+00
1.160246279366433479e-02,-5.687061138081280116e-03,-9.797127991348316911e+00
-8.654573432679018088e-03,2.589675227985296490e-03,-9.797200619605140659e+00
-3.247613509704632122e-03,-2.458047470162334942e-03,-9.784732631176392914e+00
7.296907989602454715e-03,1.458523234703215177e-03,-9.787915045313157592e+00
-3.190654087230421470e-03,7.953869847258667435e-04,-9.789817489551866814e+00
6.448214377830085650e-03,-9.190493544846392929e-03,-9.799871477057857660e+00
1.151682056518456157e-03,-1.091228772837714127e-02,-9.789588941198250183e+00
1.176265930145743103e-03,3.965335863838976432e-03,-9.796554359027357606e+00
2.943126831030159520e-03,-2.259999248246467168e-04,-9.798125472860279572e+00
4.839126855038837494e-03,-5.015012472937315294e-03,-9.786377908747207144e+00
-1.561044874711205741e-03,4.151294231975366684e-04,-9.790197897916854686e+00
-7.174748727446254165e-03,2.226369344796813674e-04,-9.793489957566400506e+00
-1.577097142033041322e-03,2.507836815278999525e-03,-9.792790360126959470e+00
7.056822222457993787e-03,2.244123901997130410e-03,-9.797612004965401411e+00
-1.550944514961266098e-02,7.364829144579290200e-03,-9.798827373797715623e+00
3.500322152388324337e-03,3.133015808762683839e-03,-9.793287060649683795e+00
3.869992967944690162e-03,3.778606235986247796e-03,-9.781169589173966727e+00
-5.393510661500361229e-03,-3.035952973672078475e-03,-9.796583851311106983e+00
6.286008274469026547e-03,-8.152085591942992556e-04,-9.799072769891175483e+00
7.494028482418010721e-03,1.359256023362187494e-03,-9.793853701066710826e+00
1.204389661462003380e-02,-4.335360283995002770e-03,-9.793648096327647323e+00
-1.409895960381720098e-03,-1.437817551194466893e-03,-9.793411190894296681e+00
-8.774924954187817436e-04,-5.460613898548323649e-04,-9.786653191114213612e+00
-1.784211545582790708e-03,-6.332750206054121520e-03,-9.792515611419792876e+00
9.384144832379485079e-04,-5.514246273161622219e-03,-9.792120336807204950e+00
-1.843055392433515715e-03,3.058793467374965741e-04,-9.799671125265051685e+00
-7.634507159404640975e-03,4.173580466126601378e-03,-9.796436588194504580e+00
4.632724332285300143e-04,7.240023105285875449e-03,-9.800979422805303543e+00
2.480802947615347027e-04,-4.275124880462190941e-03,-9.801988557889101727e+00
-6.936417174799544040e-03,-1.096133923987413061e-03,-9.800027150171235490e+00
-5.624843307906416540e-03,-4.993119869485125248e-03,-9.794603408491834529e+00
-4.461951582031007725e-05,6.090254948273188078e-03,-9.795875505046511833e+00
2.434381367218530542e-03,-1.113789195005993396e-02,-9.793516261548067092e+00
-5.742046557697411471e-03,-1.881888869277206604e-03,-9.796789721824293196e+00
-3.924437535675215361e-03,-5.622765697844203485e-03,-9.794746641630535322e+00
-5.709061992530802855e-03,2.156633220983901998e-03,-9.796796688949788390e+00
-3.824106328935751326e-03,-2.759116843281624910e-03,-9.788519274778771262e+00
3.127814878660826418e-03,-2.453264354447526590e-03,-9.794192020426011780e+00
-2.368311164206023892e-03,5.452697816159756371e-03,-9.790045340763649406e+00
-7.343611356207359504e-03,-1.050844141245658482e-02,-9.796472138198023316e+00
6.074907704077218452e-03,2.741217916083500510e-03,-9.796271519683067197e+00
1.358508755800915584e-03,-3.123428538562390139e-03,-9.796739410211992904e+00
9.183445466755460820e-03,7.134445296390205023e-04,-9.794457452706064160e+00
-2.116862951820184906e-03,-2.084430138714943575e-03,-9.801731968124665073e+00
6.586509379264902410e-03,-4.005216109901042071e-03,-9.794542130078720987e+00
9.294615403356564290e-03,-1.605221788853861131e-03,-9.798119752322698162e+00
-1.851369399630045914e-03,-3.516720809673588681e-03,-9.801318782504877092e+00
-2.951256474552958319e-03,-4.222598081929899647e-03,-9.786949752651102230e+00
-3.431729390179170773e-03,6.254347067046429551e-03,-9.791261493841366459e+00
1.013862952657585120e-03,-1.431798088945810971e-03,-9.799086782124312833e+00
-5.170469403639543250e-03,4.558484456160413929e-03,-9.794731051219926599e+00
2.013324511807418587e-05,-1.360146412724504107e-03,-9.795536489125437285e+00
7.457789217422152155e-04,-5.984801416972755465e-03,-9.800332838945692515e+00
-8.345591305850981120e-03,-5.465486728866477024e-03,-9.793627710107259077e+00
-2.175825814043383204e-03,-2.886837269062924888e-03,-9.791021563400981620e+00
-4.950669559183143789e-03,-6.287968068018625137e-03,-9.792608500945213734e+00
7.720357803290185846e-03,8.574902280253119888e-03,-9.799126668947586438e+00
-2.528289470269107914e-03,7.413404699432330370e-04,-9.788541200057823133e+00
-6.275991130430935011e-03,-1.086323701219760792e-03,-9.797847293458868734e+00
-1.726753776072069164e-03,4.840844665933414712e-03,-9.800674674381562923e+00
-2.333904866630027650e-03,-3.244539881956008068e-04,-9.793478528591888832e+00
-1.064417875410513144e-02,-3.065525111428719050e-03,-9.790916365702885926e+00
-1.084238055817510551e-02,-4.997995088036388811e-03,-9.794121700723879442e+00
-1.995223879124752558e-03,-4.009327957612965516e-03,-9.797098707882367918e+00
-6.313719977125345668e-03,-3.993879729595122691e-03,-9.797185577260187017e+00
5.129530072434389416e-03,-2.793036620507536889e-03,-9.798100056762264032e+00
-3.462376351256371727e-03,-3.016195060873639623e-03,-9.789384612790332341e+00
3.493703377455208061e-03,7.106085568289538523e-03,-9.791912507540368793e+00
-7.205926067699654561e-03,9.294148614901460818e-04,-9.785870693138040366e+00
-7.384501158738442442e-03,6.792817796189588690e-03,-9.793929953510767561e+00
6.844453446006567091e-03,3.240614761928178270e-03,-9.795104439117801931e+00
2.011217094240905483e-03,-6.210471556509929679e-03,-9.794283001849956705e+00
-6.427567669636998979e-03,3.226693966351014062e-03,-9.805329148011850293e+00
4.682913093925408603e-03,1.046915508475184092e-03,-9.782983128706755238e+00
5.520606455502855003e-03,-2.565806820801050294e-03,-9.800226832994669124e+00
9.841246309052559260e-03,5.905810573837119368e-03,-9.796341290723677986e+00
-9.180463274172040791e-03,-2.886475470307560583e-03,-9.794898558118866561e+00
1.611838952523122646e-03,-4.847979467956549035e-03,-9.796041131870081742e+00
-5.455676490077384505e-03,-4.217790670733796536e-03,-9.790282659291650091e+00
5.723366380899166939e-03,-4.484015019667022400e-03,-9.803103055659807552e+00
-1.054577440526057418e-02,-1.707356351617634466e-03,-9.794624777436602869e+00
5.072146852064769035e-03,-1.183819576931100133e-03,-9.806114683833547119e+00
-1.066897087525492741e-03,1.261857490069142078e-03,-9.788383337028268016e+00
8.230582338638835465e-04,-8.072751475673241219e-04,-9.793298391299083860e+00
4.125919365799580324e-03,-4.577724626367039862e-03,-9.789044908550060597e+00
-2.544327817815150326e-04,-6.403570793671777527e-03,-9.795588068294749817e+00
-8.894196582712777816e-04,8.394840504891001171e-03,-9.793042434812006647e+00
2.341234240710755778e-03,4.696587817539225017e-03,-9.792777531924976131e+00
-6.520206979985825740e-03,-2.955614383468517861e-03,-9.793096985003787225e+00
1.309885376205637822e-03,-9.492780515381765184e-04,-9.799043878268303587e+00
-1.314665963180408712e-03,2.718336801456089878e-03,-9.794981804916000456e+00
6.655343290940628339e-04,5.075761825207342377e-04,-9.792836605237617675e+00
3.376867731029934046e-03,-3.570619529447841608e-04,-9.786857617298048595e+00
2.673904737598082389e-03,-1.021085851432463514e-03,-9.794973490985432463e+00
9.116041136440301840e-03,-3.986908907186345954e-03,-9.790846483137622513e+00
4.365915302886099608e-03,1.882048864897709756e-03,-9.788242017009178397e+00
4.026719566055697759e-03,-1.532151911481415343e-04,-9.796844957202985427e+00
4.861575870011968642e-03,1.369824564886726759e-03,-9.790669287659619968e+00
6.435430262779059593e-03,-3.754734319104576553e-03,-9.794215686573943813e+00
-6.199161201902623000e-03,-6.963692640284276612e-05,-9.800499259313999900e+00
-3.044610974832043758e-03,-7.461619040857694896e-03,-9.787218934216545208e+00
3.074448783105683189e-03,1.504069915693036393e-03,-9.794132111677297914e+00
-1.749967948420019445e-03,-6.780396097012832829e-03,-9.786337210357434202e+00
-3.536337290879020163e-03,-7.335079498019096006e-03,-9.802758602388452758e+00
-7.645672815475719128e-03,-2.103311287956552336e-03,-9.785226211974933364e+00
-1.492056562530545650e-03,4.150006331493993200e-03,-9.796271937202041258e+00
-3.002997513761510961e-04,9.184482998284332692e-03,-9.808942455800838900e+00
-4.903838538373627570e-03,6.936231591846567582e-03,-9.790154783339923839e+00
7.846376579560377729e-04,3.080292087014449998e-03,-9.794156782052697352e+00
-1.219668969426150607e-02,9.901803503582913904e-03,-9.798517228749780372e+00
1.448156698460084288e-04,-3.605334517066522380e-04,-9.788804753120972535e+00
-1.399068141975402628e-02,1.264773639841956831e-03,-9.798651653312747456e+00
-1.684449989987594695e-03,-2.662114818090718579e-03,-9.789145721288681656e+00
-9.296835720195503749e-03,3.416964145551654695e-03,-9.792911761011980687e+00
1.102469620032708875e-02,-6.379552626801167532e-03,-9.797918044904996293e+00
-3.065493837627467251e-03,5.750992151404724171e-04,-9.794341837616570956e+00
-1.509545643851404641e-03,-2.106941497424479406e-03,-9.787131649467044170e+00
-6.161853155980353755e-03,7.386695274543447418e-03,-9.796606249601369498e+00
-1.745007033772660258e-03,3.802663874616092187e-04,-9.790860020718826107e+00
1.055161048576961860e-04,-1.107833604864743703e-03,-9.792215439549686096e+00
-1.668656765590795319e-03,-7.304604182916491981e-03,-9.793382560529760639e+00
-6.408287287498379628e-03,-3.344197751601781822e-03,-9.789924553569859356e+00
9.203712770789383019e-03,1.210221514028058006e-03,-9.790548507899229591e+00
1.696150086392918428e-03,1.602712039256416103e-03,-9.788683202062426147e+00
-6.271315979478999172e-03,-1.393564666402659184e-02,-9.783290629663984106e+00
1.147140434232710605e-03,2.758306777525203809e-03,-9.794299609432334464e+00
1.074071313985980455e-03,6.192956578257318226e-03,-9.790548676987461008e+00
1.055628128198907514e-02,-5.266610615958994875e-04,-9.796174183397013735e+00
6.389822861293931872e-03,-2.783405268801874069e-03,-9.791637702194933013e+00
-9.668582943733647871e-04,5.013055711290848038e-03,-9.787950611653268851e+00
4.341639103160587279e-03,-4.877289864431613026e-03,-9.789692954856013429e+00
6.421718468567966416e-03,9.348753454957914669e-03,-9.786215512402577588e+00
-1.546124247456942373e-03,9.876303726449292119e-04,-9.799315842743663296e+00
-1.818011641074958112e-03,7.598444994386718138e-05,-9.786467069456668000e+00
-9.061089142579687242e-03,6.703981604620585719e-03,-9.788822389460557716e+00
-4.627457722244930280e-03,-2.393585619161610594e-03,-9.794880816041839466e+00
1.157284267989620689e-03,1.289239443367666115e-03,-9.796412883713651709e+00
3.555166843212485551e-05,-5.441540369986516820e-04,-9.794301277922183857e+00
-1.667075526367125951e-03,5.357048974821735157e-03,-9.794869106441364437e+00
5.648531486048629334e-03,-6.185845250871075144e-04,-9.789381122306869187e+00
5.690827952263240348e-03,-1.818969568226999969e-02,-9.790935179594828952e+00
2.431665469120776468e-03,-8.620920752447362029e-03,-9.797854893624423411e+00
-2.561670035813174741e-03,-2.526585860136910944e-03,-9.786638230786959269e+00
1.003687981470037689e-02,1.828884832213927784e-03,-9.785665837451931637e+00
5.860611623274564717e-03,-1.414614020486261361e-03,-9.791079809134620504e+00
-1.828906585603568610e-06,-1.218376955626190861e-02,-9.799690262461041357e+00
2.325549708777662102e-03,-1.207837679185658035e-02,-9.787190214294026802e+00
1.456709433948019921e-03,2.294714313304544416e-03,-9.797002556378627602e+00
3.069188182440165443e-03,7.905225601819391296e-04,-9.796493627105798296e+00
-2.754469442932074106e-03,-9.015740481348056418e-03,-9.798102369809058132e+00
-2.335703969547168850e-03,1.237773343278712485e-03,-9.791828799134872696e+00
-5.205924573185588197e-03,-6.074558449409100079e-03,-9.800192083155289779e+00
-9.195203293645322351e-03,1.079887934217606130e-03,-9.794511516932720596e+00
-1.448718473675774266e-03,-8.843202825250787505e-03,-9.793818335057771662e+00
8.350703314784911797e-04,1.584827124652088371e-03,-9.786132967627374057e+00
-3.212346513229553512e-03,3.445240695750785131e-03,-9.795387031887697660e+00
9.953824748101718165e-04,-1.145470495344880777e-03,-9.792534921525625435e+00
4.607148922678692277e-03,-5.751562833009239706e-03,-9.791815269489758222e+00
7.853778462114808720e-03,2.136142287895198728e-04,-9.797488050693154094e+00
-2.379307236847722200e-03,2.354680031934989429e-03,-9.791687947824055271e+00
-5.919559631408447681e-03,-7.771244014659858031e-04,-9.796725949866598171e+00
2.295563328156384475e-03,-2.830085141031283853e-03,-9.785934845298104534e+00
5.960314672857255566e-03,-5.911374367945005683e-03,-9.789827997195979847e+00
6.968602463385114090e-03,-1.982543498658412544e-03,-9.804179131403749636e+00
-3.739364537617060908e-03,-2.746477182019334707e-03,-9.802816720188468835e+00
-1.225977136169287968e-02,-7.732336037001590404e-03,-9.785063375309086098e+00
2.065156084657458410e-03,5.511966988280601540e-03,-9.793133727242171460e+00
4.420399904582953776e-04,-2.247706745488396197e-03,-9.791565446749343593e+00
3.162703162734971114e-03,-1.209280882490232877e-03,-9.786854404025460141e+00
3.250609769998412911e-03,-9.663221231589545334e-04,-9.793822152627413402e+00
8.490604209239339950e-03,2.310581427304766143e-03,-9.788487931946800558e+00
9.179985033179726209e-03,5.336411656957462495e-04,-9.792320835703673509e+00
-3.176431301060547979e-03,-1.963255819160287467e-03,-9.790360175080090599e+00
1.853287240098834164e-03,6.313206190977829931e-03,-9.796493862526340024e+00
2.780930988812036625e-04,1.595833784946186235e-03,-9.795322064323286781e+00
8.797428073294446399e-03,-4.047133449274309229e-03,-9.786964571355134979e+00
9.617023175903498949e-03,-9.116225174232692879e-03,-9.798345628439175670e+00
-4.147015355955942228e-03,-1.170539290090030771e-02,-9.788053366157043911e+00
-1.391545232573962801e-03,3.523281642373074507e-03,-9.795602730586384865e+00
1.398244889618301427e-03,-5.951829087120331409e-03,-9.791641633444903903e+00
-1.485505256675953914e-02,-5.201312279712752562e-03,-9.790202618474467045e+00
-5.685860822705024811e-03,-1.222017350044856754e-03,-9.794961438057402603e+00
-8.364182417955455138e-04,-7.421175392729659898e-03,-9.795862313755707262e+00
-1.098121666613620200e-02,4.149884516828255925e-03,-9.786016097704436589e+00
2.445947713911681906e-03,1.128545970909958229e-03,-9.801278762820709645e+00
6.558954024069898504e-03,-9.280679791166276602e-03,-9.792897841605270770e+00
7.280746062637537784e-03,4.743202045480679301e-03,-9.790381283900988052e+00
-2.794339469272770667e-03,-2.684956544031177807e-03,-9.799824281616540844e+00
4.404815241949828304e-04,-2.364989572781093889e-03,-9.793408073403503167e+00
-5.587023621430310845e-03,-4.911689878481351364e-03,-9.795183381551655799e+00
-7.974024593017917020e-04,5.662859777514879858e-03,-9.794621904079868102e+00
-1.210789831790503755e-04,-5.719864880279595595e-03,-9.787718795651825232e+00
-2.000999554631994245e-03,3.202238398683413152e-03,-9.794035424249502242e+00
1.955212146317004095e-03,6.293682213705012983e-03,-9.794376247322563955e+00
-2.681108194967061781e-03,1.149905202805161231e-03,-9.799395223626667928e+00
7.355893609979067757e-03,-3.398798531336445945e-03,-9.796920939031309672e+00
5.287350666049803541e-03,-9.606623030797345475e-03,-9.788863501193270977e+00
2.174071650931406943e-03,2.956278666595023655e-03,-9.793088606496819892e+00
2.614992132726009447e-03,-1.024021643448121133e-03,-9.791778973570364641e+00
3.251856103179623283e-03,-1.232046281928514050e-02,-9.790629203554887638e+00
-3.155924059934916460e-03,2.281201750622665215e-03,-9.798476945230603974e+00
3.808526878960463886e-03,-3.815977053924988083e-03,-9.797814742739969773e+00
5.885761975340071499e-03,-8.167348525160001912e-03,-9.796605531383132615e+00
8.150256887703589276e-03,-3.386949034831138617e-03,-9.792789354766885168e+00
3.027604743152640266e-03,-2.756416250685842992e-03,-9.794901588596623299e+00
7.693381550762792148e-03,-6.189604949849616088e-03,-9.792573694419376196e+00
1.865230444076154811e-03,-4.364410202931129357e-03,-9.793551111212996929e+00
-8.173413441532653353e-03,-5.656801250448905902e-03,-9.803014037519384161e+00
3.417017423140307573e-03,-5.336455562888048169e-03,-9.799313078544791722e+00
6.229760261895945020e-03,-5.966790137924016420e-03,-9.789465233638102504e+00
-7.244501837519693767e-03,-6.687069391636951514e-03,-9.787744370904349012e+00
-2.819577799444192463e-03,3.101592398156659356e-03,-9.787111474136413136e+00
-8.587574366431482975e-03,5.896969239207235786e-03,-9.794215336242269032e+00
1.293597263255555005e-03,1.712085611201898247e-03,-9.792496049677559711e+00
-1.960884202532679841e-03,-6.866470965752428067e-03,-9.788926439830902382e+00
-1.936104853966614560e-03,-8.141361198857211684e-03,-9.789513538065946818e+00
9.397190309372941905e-03,2.787051197291575463e-04,-9.795776210258898331e+00
5.795410411982382208e-03,1.908843750833267650e-03,-9.787141949599282853e+00
-9.571330551897584563e-04,3.792797603531579409e-03,-9.792715366848138814e+00
1.357635577408072142e-03,8.430139120612549150e-03,-9.789079807369551745e+00
1.728844752618824030e-03,-4.245824273014103551e-04,-9.792642047152178009e+00
-4.035015126062707451e-03,-7.964862808822010740e-04,-9.791299740583083278e+00
-9.836162882262999493e-03,1.236851588311980478e-03,-9.791365059404284921e+00
-3.170788769223916673e-03,-2.577300831237231641e-03,-9.796437689556766415e+00
9.738051503361637700e-04,-3.581399050164431504e-03,-9.798134758739960759e+00
5.902564314147114473e-03,3.617958028971286853e-03,-9.783788537282729791e+00
-7.545627516863264925e-03,9.055319930106836210e-03,-9.786013734430225597e+00
-3.434004432185201305e-03,-9.138029930962437986e-03,-9.801528886808089425e+00
4.233229532587525108e-03,1.034280653661479596e-03,-9.798911604232600325e+00
-6.546842526869417651e-03,1.262254683745064887e-05,-9.792845971064819466e+00
-3.009850648700361769e-03,-8.713014894043927261e-03,-9.796661149714909200e+00
-1.897916938713241613e-03,-3.580823783464336715e-03,-9.795860722169598134e+00
1.050048633257669433e-03,4.696983285284148796e-03,-9.804223132942983199e+00
8.180753416983755494e-03,4.194027321605427530e-03,-9.794029420054307877e+00
-1.047494857034943216e-02,7.264499513109927593e-04,-9.787009601870042985e+00
-1.775392470628478448e-03,-1.493057375195694283e-03,-9.789165692483562609e+00
5.689668812245161911e-03,6.088493456205292670e-03,-9.796028735451338676e+00
-2.726143064003260907e-03,-5.999853966619893156e-04,-9.792357995498260692e+00
-4.482577956554273033e-03,-3.976837420938044397e-03,-9.792202884143152986e+00
-1.274730838762994133e-03,-2.310234373263692943e-03,-9.797495934325315403e+00
-4.741541592609852841e-03,-3.765513976573367158e-03,-9.802429820744007927e+00
-5.542771704296530974e-03,-7.329896285356394137e-04,-9.799911445894769813e+00
5.751847853275841513e-03,6.931040246789033944e-05,-9.790938403126389744e+00
2.724515952450321139e-03,-8.302333659035810581e-03,-9.786634834188179255e+00
-2.872591215800520542e-03,-3.111042889092415636e-03,-9.793219076538585810e+00
1.108811968698755670e-03,-3.218884525769439252e-03,-9.800682437683191139e+00
-7.920343844793497137e-03,4.338308150947469723e-03,-9.796084890560035063e+00
6.939990412326613872e-03,6.960003598266960474e-03,-9.798158772109969661e+00
-2.195562356355553867e-03,7.564984456299673685e-04,-9.796142982062834292e+00
-9.366477928090782400e-04,1.299407139686050957e-03,-9.802374567791357407e+00
3.442234906007502274e-03,4.026101359624409057e-03,-9.804129909389310171e+00
-2.663742994756900309e-03,2.084352846887637528e-03,-9.793234527383674504e+00
-9.012086219167044637e-04,-3.404060597017873058e-03,-9.794843930742075599e+00
-4.361443087439687005e-03,-2.536478080670046594e-04,-9.800449365085384557e+00
4.061410725663762260e-03,-2.069083331094888692e-03,-9.787885876692042686e+00
6.054784812008542341e-04,-6.724857500434120242e-03,-9.793540317790146332e+00
3.153912195462167754e-03,-9.908719439397821807e-03,-9.791504786090662549e+00
-1.708698087163045909e-03,2.896202142872963525e-03,-9.801965674680323204e+00
-8.505318054869639641e-03,3.388596970495349678e-03,-9.795870053191913840e+00
2.372658180526449837e-03,6.094697710263056317e-03,-9.788820125309500852e+00
5.894117514768783955e-03,-1.140032464358680872e-03,-9.792009867610927287e+00
-5.824108034854801053e-03,-1.622000340794338890e-03,-9.787258788109220120e+00
4.717747488109170703e-03,-5.671736073849171708e-03,-9.798695452478181522e+00
-8.261255292863666161e-04,5.135930455500150107e-03,-9.805126404732112277e+00
4.907969394190187526e-04,-7.023490921782038141e-03,-9.789965384490127320e+00
-1.275642361269204448e-03,-3.363631357116178815e-03,-9.786421632695359918e+00
6.048378659972329451e-05,-5.475209073035803946e-03,-9.787302814818572116e+00
-2.115394814666366526e-03,-4.979960944431746422e-04,-9.803924916697217995e+00
-1.368929329578194229e-03,-7.407115904499623343e-03,-9.792972873356937669e+00
-7.859359408798376667e-04,8.735153205869825802e-04,-9.797077390518772688e+00
3.263975265869030040e-03,3.880971741749103532e-03,-9.791551103144728430e+00
-4.828945690864554219e-03,-6.995261877144947835e-04,-9.798489979812599060e+00
4.571643355275764771e-03,1.280884638593046427e-04,-9.792090987168501570e+00
-4.833443802631869589e-03,2.940459678991643594e-03,-9.792472809242310561e+00
1.054891236974506933e-03,2.083164405668365415e-03,-9.782896964688955421e+00
4.103709618210211844e-03,-6.052786031595543126e-03,-9.796233675572395327e+00
-2.338075858562133503e-03,3.908626625565148408e-03,-9.791455981210109627e+00
5.342842492720577437e-03,-1.115751851675671289e-03,-9.791425591824062025e+00
-6.411584624213155677e-03,-3.962484665099242666e-03,-9.787385555476570076e+00
-1.003008485111776121e-02,-4.414440176098384516e-03,-9.795702001426997541e+00
-5.192207535818441598e-03,-6.827185988599811760e-03,-9.791911858925631762e+00
-4.504723537353487635e-03,2.250525850618458664e-03,-9.792763458838587454e+00
2.975345048647594533e-03,8.508838453145540093e-04,-9.802891130196455194e+00
1.520206686270906497e-03,-2.916460339301892198e-03,-9.787085038342647536e+00
-3.274103471875824869e-03,-3.345395621767984461e-03,-9.803504935777789697e+00
-2.796780996009185730e-03,-2.666027223527263606e-03,-9.790272558942511694e+00
-3.242710287164292556e-03,-2.393445831923851110e-03,-9.787310399341347278e+00
-1.032374660692211626e-03,3.358820811517592916e-03,-9.786781054856566797e+00
-7.371289590759454863e-03,-2.092854425705936976e-03,-9.798184353922289702e+00
5.690808592650710082e-03,4.356401585394191651e-04,-9.787182950421412286e+00
3.894922197179619301e-03,-6.046207043702572651e-04,-9.787040047878086568e+00
6.367531744901763595e-03,1.764961898155992508e-03,-9.798576465918159784e+00
5.976151157605471935e-03,5.072017099923678551e-03,-9.794367298117704124e+00
-3.592459248938138436e-03,-8.367235392311806949e-03,-9.791883465967842426e+00
-4.355227532640482645e-03,-1.399535281658866037e-02,-9.781301807214560995e+00
-3.502633058205951565e-03,-3.492892188623692232e-04,-9.798508640608829978e+00
4.302989183041816199e-03,-3.860646923496589659e-03,-9.796037975652614804e+00
5.618670736913712214e-04,1.064786351679768064e-03,-9.797987580697260057e+00
3.722361918790277786e-03,2.961799582884053293e-03,-9.784342855508894488e+00
-1.028717078362566956e-02,-5.930257158673355247e-03,-9.791322438235486203e+00
2.597733939928708290e-03,-7.107093520646929306e-03,-9.790048791900041181e+00
8.411611092070875925e-04,2.756048783990857134e-04,-9.787682747470121569e+00
-4.708777641607710465e-03,6.717322286278215940e-03,-9.801616551278547362e+00
-4.156451977838801493e-03,-9.138624939035493167e-03,-9.792352094433608656e+00
-4.964842505431526186e-03,6.761495198249927938e-03,-9.798389147522048148e+00
1.050901229457297525e-02,9.544531862327042433e-04,-9.787923724442750384e+00
-1.237910690304774332e-03,6.220914701805804574e-03,-9.793211073408784273e+00
-1.455933722983399460e-03,-5.610763735870052775e-03,-9.789158500719322475e+00
-3.152785608200144724e-03,-2.549329694754956174e-03,-9.790244597204715404e+00
1.248397020967270286e-03,-3.462259156690909896e-03,-9.782660426821138344e+00
-5.454073273242760053e-04,1.313785026178136521e-02,-9.790825145140537700e+00
8.892893567018118894e-04,8.973296524486458134e-03,-9.795197257133478885e+00
3.689662255887521045e-03,-1.656358368648784378e-03,-9.789700938229946914e+00
5.627257365255308730e-03,8.812284160117693499e-03,-9.796656659173072157e+00
-2.339430121650847363e-03,5.353700306602185779e-03,-9.794962626519041038e+00
-6.525393135444615585e-03,-5.053925979982701669e-03,-9.795280536113807557e+00
-2.200467967049112884e-03,5.091019305089185265e-03,-9.788557876983077222e+00
-1.772927466687556752e-03,-8.690395199817711270e-04,-9.804617253002030353e+00
4.275426736384245821e-03,4.704926592995609114e-03,-9.794774381375885852e+00
-1.161572791511578107e-03,-3.473383775834111391e-04,-9.799408241402890241e+00
1.909833118133903588e-03,1.866313123781028266e-03,-9.788985872058615811e+00
-1.092069767985662243e-03,1.346684661632987232e-03,-9.790145880425212610e+00
-9.092026682240662849e-03,6.675787189175876220e-03,-9.801290694877385690e+00
-1.457591426788115317e-03,-6.918602112797241424e-03,-9.792952281127000447e+00
3.708247465534687207e-03,5.565922132099887509e-03,-9.797109724817152809e+00
3.457344430931964807e-03,-1.111493779902814928e-02,-9.789051527711357892e+00
-3.924920521379536911e-03,-2.026371276880224812e-03,-9.793497614035372223e+00
-1.712118287168745484e-03,3.000688800804351269e-03,-9.802142203537574261e+00
-1.301575362715037170e-03,4.177488683649322951e-03,-9.792803120447324261e+00
1.846518614391719909e-03,-4.909849283859628061e-04,-9.792329426326427111e+00
7.926332474147595661e-03,-6.665020010015829111e-03,-9.793864586168172792e+00
-9.781117230537272195e-03,2.423946284215876268e-03,-9.788161785017742034e+00
-9.831473388038450625e-03,-2.392492814964154724e-03,-9.794471578050803373e+00
7.640186207832050380e-03,-1.864815405096084634e-03,-9.781434705208534197e+00
-1.142985538500270858e-03,-6.338656434211888471e-03,-9.792866575509822979e+00
8.653622062242758827e-04,6.887166538831965279e-03,-9.795835597385037730e+00
-7.677107130070287729e-03,5.273258204892050660e-03,-9.800751347723524631e+00
