ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.479425861635586589e-03,-9.793559580555884381e+00
0.000000000000000000e+00,-1.479425901211828612e-03,-9.793559581268134195e+00
0.000000000000000000e+00,-1.479425940788070201e-03,-9.793559581980380457e+00
0.000000000000000000e+00,-1.479425980364310923e-03,-9.793559582692626719e+00
0.000000000000000000e+00,-1.479426019940551645e-03,-9.793559583404872981e+00
0.000000000000000000e+00,-1.479426059516792151e-03,-9.793559584117121020e+00
0.000000000000000000e+00,-1.479426099093031572e-03,-9.793559584829369058e+00
0.000000000000000000e+00,-1.479426138669271643e-03,-9.793559585541615320e+00
0.000000000000000000e+00,-1.479426178245510631e-03,-9.793559586253863358e+00
0.000000000000000000e+00,-1.479426217821749618e-03,-9.793559586966109620e+00
0.000000000000000000e+00,-1.479426257397987955e-03,-9.793559587678354106e+00
0.000000000000000000e+00,-1.479426296974225858e-03,-9.793559588390600368e+00
0.000000000000000000e+00,-1.479426336550463761e-03,-9.793559589102848406e+00
0.000000000000000000e+00,-1.479426376126700797e-03,-9.793559589815098221e+00
0.000000000000000000e+00,-1.479426415702937616e-03,-9.793559590527342706e+00
0.000000000000000000e+00,-1.479426455279174218e-03,-9.793559591239590745e+00
0.000000000000000000e+00,-1.479426494855410387e-03,-9.793559591951837007e+00
0.000000000000000000e+00,-1.479426534431646338e-03,-9.793559592664085045e+00
0.000000000000000000e+00,-1.479426574007881639e-03,-9.793559593376333083e+00
0.000000000000000000e+00,-1.479426613584116940e-03,-9.793559594088579345e+00
0.000000000000000000e+00,-1.479426653160351591e-03,-9.793559594800825607e+00
0.000000000000000000e+00,-1.479426692736585808e-03,-9.793559595513071869e+00
0.000000000000000000e+00,-1.479426732312819808e-03,-9.793559596225319908e+00
0.000000000000000000e+00,-1.479426771889053374e-03,-9.793559596937564393e+00
0.000000000000000000e+00,-1.479426811465286290e-03,-9.793559597649814208e+00
0.000000000000000000e+00,-1.479426851041518989e-03,-9.793559598362062246e+00
0.000000000000000000e+00,-1.479426890617751905e-03,-9.793559599074308508e+00
0.000000000000000000e+00,-1.479426930193983736e-03,-9.793559599786556547e+00
0.000000000000000000e+00,-1.479426969770215568e-03,-9.793559600498802808e+00
0.000000000000000000e+00,-1.479427009346446966e-03,-9.793559601211049070e+00
0.000000000000000000e+00,-1.479427048922678147e-03,-9.793559601923295332e+00
0.000000000000000000e+00,-1.479427088498908461e-03,-9.793559602635541594e+00
0.000000000000000000e+00,-1.479427128075138558e-03,-9.793559603347789633e+00
0.000000000000000000e+00,-1.479427167651368872e-03,-9.793559604060037671e+00
0.000000000000000000e+00,-1.479427207227598101e-03,-9.793559604772285709e+00
0.000000000000000000e+00,-1.479427246803827331e-03,-9.793559605484531971e+00
0.000000000000000000e+00,-1.479427286380056127e-03,-9.793559606196780010e+00
0.000000000000000000e+00,-1.479427325956284489e-03,-9.793559606909026272e+00
0.000000000000000000e+00,-1.479427365532512417e-03,-9.793559607621272534e+00
0.000000000000000000e+00,-1.479427405108740346e-03,-9.793559608333522348e+00
0.000000000000000000e+00,-1.479427444684967407e-03,-9.793559609045766834e+00
0.000000000000000000e+00,-1.479427484261194251e-03,-9.793559609758016649e+00
0.000000000000000000e+00,-1.479427523837420662e-03,-9.793559610470261134e+00
0.000000000000000000e+00,-1.479427563413646639e-03,-9.793559611182509173e+00
0.000000000000000000e+00,-1.479427602989872616e-03,-9.793559611894757211e+00
0.000000000000000000e+00,-1.479427642566097942e-03,-9.793559612607003473e+00
0.000000000000000000e+00,-1.479427682142323052e-03,-9.793559613319253288e+00
0.000000000000000000e+00,-1.479427721718547728e-03,-9.793559614031499549e+00
0.000000000000000000e+00,-1.479427761294771970e-03,-9.793559614743749364e+00
0.000000000000000000e+00,-1.479427800870995995e-03,-9.793559615455995626e+00
0.000000000000000000e+00,-1.479427840447219370e-03,-9.793559616168241888e+00
0.000000000000000000e+00,-1.479427880023442528e-03,-9.793559616880489926e+00
0.000000000000000000e+00,-1.479427919599665252e-03,-9.793559617592737965e+00
0.000000000000000000e+00,-1.479427959175887760e-03,-9.793559618304982450e+00
0.000000000000000000e+00,-1.479427998752109834e-03,-9.793559619017232265e+00
0.000000000000000000e+00,-1.479428038328331474e-03,-9.793559619729478527e+00
0.000000000000000000e+00,-1.479428077904552897e-03,-9.793559620441726565e+00
0.000000000000000000e+00,-1.479428117480773887e-03,-9.793559621153972827e+00
0.000000000000000000e+00,-1.479428157056994443e-03,-9.793559621866220866e+00
0.000000000000000000e+00,-1.479428196633214348e-03,-9.793559622578472457e+00
0.000000000000000000e+00,-1.479428236209434254e-03,-9.793559623290718719e+00
0.000000000000000000e+00,-1.479428275785653942e-03,-9.793559624002966757e+00
0.000000000000000000e+00,-1.479428315361872980e-03,-9.793559624715213019e+00
0.000000000000000000e+00,-1.479428354938091585e-03,-9.793559625427461057e+00
0.000000000000000000e+00,-1.479428394514309755e-03,-9.793559626139707319e+00
0.000000000000000000e+00,-1.479428434090527926e-03,-9.793559626851955358e+00
0.000000000000000000e+00,-1.479428473666745446e-03,-9.793559627564201620e+00
0.000000000000000000e+00,-1.479428513242962533e-03,-9.793559628276449658e+00
0.000000000000000000e+00,-1.479428552819179402e-03,-9.793559628988697696e+00
0.000000000000000000e+00,-1.479428592395396055e-03,-9.793559629700947511e+00
0.000000000000000000e+00,-1.479428631971612057e-03,-9.793559630413193773e+00
0.000000000000000000e+00,-1.479428671547827626e-03,-9.793559631125441811e+00
0.000000000000000000e+00,-1.479428711124043195e-03,-9.793559631837689849e+00
0.000000000000000000e+00,-1.479428750700258113e-03,-9.793559632549937888e+00
0.000000000000000000e+00,-1.479428790276472380e-03,-9.793559633262185926e+00
0.000000000000000000e+00,-1.479428829852686648e-03,-9.793559633974430412e+00
0.000000000000000000e+00,-1.479428869428900698e-03,-9.793559634686678450e+00
0.000000000000000000e+00,-1.479428909005114316e-03,-9.793559635398926488e+00
0.000000000000000000e+00,-1.479428948581327282e-03,-9.793559636111176303e+00
0.000000000000000000e+00,-1.479428988157539815e-03,-9.793559636823424341e+00
0.000000000000000000e+00,-1.479429027733752131e-03,-9.793559637535670603e+00
0.000000000000000000e+00,-1.479429067309964447e-03,-9.793559638247918642e+00
0.000000000000000000e+00,-1.479429106886176112e-03,-9.793559638960166680e+00
0.000000000000000000e+00,-1.479429146462387344e-03,-9.793559639672414718e+00
0.000000000000000000e+00,-1.479429186038598142e-03,-9.793559640384662757e+00
0.000000000000000000e+00,-1.479429225614808724e-03,-9.793559641096912571e+00
0.000000000000000000e+00,-1.479429265191018654e-03,-9.793559641809158833e+00
0.000000000000000000e+00,-1.479429304767228585e-03,-9.793559642521405095e+00
0.000000000000000000e+00,-1.479429344343437865e-03,-9.793559643233653134e+00
0.000000000000000000e+00,-1.479429383919646929e-03,-9.793559643945901172e+00
0.000000000000000000e+00,-1.479429423495855775e-03,-9.793559644658149210e+00
0.000000000000000000e+00,-1.479429463072063971e-03,-9.793559645370399025e+00
0.000000000000000000e+00,-1.479429502648271734e-03,-9.793559646082647063e+00
0.000000000000000000e+00,-1.479429542224479279e-03,-9.793559646794893325e+00
0.000000000000000000e+00,-1.479429581800686608e-03,-9.793559647507141364e+00
0.000000000000000000e+00,-1.479429621376893503e-03,-9.793559648219389402e+00
0.000000000000000000e+00,-1.479429660953099530e-03,-9.793559648931637440e+00
0.000000000000000000e+00,-1.479429700529305558e-03,-9.793559649643881926e+00
0.000000000000000000e+00,-1.479429740105511369e-03,-9.793559650356133517e+00
0.000000000000000000e+00,-1.479429779681716746e-03,-9.793559651068381555e+00
0.000000000000000000e+00,-1.479429819257921906e-03,-9.793559651780629594e+00
0.000000000000000000e+00,-1.479429858834126199e-03,-9.793559652492877632e+00
0.000000000000000000e+00,-1.479429898410330275e-03,-9.793559653205125670e+00
0.000000000000000000e+00,-1.479429937986533918e-03,-9.793559653917373709e+00
0.000000000000000000e+00,-1.479429977562737560e-03,-9.793559654629623523e+00
0.000000000000000000e+00,-1.479430017138940335e-03,-9.793559655341871562e+00
0.000000000000000000e+00,-1.479430056715143544e-03,-9.793559656054117823e+00
0.000000000000000000e+00,-1.479430096291345451e-03,-9.793559656766364085e+00
0.000000000000000000e+00,-1.479430135867547576e-03,-9.793559657478612124e+00
0.000000000000000000e+00,-1.479430175443749267e-03,-9.793559658190861938e+00
0.000000000000000000e+00,-1.479430215019950524e-03,-9.793559658903111753e+00
0.000000000000000000e+00,-1.479430254596151347e-03,-9.793559659615358015e+00
0.000000000000000000e+00,-1.479430294172351737e-03,-9.793559660327606053e+00
0.000000000000000000e+00,-1.479430333748551693e-03,-9.793559661039854092e+00
0.000000000000000000e+00,-1.479430373324751649e-03,-9.793559661752103906e+00
0.000000000000000000e+00,-1.479430412900951172e-03,-9.793559662464353721e+00
0.000000000000000000e+00,-1.479430452477149827e-03,-9.793559663176599983e+00
0.000000000000000000e+00,-1.479430492053348482e-03,-9.793559663888848021e+00
0.000000000000000000e+00,-1.479430531629546703e-03,-9.793559664601096060e+00
0.000000000000000000e+00,-1.479430571205744491e-03,-9.793559665313344098e+00
0.000000000000000000e+00,-1.479430610781941845e-03,-9.793559666025593913e+00
0.000000000000000000e+00,-1.479430650358139199e-03,-9.793559666737840175e+00
0.000000000000000000e+00,-1.479430689934335902e-03,-9.793559667450089989e+00
0.000000000000000000e+00,-1.479430729510532172e-03,-9.793559668162339804e+00
0.000000000000000000e+00,-1.479430769086728225e-03,-9.793559668874586066e+00
0.000000000000000000e+00,-1.479430808662924061e-03,-9.793559669586834104e+00
0.000000000000000000e+00,-1.479430848239119030e-03,-9.793559670299083919e+00
0.000000000000000000e+00,-1.479430887815313999e-03,-9.793559671011331957e+00
0.000000000000000000e+00,-1.479430927391508534e-03,-9.793559671723581772e+00
0.000000000000000000e+00,-1.479430966967702635e-03,-9.793559672435826258e+00
0.000000000000000000e+00,-1.479431006543896520e-03,-9.793559673148076072e+00
0.000000000000000000e+00,-1.479431046120089754e-03,-9.793559673860324111e+00
0.000000000000000000e+00,-1.479431085696282988e-03,-9.793559674572572149e+00
0.000000000000000000e+00,-1.479431125272475354e-03,-9.793559675284821964e+00
0.000000000000000000e+00,-1.479431164848667504e-03,-9.793559675997071778e+00
0.000000000000000000e+00,-1.479431204424859437e-03,-9.793559676709318040e+00
0.000000000000000000e+00,-1.479431244001051153e-03,-9.793559677421569631e+00
0.000000000000000000e+00,-1.479431283577242219e-03,-9.793559678133817670e+00
0.000000000000000000e+00,-1.479431323153433068e-03,-9.793559678846063932e+00
0.000000000000000000e+00,-1.479431362729623266e-03,-9.793559679558313746e+00
0.000000000000000000e+00,-1.479431402305813464e-03,-9.793559680270561785e+00
0.000000000000000000e+00,-1.479431441882003012e-03,-9.793559680982809823e+00
0.000000000000000000e+00,-1.479431481458192126e-03,-9.793559681695057861e+00
0.000000000000000000e+00,-1.479431521034381240e-03,-9.793559682407305900e+00
0.000000000000000000e+00,-1.479431560610569921e-03,-9.793559683119555714e+00
0.000000000000000000e+00,-1.479431600186758167e-03,-9.793559683831805529e+00
0.000000000000000000e+00,-1.479431639762945764e-03,-9.793559684544053567e+00
0.000000000000000000e+00,-1.479431679339133793e-03,-9.793559685256303382e+00
0.000000000000000000e+00,-1.479431718915320522e-03,-9.793559685968551420e+00
0.000000000000000000e+00,-1.479431758491507251e-03,-9.793559686680799459e+00
0.000000000000000000e+00,-1.479431798067693329e-03,-9.793559687393049273e+00
0.000000000000000000e+00,-1.479431837643879408e-03,-9.793559688105297312e+00
0.000000000000000000e+00,-1.479431877220065269e-03,-9.793559688817545350e+00
0.000000000000000000e+00,-1.479431916796249830e-03,-9.793559689529793388e+00
0.000000000000000000e+00,-1.479431956372435041e-03,-9.793559690242043203e+00
0.000000000000000000e+00,-1.479431995948619384e-03,-9.793559690954293018e+00
0.000000000000000000e+00,-1.479432035524803294e-03,-9.793559691666541056e+00
0.000000000000000000e+00,-1.479432075100987204e-03,-9.793559692378787318e+00
0.000000000000000000e+00,-1.479432114677170463e-03,-9.793559693091038909e+00
0.000000000000000000e+00,-1.479432154253353289e-03,-9.793559693803288724e+00
0.000000000000000000e+00,-1.479432193829536332e-03,-9.793559694515534986e+00
0.000000000000000000e+00,-1.479432233405718290e-03,-9.793559695227786577e+00
0.000000000000000000e+00,-1.479432272981900248e-03,-9.793559695940032839e+00
0.000000000000000000e+00,-1.479432312558081556e-03,-9.793559696652280877e+00
0.000000000000000000e+00,-1.479432352134263081e-03,-9.793559697364530692e+00
0.000000000000000000e+00,-1.479432391710443955e-03,-9.793559698076780506e+00
0.000000000000000000e+00,-1.479432431286623962e-03,-9.793559698789028545e+00
0.000000000000000000e+00,-1.479432470862804185e-03,-9.793559699501276583e+00
0.000000000000000000e+00,-1.479432510438983541e-03,-9.793559700213526398e+00
0.000000000000000000e+00,-1.479432550015162898e-03,-9.793559700925774436e+00
0.000000000000000000e+00,-1.479432589591341820e-03,-9.793559701638024251e+00
0.000000000000000000e+00,-1.479432629167519875e-03,-9.793559702350274065e+00
0.000000000000000000e+00,-1.479432668743698364e-03,-9.793559703062523880e+00
0.000000000000000000e+00,-1.479432708319875986e-03,-9.793559703774770142e+00
0.000000000000000000e+00,-1.479432747896053391e-03,-9.793559704487019957e+00
0.000000000000000000e+00,-1.479432787472230795e-03,-9.793559705199267995e+00
0.000000000000000000e+00,-1.479432827048407333e-03,-9.793559705911517810e+00
0.000000000000000000e+00,-1.479432866624583219e-03,-9.793559706623765848e+00
0.000000000000000000e+00,-1.479432906200759323e-03,-9.793559707336015663e+00
0.000000000000000000e+00,-1.479432945776934993e-03,-9.793559708048263701e+00
0.000000000000000000e+00,-1.479432985353110229e-03,-9.793559708760513516e+00
0.000000000000000000e+00,-1.479433024929284815e-03,-9.793559709472763330e+00
0.000000000000000000e+00,-1.479433064505459184e-03,-9.793559710185011369e+00
0.000000000000000000e+00,-1.479433104081633336e-03,-9.793559710897262960e+00
0.000000000000000000e+00,-1.479433143657806838e-03,-9.793559711609509222e+00
0.000000000000000000e+00,-1.479433183233980122e-03,-9.793559712321757260e+00
0.000000000000000000e+00,-1.479433222810153190e-03,-9.793559713034008851e+00
0.000000000000000000e+00,-1.479433262386325608e-03,-9.793559713746256890e+00
0.000000000000000000e+00,-1.479433301962497808e-03,-9.793559714458508481e+00
0.000000000000000000e+00,-1.479433341538669792e-03,-9.793559715170756519e+00
0.000000000000000000e+00,-1.479433381114841125e-03,-9.793559715883004557e+00
0.000000000000000000e+00,-1.479433420691012241e-03,-9.793559716595256148e+00
0.000000000000000000e+00,-1.479433460267182924e-03,-9.793559717307504187e+00
0.000000000000000000e+00,-1.479433499843353390e-03,-9.793559718019752225e+00
0.000000000000000000e+00,-1.479433539419522988e-03,-9.793559718732002040e+00
0.000000000000000000e+00,-1.479433578995692370e-03,-9.793559719444250078e+00
0.000000000000000000e+00,-1.479433618571861534e-03,-9.793559720156499893e+00
0.000000000000000000e+00,-1.479433658148030482e-03,-9.793559720868747931e+00
0.000000000000000000e+00,-1.479433697724199213e-03,-9.793559721580999522e+00
0.000000000000000000e+00,-1.479433737300367294e-03,-9.793559722293249337e+00
0.000000000000000000e+00,-1.479433776876534941e-03,-9.793559723005497375e+00
0.000000000000000000e+00,-1.479433816452702371e-03,-9.793559723717747190e+00
0.000000000000000000e+00,-1.479433856028869367e-03,-9.793559724429997004e+00
0.000000000000000000e+00,-1.479433895605035930e-03,-9.793559725142245043e+00
0.000000000000000000e+00,-1.479433935181202059e-03,-9.793559725854496634e+00
0.000000000000000000e+00,-1.479433974757367754e-03,-9.793559726566742896e+00
0.000000000000000000e+00,-1.479434014333533449e-03,-9.793559727278990934e+00
0.000000000000000000e+00,-1.479434053909698277e-03,-9.793559727991242525e+00
0.000000000000000000e+00,-1.479434093485863105e-03,-9.793559728703492340e+00
0.000000000000000000e+00,-1.479434133062027500e-03,-9.793559729415742154e+00
0.000000000000000000e+00,-1.479434172638191677e-03,-9.793559730127990193e+00
0.000000000000000000e+00,-1.479434212214354987e-03,-9.793559730840240007e+00
0.000000000000000000e+00,-1.479434251790518514e-03,-9.793559731552489822e+00
0.000000000000000000e+00,-1.479434291366681174e-03,-9.793559732264739637e+00
0.000000000000000000e+00,-1.479434330942843833e-03,-9.793559732976991228e+00
0.000000000000000000e+00,-1.479434370519006059e-03,-9.793559733689239266e+00
0.000000000000000000e+00,-1.479434410095167634e-03,-9.793559734401485528e+00
0.000000000000000000e+00,-1.479434449671328776e-03,-9.793559735113737119e+00
0.000000000000000000e+00,-1.479434489247490351e-03,-9.793559735825985157e+00
0.000000000000000000e+00,-1.479434528823650626e-03,-9.793559736538236749e+00
0.000000000000000000e+00,-1.479434568399810900e-03,-9.793559737250486563e+00
0.000000000000000000e+00,-1.479434607975970740e-03,-9.793559737962738154e+00
0.000000000000000000e+00,-1.479434647552130147e-03,-9.793559738674986193e+00
0.000000000000000000e+00,-1.479434687128289337e-03,-9.793559739387234231e+00
0.000000000000000000e+00,-1.479434726704448311e-03,-9.793559740099484046e+00
0.000000000000000000e+00,-1.479434766280606633e-03,-9.793559740811733860e+00
0.000000000000000000e+00,-1.479434805856764739e-03,-9.793559741523985451e+00
0.000000000000000000e+00,-1.479434845432922195e-03,-9.793559742236231713e+00
0.000000000000000000e+00,-1.479434885009079433e-03,-9.793559742948481528e+00
0.000000000000000000e+00,-1.479434924585236238e-03,-9.793559743660733119e+00
0.000000000000000000e+00,-1.479434964161393260e-03,-9.793559744372979381e+00
0.000000000000000000e+00,-1.479435003737549197e-03,-9.793559745085230972e+00
0.000000000000000000e+00,-1.479435043313705135e-03,-9.793559745797480787e+00
0.000000000000000000e+00,-1.479435082889860639e-03,-9.793559746509732378e+00
0.000000000000000000e+00,-1.479435122466015492e-03,-9.793559747221980416e+00
0.000000000000000000e+00,-1.479435162042170562e-03,-9.793559747934232007e+00
0.000000000000000000e+00,-1.479435201618324765e-03,-9.793559748646480045e+00
0.000000000000000000e+00,-1.479435241194478751e-03,-9.793559749358729860e+00
0.000000000000000000e+00,-1.479435280770632086e-03,-9.793559750070979675e+00
0.000000000000000000e+00,-1.479435320346785421e-03,-9.793559750783229489e+00
0.000000000000000000e+00,-1.479435359922938106e-03,-9.793559751495479304e+00
0.000000000000000000e+00,-1.479435399499090358e-03,-9.793559752207727342e+00
0.000000000000000000e+00,-1.479435439075242609e-03,-9.793559752919978934e+00
0.000000000000000000e+00,-1.479435478651394209e-03,-9.793559753632226972e+00
0.000000000000000000e+00,-1.479435518227545810e-03,-9.793559754344478563e+00
0.000000000000000000e+00,-1.479435557803696760e-03,-9.793559755056728378e+00
0.000000000000000000e+00,-1.479435597379847277e-03,-9.793559755768978192e+00
0.000000000000000000e+00,-1.479435636955997359e-03,-9.793559756481228007e+00
0.000000000000000000e+00,-1.479435676532147009e-03,-9.793559757193479598e+00
0.000000000000000000e+00,-1.479435716108296658e-03,-9.793559757905725860e+00
0.000000000000000000e+00,-1.479435755684445656e-03,-9.793559758617977451e+00
0.000000000000000000e+00,-1.479435795260594655e-03,-9.793559759330227266e+00
0.000000000000000000e+00,-1.479435834836743220e-03,-9.793559760042478857e+00
0.000000000000000000e+00,-1.479435874412890917e-03,-9.793559760754726895e+00
0.000000000000000000e+00,-1.479435913989038398e-03,-9.793559761466978486e+00
0.000000000000000000e+00,-1.479435953565186096e-03,-9.793559762179226524e+00
0.000000000000000000e+00,-1.479435993141332709e-03,-9.793559762891478115e+00
0.000000000000000000e+00,-1.479436032717479105e-03,-9.793559763603727930e+00
0.000000000000000000e+00,-1.479436072293625285e-03,-9.793559764315979521e+00
0.000000000000000000e+00,-1.479436111869771248e-03,-9.793559765028227559e+00
0.000000000000000000e+00,-1.479436151445916343e-03,-9.793559765740477374e+00
0.000000000000000000e+00,-1.479436191022061439e-03,-9.793559766452728965e+00
0.000000000000000000e+00,-1.479436230598206101e-03,-9.793559767164977004e+00
0.000000000000000000e+00,-1.479436270174350329e-03,-9.793559767877228595e+00
0.000000000000000000e+00,-1.479436309750494123e-03,-9.793559768589478409e+00
0.000000000000000000e+00,-1.479436349326637484e-03,-9.793559769301728224e+00
0.000000000000000000e+00,-1.479436388902781062e-03,-9.793559770013978039e+00
0.000000000000000000e+00,-1.479436428478923555e-03,-9.793559770726229630e+00
0.000000000000000000e+00,-1.479436468055066048e-03,-9.793559771438479444e+00
0.000000000000000000e+00,-1.479436507631208108e-03,-9.793559772150729259e+00
0.000000000000000000e+00,-1.479436547207349734e-03,-9.793559772862980850e+00
0.000000000000000000e+00,-1.479436586783490926e-03,-9.793559773575227112e+00
0.000000000000000000e+00,-1.479436626359632119e-03,-9.793559774287478703e+00
0.000000000000000000e+00,-1.479436665935772877e-03,-9.793559774999730294e+00
0.000000000000000000e+00,-1.479436705511912769e-03,-9.793559775711980109e+00
0.000000000000000000e+00,-1.479436745088052226e-03,-9.793559776424229923e+00
0.000000000000000000e+00,-1.479436784664192117e-03,-9.793559777136479738e+00
0.000000000000000000e+00,-1.479436824240331141e-03,-9.793559777848731329e+00
0.000000000000000000e+00,-1.479436863816469515e-03,-9.793559778560979368e+00
0.000000000000000000e+00,-1.479436903392607671e-03,-9.793559779273230959e+00
0.000000000000000000e+00,-1.479436942968745828e-03,-9.793559779985480773e+00
0.000000000000000000e+00,-1.479436982544883334e-03,-9.793559780697734141e+00
0.000000000000000000e+00,-1.479437022121020406e-03,-9.793559781409980403e+00
0.000000000000000000e+00,-1.479437061697157479e-03,-9.793559782122231994e+00
0.000000000000000000e+00,-1.479437101273293684e-03,-9.793559782834483585e+00
0.000000000000000000e+00,-1.479437140849429889e-03,-9.793559783546731623e+00
0.000000000000000000e+00,-1.479437180425565877e-03,-9.793559784258983214e+00
0.000000000000000000e+00,-1.479437220001701215e-03,-9.793559784971233029e+00
0.000000000000000000e+00,-1.479437259577835902e-03,-9.793559785683486396e+00
0.000000000000000000e+00,-1.479437299153970372e-03,-9.793559786395734434e+00
0.000000000000000000e+00,-1.479437338730104842e-03,-9.793559787107986025e+00
0.000000000000000000e+00,-1.479437378306238662e-03,-9.793559787820237617e+00
0.000000000000000000e+00,-1.479437417882372048e-03,-9.793559788532483878e+00
0.000000000000000000e+00,-1.479437457458505217e-03,-9.793559789244737246e+00
0.000000000000000000e+00,-1.479437497034637953e-03,-9.793559789956987061e+00
0.000000000000000000e+00,-1.479437536610770255e-03,-9.793559790669236875e+00
0.000000000000000000e+00,-1.479437576186902123e-03,-9.793559791381486690e+00
0.000000000000000000e+00,-1.479437615763033991e-03,-9.793559792093738281e+00
0.000000000000000000e+00,-1.479437655339165209e-03,-9.793559792805991648e+00
0.000000000000000000e+00,-1.479437694915295993e-03,-9.793559793518239687e+00
0.000000000000000000e+00,-1.479437734491426126e-03,-9.793559794230491278e+00
0.000000000000000000e+00,-1.479437774067556693e-03,-9.793559794942741092e+00
0.000000000000000000e+00,-1.479437813643686176e-03,-9.793559795654990907e+00
0.000000000000000000e+00,-1.479437853219815659e-03,-9.793559796367242498e+00
0.000000000000000000e+00,-1.479437892795944492e-03,-9.793559797079492313e+00
0.000000000000000000e+00,-1.479437932372073324e-03,-9.793559797791743904e+00
0.000000000000000000e+00,-1.479437971948201506e-03,-9.793559798503991942e+00
0.000000000000000000e+00,-1.479438011524329688e-03,-9.793559799216243533e+00
0.000000000000000000e+00,-1.479438051100456786e-03,-9.793559799928495124e+00
0.000000000000000000e+00,-1.479438090676584317e-03,-9.793559800640744939e+00
0.000000000000000000e+00,-1.479438130252711198e-03,-9.793559801352996530e+00
0.000000000000000000e+00,-1.479438169828837212e-03,-9.793559802065246345e+00
0.000000000000000000e+00,-1.479438209404963442e-03,-9.793559802777497936e+00
0.000000000000000000e+00,-1.479438248981088805e-03,-9.793559803489749527e+00
0.000000000000000000e+00,-1.479438288557214385e-03,-9.793559804201997565e+00
0.000000000000000000e+00,-1.479438328133339097e-03,-9.793559804914249156e+00
0.000000000000000000e+00,-1.479438367709463810e-03,-9.793559805626498971e+00
0.000000000000000000e+00,-1.479438407285588088e-03,-9.793559806338750562e+00
0.000000000000000000e+00,-1.479438446861711500e-03,-9.793559807051002153e+00
0.000000000000000000e+00,-1.479438486437835128e-03,-9.793559807763251968e+00
0.000000000000000000e+00,-1.479438526013958323e-03,-9.793559808475503559e+00
0.000000000000000000e+00,-1.479438565590080650e-03,-9.793559809187755150e+00
0.000000000000000000e+00,-1.479438605166203194e-03,-9.793559809900004964e+00
0.000000000000000000e+00,-1.479438644742325087e-03,-9.793559810612254779e+00
0.000000000000000000e+00,-1.479438684318446764e-03,-9.793559811324508146e+00
0.000000000000000000e+00,-1.479438723894567790e-03,-9.793559812036756185e+00
0.000000000000000000e+00,-1.479438763470688816e-03,-9.793559812749007776e+00
0.000000000000000000e+00,-1.479438803046809192e-03,-9.793559813461257590e+00
0.000000000000000000e+00,-1.479438842622929351e-03,-9.793559814173510958e+00
0.000000000000000000e+00,-1.479438882199048642e-03,-9.793559814885760773e+00
0.000000000000000000e+00,-1.479438921775167934e-03,-9.793559815598010587e+00
0.000000000000000000e+00,-1.479438961351287442e-03,-9.793559816310262178e+00
0.000000000000000000e+00,-1.479439000927405649e-03,-9.793559817022515546e+00
0.000000000000000000e+00,-1.479439040503523857e-03,-9.793559817734765360e+00
0.000000000000000000e+00,-1.479439080079641847e-03,-9.793559818447016951e+00
0.000000000000000000e+00,-1.479439119655759404e-03,-9.793559819159268542e+00
0.000000000000000000e+00,-1.479439159231876310e-03,-9.793559819871516581e+00
0.000000000000000000e+00,-1.479439198807993216e-03,-9.793559820583766395e+00
0.000000000000000000e+00,-1.479439238384109472e-03,-9.793559821296019763e+00
0.000000000000000000e+00,-1.479439277960225294e-03,-9.793559822008269578e+00
0.000000000000000000e+00,-1.479439317536341116e-03,-9.793559822720521169e+00
0.000000000000000000e+00,-1.479439357112456287e-03,-9.793559823432772760e+00
0.000000000000000000e+00,-1.479439396688571242e-03,-9.793559824145022574e+00
0.000000000000000000e+00,-1.479439436264685763e-03,-9.793559824857275942e+00
0.000000000000000000e+00,-1.479439475840799850e-03,-9.793559825569527533e+00
0.000000000000000000e+00,-1.479439515416913504e-03,-9.793559826281777347e+00
0.000000000000000000e+00,-1.479439554993026941e-03,-9.793559826994028938e+00
0.000000000000000000e+00,-1.479439594569139944e-03,-9.793559827706278753e+00
0.000000000000000000e+00,-1.479439634145252513e-03,-9.793559828418532121e+00
0.000000000000000000e+00,-1.479439673721364866e-03,-9.793559829130780159e+00
0.000000000000000000e+00,-1.479439713297476351e-03,-9.793559829843033526e+00
0.000000000000000000e+00,-1.479439752873587836e-03,-9.793559830555285117e+00
0.000000000000000000e+00,-1.479439792449699104e-03,-9.793559831267533156e+00
0.000000000000000000e+00,-1.479439832025809939e-03,-9.793559831979786523e+00
0.000000000000000000e+00,-1.479439871601920340e-03,-9.793559832692039890e+00
0.000000000000000000e+00,-1.479439911178030307e-03,-9.793559833404289705e+00
0.000000000000000000e+00,-1.479439950754139841e-03,-9.793559834116539520e+00
0.000000000000000000e+00,-1.479439990330249158e-03,-9.793559834828792887e+00
0.000000000000000000e+00,-1.479440029906358258e-03,-9.793559835541042702e+00
0.000000000000000000e+00,-1.479440069482466707e-03,-9.793559836253294293e+00
0.000000000000000000e+00,-1.479440109058574940e-03,-9.793559836965544108e+00
0.000000000000000000e+00,-1.479440148634682956e-03,-9.793559837677795699e+00
0.000000000000000000e+00,-1.479440188210790104e-03,-9.793559838390047290e+00
0.000000000000000000e+00,-1.479440227786897469e-03,-9.793559839102298881e+00
0.000000000000000000e+00,-1.479440267363003750e-03,-9.793559839814550472e+00
0.000000000000000000e+00,-1.479440306939110248e-03,-9.793559840526802063e+00
0.000000000000000000e+00,-1.479440346515216095e-03,-9.793559841239053654e+00
