gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045004624112096536e+01,1.144699031787337731e+02,1.040855841862130049e+01,-3.515584336210585137e-02,1.042456840006573543e-01,-1.726680370421983940e-02
3.045001806490128260e+01,1.144700715957554991e+02,6.133618552646113109e+00,8.853950291080464607e-02,-6.330320993136172650e-03,2.696358607047882883e-02
3.045004503392003059e+01,1.144700092318255713e+02,-1.554588097861295370e+00,2.213439572861529772e-02,2.755193419964065138e-02,-5.632079091883155503e-02
3.045001969592597391e+01,1.144699763263550381e+02,1.784039745825954260e+00,-5.722236050487310849e-02,-5.207870332474317382e-02,1.951392217563702181e-02
3.044997062006633470e+01,1.144700041938088191e+02,6.030939361270037047e+00,8.847688064241597539e-02,-5.767007690846657347e-02,-8.057083924290541280e-03
3.045003747417716866e+01,1.144699756701903937e+02,-1.260789553094203619e+01,-8.920812347362655492e-02,-1.129518797289585513e-01,-2.544214518221336874e-03
3.044995442045763667e+01,1.144699894796164585e+02,-3.523702124530419866e+00,-3.427818617792514205e-02,4.064037393729405534e-02,-2.192883202051245164e-02
3.045002162645446120e+01,1.144700743478163076e+02,2.005161842676343564e+00,1.146942739887002738e-01,-8.948209390557150533e-02,3.555492316797172203e-02
3.044999742337969906e+01,1.144700586557519557e+02,4.598773001353054113e+00,5.852227710852497128e-02,-9.084779136660642296e-03,-2.326063390609173220e-02
3.044999555297752281e+01,1.144699971259854152e+02,4.038618094832853722e-01,1.141217743528671609e-04,-1.039983985103630770e-01,-2.441482662333476980e-02
3.045000929601487272e+01,1.144699665612092900e+02,5.590546352549789155e+00,-9.482105233107424036e-02,7.133785414707663475e-02,-3.844689203524671861e-02
3.045002699102640875e+01,1.144699469302054666e+02,-1.541915238637034946e+01,-3.995390771770170046e-02,-4.487946464043143791e-02,6.941060162584405946e-02
3.044996949836711764e+01,1.144700373796361959e+02,7.485348042579852645e+00,4.588682753115255752e-02,3.111506693883261607e-02,3.147131908900143576e-02
3.044996830928014830e+01,1.144699646013893783e+02,-7.310269042759244051e+00,4.864196198209170402e-02,-1.006744243895160706e-02,-8.235282891629912283e-02
3.045006958504435701e+01,1.144699200900213469e+02,-7.890627689143168144e-01,4.416590200929692428e-02,2.488432421011884180e-02,1.267388194669444856e-01
3.045001198823283772e+01,1.144699891717100542e+02,4.719774007293721652e-01,-2.437349771236916457e-03,3.975354938034950797e-02,-5.256208042608794678e-02
3.044992403380781454e+01,1.144699750953918311e+02,7.713323386685615901e+00,7.033516161539377087e-02,1.681897535353136727e-02,-1.528267583908715470e-02
3.044995547000323199e+01,1.144700796699584942e+02,7.332961788377633461e+00,6.557269359677030118e-02,-2.975445213812285064e-02,4.085842053242050298e-02
3.045008457327485729e+01,1.144699633301664221e+02,8.593765550665366959e+00,1.156109400937055665e-01,-6.259015904810281972e-03,3.797940913602501634e-02
3.044999484270683965e+01,1.144699898777529796e+02,-9.991927559250610713e+00,2.854621380363826094e-02,-7.274345347498457903e-02,-1.666524687510658950e-02
3.045002004721707678e+01,1.144699749372194901e+02,5.634981549218947006e-01,8.360945231142390133e-02,9.189688569134175228e-03,4.300305692594456886e-02
3.045003775054621897e+01,1.144699160169739258e+02,-7.421615221190828393e+00,6.362080556884396228e-04,1.070657097581055595e-02,-3.108608996654008139e-02
3.044999380669347389e+01,1.144700166350269370e+02,2.696881692714122813e+00,-2.243168790388232192e-02,-1.904743675588988286e-02,8.523961776689290004e-02
3.045002534487247203e+01,1.144700125220158071e+02,1.228544467266911244e+00,2.883137486954796130e-02,-8.047859150881739310e-02,1.753483892087903326e-02
3.044999896579678378e+01,1.144699938388362170e+02,6.857034576669986947e+00,-1.676543925396539389e-02,-5.077930045063636100e-02,-5.378135147664195315e-02
3.045006387525112146e+01,1.144700484521527812e+02,1.042991646452976440e+01,4.503352720337766568e-02,-6.296588887984658212e-02,4.662563156583157675e-03
3.045004246775531342e+01,1.144700378394142177e+02,2.884747428460567420e+00,-7.998676711687939533e-02,1.119567103684501221e-02,-2.543940712762666340e-02
3.045000411298627796e+01,1.144700438806072640e+02,-7.147687738411547365e+00,-3.617579737511701773e-04,-1.370805987545088978e-01,-5.258349833416048336e-02
3.045007094366106415e+01,1.144700637756114503e+02,-6.298636294405571157e+00,-2.083821810431018065e-02,6.280964293300581036e-02,3.425572404070353905e-02
3.044994733040990909e+01,1.144699596920682438e+02,-7.214825994232758610e+00,3.909012417551027685e-02,4.105402951398072486e-02,1.691909101090348713e-02
3.044999028807640684e+01,1.144700974287689093e+02,4.883407418894569751e+00,8.638177495181699472e-02,3.126990360063437724e-02,7.778369918869481843e-04
3.044991209650094532e+01,1.144699090114458642e+02,-3.748834464210196948e+00,-7.186801730642956854e-02,1.176996297563673299e-01,-9.774299359519603939e-04
3.044993298495492340e+01,1.144700524313549010e+02,-1.202230481029592468e+01,-2.599806033799370239e-02,-1.066152362518989552e-02,-3.324274458935075338e-02
3.045000756792427410e+01,1.144700087347905679e+02,3.230603838127975802e+00,2.969846814257717793e-02,-2.390659549786187249e-02,-1.964648146195573791e-02
3.045004013779994878e+01,1.144699631213891564e+02,-3.389965780460343581e+00,8.208416621628708554e-02,-2.161482776609196035e-02,3.755942347383997570e-02
3.044997899589943913e+01,1.144700535755180937e+02,-5.906279327002463830e+00,-5.762107111923774755e-02,6.745455321430306184e-02,-8.290427403485084445e-02
3.045004523628819371e+01,1.144700399353945102e+02,-1.626718703321709114e+01,-1.024348551189295173e-02,-2.429104541260644970e-02,1.854125769955692477e-02
3.044996285507313516e+01,1.144699750754634948e+02,-7.014155780010158381e+00,1.002658844803075572e-01,-1.167637052892683477e-02,1.670886977676394602e-02
3.044999885449777466e+01,1.144700015505993207e+02,1.231066140802347997e+00,3.140619722561846516e-02,7.092372146735734240e-02,-7.490340380569472656e-02
3.045001586845171104e+01,1.144700151390344445e+02,-3.715424623837622065e+00,3.496559766449418294e-02,-1.185105591901338129e-01,-2.210886428911649007e-02
3.044999865928111760e+01,1.144699631151869710e+02,-6.854375471658346042e-01,-3.946172317777634636e-02,2.296677860415083025e-02,-7.881262861971238820e-02
3.044994500733442422e+01,1.144700458384311332e+02,7.598554632549499033e+00,-1.490514919361833959e-02,-2.234659065441295389e-02,2.261954204447660585e-02
3.044996616953383750e+01,1.144699957696980164e+02,-3.381401137374962840e+00,-2.483401488430823662e-03,-3.207785118383534723e-02,-1.561506184540381939e-02
3.045004749130398736e+01,1.144700461212221967e+02,-1.192278065579639224e+00,-8.600722053953312185e-03,-1.911757101638481351e-02,-8.471579774059756485e-02
3.045003449513394500e+01,1.144700816316642857e+02,1.448378916287552975e+01,4.722001003525651969e-02,8.688924101193851168e-02,-4.281264183790055300e-02
3.044996105484550242e+01,1.144700392420925112e+02,-7.687207780247828914e-01,1.757557114678872170e-02,3.659108536943260492e-02,-4.342776226021444891e-02
3.044998901779261757e+01,1.144699502090132341e+02,1.221191374819607933e+00,-9.159000431342334547e-02,-7.180435935238810297e-02,9.530762004899799578e-02
3.044990691922478021e+01,1.144700764285448855e+02,2.014907852232943775e+00,2.371611887760395609e-02,-9.563965078886876858e-03,-8.691490714400690321e-02
3.044999191613268152e+01,1.144700736140476636e+02,4.193040639036016870e+00,4.929322960138370589e-03,-1.890975519268471572e-02,1.111493826884581496e-02
3.045005419380209943e+01,1.144700741718172310e+02,-5.963141472975726387e+00,5.981055678760173466e-02,-6.876395449849317942e-02,-2.911378493231983264e-02
3.044993495978047449e+01,1.144700123752154752e+02,3.568024087625409901e-01,-9.506263978422954675e-02,5.628011653310091567e-02,8.916990153673508279e-02
