ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-2.138075934647045706e+00,-9.557366177300083976e+00
0.000000000000000000e+00,-2.139743977149944687e+00,-9.556992867087794608e+00
0.000000000000000000e+00,-2.141411954472514534e+00,-9.556619265752857473e+00
0.000000000000000000e+00,-2.143079866563946556e+00,-9.556245373306648361e+00
0.000000000000000000e+00,-2.144747713373432507e+00,-9.555871189760559048e+00
0.000000000000000000e+00,-2.146415494850167249e+00,-9.555496715125988416e+00
0.000000000000000000e+00,-2.148083210943346977e+00,-9.555121949414344229e+00
0.000000000000000000e+00,-2.149750861602170993e+00,-9.554746892637041356e+00
0.000000000000000000e+00,-2.151418446775838600e+00,-9.554371544805503547e+00
0.000000000000000000e+00,-2.153085966413552654e+00,-9.553995905931166988e+00
0.000000000000000000e+00,-2.154753420464517788e+00,-9.553619976025471416e+00
0.000000000000000000e+00,-2.156420808877940409e+00,-9.553243755099870782e+00
0.000000000000000000e+00,-2.158088131603028703e+00,-9.552867243165824362e+00
0.000000000000000000e+00,-2.159755388588993963e+00,-9.552490440234802094e+00
0.000000000000000000e+00,-2.161422579785047482e+00,-9.552113346318279241e+00
0.000000000000000000e+00,-2.163089705140404106e+00,-9.551735961427747057e+00
0.000000000000000000e+00,-2.164756764604280903e+00,-9.551358285574698570e+00
0.000000000000000000e+00,-2.166423758125895827e+00,-9.550980318770641020e+00
0.000000000000000000e+00,-2.168090685654469052e+00,-9.550602061027085199e+00
0.000000000000000000e+00,-2.169757547139223863e+00,-9.550223512355554334e+00
0.000000000000000000e+00,-2.171424342529383544e+00,-9.549844672767578757e+00
0.000000000000000000e+00,-2.173091071774175820e+00,-9.549465542274699459e+00
0.000000000000000000e+00,-2.174757734822828859e+00,-9.549086120888466311e+00
0.000000000000000000e+00,-2.176424331624572606e+00,-9.548706408620436292e+00
0.000000000000000000e+00,-2.178090862128640559e+00,-9.548326405482177037e+00
0.000000000000000000e+00,-2.179757326284266661e+00,-9.547946111485261511e+00
0.000000000000000000e+00,-2.181423724040687517e+00,-9.547565526641276890e+00
0.000000000000000000e+00,-2.183090055347142400e+00,-9.547184650961815677e+00
0.000000000000000000e+00,-2.184756320152871023e+00,-9.546803484458479261e+00
0.000000000000000000e+00,-2.186422518407116655e+00,-9.546422027142877909e+00
0.000000000000000000e+00,-2.188088650059123896e+00,-9.546040279026634323e+00
0.000000000000000000e+00,-2.189754715058139123e+00,-9.545658240121374760e+00
0.000000000000000000e+00,-2.191420713353411820e+00,-9.545275910438737910e+00
0.000000000000000000e+00,-2.193086644894192361e+00,-9.544893289990369567e+00
0.000000000000000000e+00,-2.194752509629733339e+00,-9.544510378787926186e+00
0.000000000000000000e+00,-2.196418307509289569e+00,-9.544127176843071325e+00
0.000000000000000000e+00,-2.198084038482118530e+00,-9.543743684167477426e+00
0.000000000000000000e+00,-2.199749702497479031e+00,-9.543359900772825810e+00
0.000000000000000000e+00,-2.201415299504631218e+00,-9.542975826670808459e+00
0.000000000000000000e+00,-2.203080829452839229e+00,-9.542591461873124459e+00
0.000000000000000000e+00,-2.204746292291367649e+00,-9.542206806391481777e+00
0.000000000000000000e+00,-2.206411687969483282e+00,-9.541821860237599040e+00
0.000000000000000000e+00,-2.208077016436455597e+00,-9.541436623423200203e+00
0.000000000000000000e+00,-2.209742277641556285e+00,-9.541051095960023432e+00
0.000000000000000000e+00,-2.211407471534057478e+00,-9.540665277859810445e+00
0.000000000000000000e+00,-2.213072598063234864e+00,-9.540279169134313619e+00
0.000000000000000000e+00,-2.214737657178366348e+00,-9.539892769795294214e+00
0.000000000000000000e+00,-2.216402648828730726e+00,-9.539506079854524145e+00
0.000000000000000000e+00,-2.218067572963609901e+00,-9.539119099323782436e+00
0.000000000000000000e+00,-2.219732429532286666e+00,-9.538731828214856989e+00
0.000000000000000000e+00,-2.221397218484047809e+00,-9.538344266539542815e+00
0.000000000000000000e+00,-2.223061939768179673e+00,-9.537956414309650910e+00
0.000000000000000000e+00,-2.224726593333973046e+00,-9.537568271536988718e+00
0.000000000000000000e+00,-2.226391179130718267e+00,-9.537179838233384999e+00
0.000000000000000000e+00,-2.228055697107710564e+00,-9.536791114410672066e+00
0.000000000000000000e+00,-2.229720147214245163e+00,-9.536402100080687561e+00
0.000000000000000000e+00,-2.231384529399620398e+00,-9.536012795255283336e+00
0.000000000000000000e+00,-2.233048843613135492e+00,-9.535623199946320128e+00
0.000000000000000000e+00,-2.234713089804093666e+00,-9.535233314165662222e+00
0.000000000000000000e+00,-2.236377267921798140e+00,-9.534843137925189893e+00
0.000000000000000000e+00,-2.238041377915555685e+00,-9.534452671236786969e+00
0.000000000000000000e+00,-2.239705419734673963e+00,-9.534061914112346159e+00
0.000000000000000000e+00,-2.241369393328464188e+00,-9.533670866563774382e+00
0.000000000000000000e+00,-2.243033298646238460e+00,-9.533279528602978559e+00
0.000000000000000000e+00,-2.244697135637311103e+00,-9.532887900241883372e+00
0.000000000000000000e+00,-2.246360904250998658e+00,-9.532495981492418835e+00
0.000000000000000000e+00,-2.248024604436620777e+00,-9.532103772366518513e+00
0.000000000000000000e+00,-2.249688236143497555e+00,-9.531711272876137286e+00
0.000000000000000000e+00,-2.251351799320951752e+00,-9.531318483033224709e+00
0.000000000000000000e+00,-2.253015293918308348e+00,-9.530925402849749872e+00
0.000000000000000000e+00,-2.254678719884894544e+00,-9.530532032337683646e+00
0.000000000000000000e+00,-2.256342077170039762e+00,-9.530138371509012885e+00
0.000000000000000000e+00,-2.258005365723074753e+00,-9.529744420375724445e+00
0.000000000000000000e+00,-2.259668585493333381e+00,-9.529350178949822947e+00
0.000000000000000000e+00,-2.261331736430150396e+00,-9.528955647243314786e+00
0.000000000000000000e+00,-2.262994818482864101e+00,-9.528560825268218792e+00
0.000000000000000000e+00,-2.264657831600813243e+00,-9.528165713036562678e+00
0.000000000000000000e+00,-2.266320775733340565e+00,-9.527770310560383038e+00
0.000000000000000000e+00,-2.267983650829788811e+00,-9.527374617851721794e+00
0.000000000000000000e+00,-2.269646456839504722e+00,-9.526978634922633304e+00
0.000000000000000000e+00,-2.271309193711836372e+00,-9.526582361785182584e+00
0.000000000000000000e+00,-2.272971861396133164e+00,-9.526185798451438203e+00
0.000000000000000000e+00,-2.274634459841747613e+00,-9.525788944933481162e+00
0.000000000000000000e+00,-2.276296988998034454e+00,-9.525391801243397794e+00
0.000000000000000000e+00,-2.277959448814350196e+00,-9.524994367393288641e+00
0.000000000000000000e+00,-2.279621839240053127e+00,-9.524596643395259576e+00
0.000000000000000000e+00,-2.281284160224503310e+00,-9.524198629261427129e+00
0.000000000000000000e+00,-2.282946411717064805e+00,-9.523800325003913159e+00
0.000000000000000000e+00,-2.284608593667101673e+00,-9.523401730634851958e+00
0.000000000000000000e+00,-2.286270706023981525e+00,-9.523002846166384927e+00
0.000000000000000000e+00,-2.287932748737072863e+00,-9.522603671610662346e+00
0.000000000000000000e+00,-2.289594721755747297e+00,-9.522204206979845154e+00
0.000000000000000000e+00,-2.291256625029378657e+00,-9.521804452286103171e+00
0.000000000000000000e+00,-2.292918458507341661e+00,-9.521404407541607995e+00
0.000000000000000000e+00,-2.294580222139014580e+00,-9.521004072758552539e+00
0.000000000000000000e+00,-2.296241915873777018e+00,-9.520603447949126164e+00
0.000000000000000000e+00,-2.297903539661010797e+00,-9.520202533125534217e+00
0.000000000000000000e+00,-2.299565093450099962e+00,-9.519801328299992704e+00
0.000000000000000000e+00,-2.301226577190430778e+00,-9.519399833484717632e+00
0.000000000000000000e+00,-2.302887990831391729e+00,-9.518998048691942770e+00
0.000000000000000000e+00,-2.304549334322373078e+00,-9.518595973933905441e+00
0.000000000000000000e+00,-2.306210607612767305e+00,-9.518193609222855400e+00
0.000000000000000000e+00,-2.307871810651969557e+00,-9.517790954571047735e+00
0.000000000000000000e+00,-2.309532943389375426e+00,-9.517388009990749964e+00
0.000000000000000000e+00,-2.311194005774385829e+00,-9.516984775494233162e+00
0.000000000000000000e+00,-2.312854997756400355e+00,-9.516581251093782612e+00
0.000000000000000000e+00,-2.314515919284823475e+00,-9.516177436801690703e+00
0.000000000000000000e+00,-2.316176770309059663e+00,-9.515773332630256931e+00
0.000000000000000000e+00,-2.317837550778516942e+00,-9.515368938591793224e+00
0.000000000000000000e+00,-2.319498260642604670e+00,-9.514964254698616841e+00
0.000000000000000000e+00,-2.321158899850735313e+00,-9.514559280963053922e+00
0.000000000000000000e+00,-2.322819468352322669e+00,-9.514154017397443042e+00
0.000000000000000000e+00,-2.324479966096782757e+00,-9.513748464014126327e+00
0.000000000000000000e+00,-2.326140393033534259e+00,-9.513342620825461893e+00
0.000000000000000000e+00,-2.327800749111997636e+00,-9.512936487843807853e+00
0.000000000000000000e+00,-2.329461034281595122e+00,-9.512530065081538311e+00
0.000000000000000000e+00,-2.331121248491751619e+00,-9.512123352551034472e+00
0.000000000000000000e+00,-2.332781391691894690e+00,-9.511716350264682873e+00
0.000000000000000000e+00,-2.334441463831452790e+00,-9.511309058234882485e+00
0.000000000000000000e+00,-2.336101464859857479e+00,-9.510901476474041161e+00
0.000000000000000000e+00,-2.337761394726542541e+00,-9.510493604994573857e+00
0.000000000000000000e+00,-2.339421253380943533e+00,-9.510085443808904415e+00
0.000000000000000000e+00,-2.341081040772497790e+00,-9.509676992929465555e+00
0.000000000000000000e+00,-2.342740756850645756e+00,-9.509268252368702434e+00
0.000000000000000000e+00,-2.344400401564829206e+00,-9.508859222139063760e+00
0.000000000000000000e+00,-2.346059974864493025e+00,-9.508449902253008901e+00
0.000000000000000000e+00,-2.347719476699083430e+00,-9.508040292723009657e+00
0.000000000000000000e+00,-2.349378907018048857e+00,-9.507630393561539606e+00
0.000000000000000000e+00,-2.351038265770840407e+00,-9.507220204781084760e+00
0.000000000000000000e+00,-2.352697552906910961e+00,-9.506809726394143567e+00
0.000000000000000000e+00,-2.354356768375716058e+00,-9.506398958413218025e+00
0.000000000000000000e+00,-2.356015912126713019e+00,-9.505987900850820793e+00
0.000000000000000000e+00,-2.357674984109361382e+00,-9.505576553719473409e+00
0.000000000000000000e+00,-2.359333984273122908e+00,-9.505164917031706295e+00
0.000000000000000000e+00,-2.360992912567461577e+00,-9.504752990800058754e+00
0.000000000000000000e+00,-2.362651768941843144e+00,-9.504340775037080746e+00
0.000000000000000000e+00,-2.364310553345736476e+00,-9.503928269755324010e+00
0.000000000000000000e+00,-2.365969265728612214e+00,-9.503515474967359822e+00
0.000000000000000000e+00,-2.367627906039942332e+00,-9.503102390685757683e+00
0.000000000000000000e+00,-2.369286474229202799e+00,-9.502689016923104859e+00
0.000000000000000000e+00,-2.370944970245870032e+00,-9.502275353691992166e+00
0.000000000000000000e+00,-2.372603394039423552e+00,-9.501861401005019303e+00
0.000000000000000000e+00,-2.374261745559344661e+00,-9.501447158874796628e+00
0.000000000000000000e+00,-2.375920024755117321e+00,-9.501032627313943379e+00
0.000000000000000000e+00,-2.377578231576227719e+00,-9.500617806335085902e+00
0.000000000000000000e+00,-2.379236365972163370e+00,-9.500202695950862974e+00
0.000000000000000000e+00,-2.380894427892414900e+00,-9.499787296173915152e+00
0.000000000000000000e+00,-2.382552417286474711e+00,-9.499371607016898977e+00
0.000000000000000000e+00,-2.384210334103838314e+00,-9.498955628492478098e+00
0.000000000000000000e+00,-2.385868178294001662e+00,-9.498539360613321492e+00
0.000000000000000000e+00,-2.387525949806464265e+00,-9.498122803392110569e+00
0.000000000000000000e+00,-2.389183648590727849e+00,-9.497705956841533848e+00
0.000000000000000000e+00,-2.390841274596295474e+00,-9.497288820974288726e+00
0.000000000000000000e+00,-2.392498827772673753e+00,-9.496871395803085036e+00
0.000000000000000000e+00,-2.394156308069369743e+00,-9.496453681340636166e+00
0.000000000000000000e+00,-2.395813715435894498e+00,-9.496035677599664382e+00
0.000000000000000000e+00,-2.397471049821759959e+00,-9.495617384592906163e+00
0.000000000000000000e+00,-2.399128311176481176e+00,-9.495198802333099763e+00
0.000000000000000000e+00,-2.400785499449575422e+00,-9.494779930833001202e+00
0.000000000000000000e+00,-2.402442614590560854e+00,-9.494360770105364722e+00
0.000000000000000000e+00,-2.404099656548959629e+00,-9.493941320162962327e+00
0.000000000000000000e+00,-2.405756625274295235e+00,-9.493521581018567801e+00
0.000000000000000000e+00,-2.407413520716093380e+00,-9.493101552684970912e+00
0.000000000000000000e+00,-2.409070342823881994e+00,-9.492681235174964982e+00
0.000000000000000000e+00,-2.410727091547192114e+00,-9.492260628501352215e+00
0.000000000000000000e+00,-2.412383766835555221e+00,-9.491839732676945474e+00
0.000000000000000000e+00,-2.414040368638506795e+00,-9.491418547714568277e+00
0.000000000000000000e+00,-2.415696896905584090e+00,-9.490997073627047698e+00
0.000000000000000000e+00,-2.417353351586325694e+00,-9.490575310427225020e+00
0.000000000000000000e+00,-2.419009732630273746e+00,-9.490153258127946856e+00
0.000000000000000000e+00,-2.420666039986971274e+00,-9.489730916742068700e+00
0.000000000000000000e+00,-2.422322273605964860e+00,-9.489308286282456706e+00
0.000000000000000000e+00,-2.423978433436802415e+00,-9.488885366761984130e+00
0.000000000000000000e+00,-2.425634519429034963e+00,-9.488462158193536666e+00
0.000000000000000000e+00,-2.427290531532214413e+00,-9.488038660590001783e+00
0.000000000000000000e+00,-2.428946469695896226e+00,-9.487614873964282936e+00
0.000000000000000000e+00,-2.430602333869637643e+00,-9.487190798329288910e+00
0.000000000000000000e+00,-2.432258124002998123e+00,-9.486766433697937373e+00
0.000000000000000000e+00,-2.433913840045538901e+00,-9.486341780083154873e+00
0.000000000000000000e+00,-2.435569481946825210e+00,-9.485916837497876841e+00
0.000000000000000000e+00,-2.437225049656422282e+00,-9.485491605955049366e+00
0.000000000000000000e+00,-2.438880543123898459e+00,-9.485066085467623864e+00
0.000000000000000000e+00,-2.440535962298825634e+00,-9.484640276048565966e+00
0.000000000000000000e+00,-2.442191307130776146e+00,-9.484214177710841298e+00
0.000000000000000000e+00,-2.443846577569325440e+00,-9.483787790467433254e+00
0.000000000000000000e+00,-2.445501773564050740e+00,-9.483361114331328778e+00
0.000000000000000000e+00,-2.447156895064532378e+00,-9.482934149315525474e+00
0.000000000000000000e+00,-2.448811942020352017e+00,-9.482506895433029825e+00
0.000000000000000000e+00,-2.450466914381094874e+00,-9.482079352696857200e+00
0.000000000000000000e+00,-2.452121812096346609e+00,-9.481651521120031845e+00
0.000000000000000000e+00,-2.453776635115696880e+00,-9.481223400715581562e+00
0.000000000000000000e+00,-2.455431383388736233e+00,-9.480794991496553692e+00
0.000000000000000000e+00,-2.457086056865058765e+00,-9.480366293475995576e+00
0.000000000000000000e+00,-2.458740655494259908e+00,-9.479937306666965213e+00
0.000000000000000000e+00,-2.460395179225937756e+00,-9.479508031082531261e+00
0.000000000000000000e+00,-2.462049628009693070e+00,-9.479078466735773034e+00
0.000000000000000000e+00,-2.463704001795127496e+00,-9.478648613639769849e+00
0.000000000000000000e+00,-2.465358300531846680e+00,-9.478218471807620560e+00
0.000000000000000000e+00,-2.467012524169458043e+00,-9.477788041252425799e+00
0.000000000000000000e+00,-2.468666672657570338e+00,-9.477357321987298633e+00
0.000000000000000000e+00,-2.470320745945795426e+00,-9.476926314025357456e+00
0.000000000000000000e+00,-2.471974743983747835e+00,-9.476495017379734875e+00
0.000000000000000000e+00,-2.473628666721043423e+00,-9.476063432063567049e+00
0.000000000000000000e+00,-2.475282514107301157e+00,-9.475631558089999018e+00
0.000000000000000000e+00,-2.476936286092141337e+00,-9.475199395472188257e+00
0.000000000000000000e+00,-2.478589982625187815e+00,-9.474766944223299348e+00
0.000000000000000000e+00,-2.480243603656066664e+00,-9.474334204356505751e+00
0.000000000000000000e+00,-2.481897149134404401e+00,-9.473901175884989811e+00
0.000000000000000000e+00,-2.483550619009831983e+00,-9.473467858821939203e+00
0.000000000000000000e+00,-2.485204013231981701e+00,-9.473034253180557585e+00
0.000000000000000000e+00,-2.486857331750488065e+00,-9.472600358974050394e+00
0.000000000000000000e+00,-2.488510574514987805e+00,-9.472166176215635502e+00
0.000000000000000000e+00,-2.490163741475120762e+00,-9.471731704918541439e+00
0.000000000000000000e+00,-2.491816832580529439e+00,-9.471296945095998510e+00
0.000000000000000000e+00,-2.493469847780855897e+00,-9.470861896761254783e+00
0.000000000000000000e+00,-2.495122787025748412e+00,-9.470426559927558330e+00
0.000000000000000000e+00,-2.496775650264853486e+00,-9.469990934608173205e+00
0.000000000000000000e+00,-2.498428437447823836e+00,-9.469555020816368796e+00
