ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.142000000000034987e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.143000000000034788e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.144000000000034589e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.145000000000034390e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.146000000000034191e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.147000000000033992e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.148000000000033793e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.149000000000033594e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000033396e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.151000000000033197e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.152000000000032998e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.153000000000032799e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.154000000000032600e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.155000000000032401e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.156000000000032202e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.157000000000032003e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.158000000000031804e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.159000000000031605e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.160000000000031406e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.161000000000031207e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.162000000000031008e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.163000000000030809e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.164000000000030610e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.165000000000030411e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.166000000000030212e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.167000000000030013e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.168000000000029814e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.169000000000029615e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.170000000000029416e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.171000000000029218e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.172000000000029019e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.173000000000028820e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.174000000000028621e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.175000000000028422e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.176000000000028223e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.177000000000028024e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.178000000000027825e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.179000000000027626e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.180000000000027427e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.181000000000027228e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.182000000000027029e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.183000000000026830e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.184000000000026631e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.185000000000026432e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.186000000000026233e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.187000000000026034e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.188000000000025835e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.189000000000025636e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000025437e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.191000000000025238e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.192000000000025040e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.193000000000024841e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.194000000000024642e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.195000000000024443e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.196000000000024244e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.197000000000024045e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.198000000000023846e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.199000000000023647e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000023448e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.201000000000023249e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.202000000000023050e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.203000000000022851e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.204000000000022652e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.205000000000022453e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.206000000000022254e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.207000000000022055e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.208000000000021856e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.209000000000021657e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.210000000000021458e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.211000000000021259e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.212000000000021060e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.213000000000020862e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.214000000000020663e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.215000000000020464e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.216000000000020265e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.217000000000020066e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.218000000000019867e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.219000000000019668e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.220000000000019469e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.221000000000019270e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.222000000000019071e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.223000000000018872e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.224000000000018673e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.225000000000018474e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.226000000000018275e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.227000000000018076e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.228000000000017877e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.229000000000017678e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.230000000000017479e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.231000000000017280e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.232000000000017081e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.233000000000016882e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.234000000000016684e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.235000000000016485e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.236000000000016286e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.237000000000016087e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.238000000000015888e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.239000000000015689e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.240000000000015490e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.241000000000015291e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.242000000000015092e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.243000000000014893e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.244000000000014694e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.245000000000014495e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.246000000000014296e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.247000000000014097e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.248000000000013898e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.249000000000013699e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000013500e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.251000000000013301e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.252000000000013102e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.253000000000012903e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.254000000000012705e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.255000000000012506e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.256000000000012307e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.257000000000012108e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.258000000000011909e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.259000000000011710e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.260000000000011511e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.261000000000011312e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.262000000000011113e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.263000000000010914e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.264000000000010715e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.265000000000010516e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.266000000000010317e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.267000000000010118e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.268000000000009919e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.269000000000009720e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.270000000000009521e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.271000000000009322e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.272000000000009123e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.273000000000008924e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.274000000000008725e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.275000000000008527e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.276000000000008328e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.277000000000008129e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.278000000000007930e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.279000000000007731e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.280000000000007532e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.281000000000007333e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.282000000000007134e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.283000000000006935e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.284000000000006736e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.285000000000006537e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.286000000000006338e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.287000000000006139e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.288000000000005940e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.289000000000005741e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.290000000000005542e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.291000000000005343e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.292000000000005144e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.293000000000004945e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.294000000000004746e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.295000000000004547e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.296000000000004349e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.297000000000004150e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.298000000000003951e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.299000000000003752e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000003553e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.301000000000003354e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.302000000000003155e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.303000000000002956e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.304000000000002757e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.305000000000002558e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.306000000000002359e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.307000000000002160e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.308000000000001961e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.309000000000001762e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000001563e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.311000000000001364e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.312000000000001165e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.313000000000000966e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.314000000000000767e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.315000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.316000000000000369e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.317000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.317999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.318999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.319999999999999574e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.320999999999999375e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.321999999999999176e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.322999999999998977e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.323999999999998778e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.324999999999998579e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.325999999999998380e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.326999999999998181e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.327999999999997982e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.328999999999997783e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.329999999999997584e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.330999999999997385e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.331999999999997186e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.332999999999996987e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.333999999999996788e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.334999999999996589e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.335999999999996390e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.336999999999996191e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.337999999999995993e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.338999999999995794e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.339999999999995595e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.340999999999995396e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.341999999999995197e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.342999999999994998e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.343999999999994799e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.344999999999994600e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.345999999999994401e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.346999999999994202e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.347999999999994003e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.348999999999993804e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999993605e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.350999999999993406e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.351999999999993207e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.352999999999993008e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.353999999999992809e+01,0.000000000000000000e+00,0.000000000000000000e+00
