q0 (),q1,q2,q3
9.899497462971063033e-01,1.414195877744485741e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899620837148087604e-01,1.413331978235615183e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899744135935188982e-01,1.412468067963606189e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899867359331426808e-01,1.411604146935037662e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899990507335864054e-01,1.410740215156488786e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900113579947562581e-01,1.409876272634539018e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900236577165584251e-01,1.409012319375767264e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900359498988993145e-01,1.408148355386752981e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900482345416852237e-01,1.407284380674075908e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900605116448227827e-01,1.406420395244315502e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900727812082182888e-01,1.405556399104051224e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900850432317784833e-01,1.404692392259862810e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900972977154098853e-01,1.403828374718329997e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901095446590191251e-01,1.402964346486032798e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901217840625130551e-01,1.402100307569551230e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901340159257984164e-01,1.401236257975465305e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901462402487819503e-01,1.400372197710354760e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901584570313708422e-01,1.399508126780800443e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901706662734717224e-01,1.398644045193382091e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901828679749918871e-01,1.397779952954679994e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.901950621358381888e-01,1.396915850071275278e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902072487559179237e-01,1.396051736549747679e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902194278351382772e-01,1.395187612396678323e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902315993734064348e-01,1.394323477618647777e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902437633706296927e-01,1.393459332222236613e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902559198267154583e-01,1.392595176214025676e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902680687415711391e-01,1.391731009600596092e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902802101151042535e-01,1.390866832388528984e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.902923439472223199e-01,1.390002644584404923e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903044702378328568e-01,1.389138446194805587e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903165889868436045e-01,1.388274237226312102e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903287001941623036e-01,1.387410017685505592e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903408038596966945e-01,1.386545787578967459e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903528999833545177e-01,1.385681546913279660e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903649885650437357e-01,1.384817295695023043e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903770696046723110e-01,1.383953033930779841e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.903891431021480951e-01,1.383088761627131735e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904012090573793836e-01,1.382224478790660127e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904132674702740280e-01,1.381360185427947529e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904253183407404348e-01,1.380495881545575343e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904373616686866777e-01,1.379631567150125804e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904493974540210521e-01,1.378767242248180869e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904614256966519648e-01,1.377902906846323328e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904734463964878222e-01,1.377038560951134860e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904854595534370310e-01,1.376174204569197979e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904974651674081088e-01,1.375309837707095473e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905094632383095732e-01,1.374445460371409300e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905214537660502749e-01,1.373581072568722805e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905334367505386206e-01,1.372716674305617945e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905454121916834609e-01,1.371852265588677788e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905573800893936465e-01,1.370987846424485401e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905693404435780280e-01,1.370123416819623297e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905812932541454563e-01,1.369258976780674819e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.905932385210050040e-01,1.368394526314223036e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906051762440656328e-01,1.367530065426851016e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906171064232364154e-01,1.366665594125141825e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906290290584265357e-01,1.365801112415679086e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906409441495451773e-01,1.364936620305046144e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906528516965016351e-01,1.364072117799826067e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906647516992053148e-01,1.363207604906603032e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906766441575652893e-01,1.362343081631960662e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.906885290714912973e-01,1.361478547982482024e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907004064408927446e-01,1.360614003964751573e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907122762656791481e-01,1.359749449585352932e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907241385457600247e-01,1.358884884850870001e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907359932810452241e-01,1.358020309767886957e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907478404714443743e-01,1.357155724342987702e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907596801168672140e-01,1.356291128582756689e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907715122172237043e-01,1.355426522493778096e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907833367724235840e-01,1.354561906082636102e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.907951537823769250e-01,1.353697279355915439e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908069632469936883e-01,1.352832642320200562e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908187651661838347e-01,1.351967994982075927e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908305595398577692e-01,1.351103337348126265e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908423463679253418e-01,1.350238669424936033e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908541256502970684e-01,1.349373991219090518e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908658973868830211e-01,1.348509302737174453e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908776615775937158e-01,1.347644603985772849e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.908894182223394465e-01,1.346779894971470437e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909011673210307292e-01,1.345915175700852784e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909129088735781909e-01,1.345050446180504899e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909246428798922368e-01,1.344185706417012072e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909363693398836048e-01,1.343320956416959866e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909480882534630330e-01,1.342456196186933570e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909597996205411485e-01,1.341591425733518472e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909715034410288004e-01,1.340726645063300693e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909831997148370597e-01,1.339861854182865519e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909948884418765536e-01,1.338997053098798795e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910065696220584641e-01,1.338132241817686363e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910182432552937515e-01,1.337267420346114344e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910299093414934868e-01,1.336402588690668303e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910415678805689632e-01,1.335537746857934638e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910532188724312519e-01,1.334672894854499470e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910648623169916460e-01,1.333808032686949196e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910764982141616608e-01,1.332943160361869661e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910881265638523674e-01,1.332078277885847262e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.910997473659755030e-01,1.331213385265468951e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911113606204424720e-01,1.330348482507320851e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911229663271646784e-01,1.329483569617989913e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911345644860539705e-01,1.328618646604062536e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911461550970218637e-01,1.327753713472125396e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911577381599802061e-01,1.326888770228765724e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911693136748407351e-01,1.326023816880569917e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911808816415152990e-01,1.325158853434125483e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.911924420599157459e-01,1.324293879896019377e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912039949299541464e-01,1.323428896272838551e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912155402515424596e-01,1.322563902571170513e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912270780245927559e-01,1.321698898797602217e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912386082490172168e-01,1.320833884958721172e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912501309247279124e-01,1.319968861061114884e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912616460516372463e-01,1.319103827111370864e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912731536296573998e-01,1.318238783116076895e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912846536587008872e-01,1.317373729081820488e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.912961461386800011e-01,1.316508665015189428e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913076310695072557e-01,1.315643590922771500e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913191084510952766e-01,1.314778506811154490e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913305782833564672e-01,1.313913412686927018e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913420405662036750e-01,1.313048308556676314e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913534952995494143e-01,1.312183194426990995e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913649424833066437e-01,1.311318070304459404e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913763821173880997e-01,1.310452936195669604e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913878142017066297e-01,1.309587792107209936e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.913992387361753034e-01,1.308722638045668740e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914106557207069681e-01,1.307857474017634913e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914220651552146935e-01,1.306992300029697074e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914334670396117710e-01,1.306127116088443285e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914448613738111593e-01,1.305261922200462998e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914562481577261499e-01,1.304396718372344555e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914676273912700344e-01,1.303531504610677128e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914789990743562154e-01,1.302666280922049613e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914903632068979844e-01,1.301801047313051185e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915017197888088551e-01,1.300935803790270739e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915130688200023412e-01,1.300070550360297450e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915244103003920673e-01,1.299205287029721045e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915357442298915469e-01,1.298340013805130422e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915470706084146268e-01,1.297474730693115030e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915583894358748207e-01,1.296609437700264877e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915697007121861972e-01,1.295744134833168859e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915810044372623810e-01,1.294878822098417259e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.915923006110174409e-01,1.294013499502599529e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916035892333653345e-01,1.293148167052305120e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916148703042200196e-01,1.292282824754124593e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916261438234955650e-01,1.291417472614647399e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916374097911062613e-01,1.290552110640463823e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916486682069662884e-01,1.289686738838163871e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916599190709897149e-01,1.288821357214337826e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916711623830910538e-01,1.287955965775575973e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916823981431847068e-01,1.287090564528468317e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.916936263511849647e-01,1.286225153479605698e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917048470070063404e-01,1.285359732635578400e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917160601105635687e-01,1.284494302002976707e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917272656617709403e-01,1.283628861588391734e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917384636605434123e-01,1.282763411398414044e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917496541067956084e-01,1.281897951439634198e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917608370004422635e-01,1.281032481718643035e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917720123413982236e-01,1.280167002242031948e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917831801295783345e-01,1.279301513016391501e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.917943403648977752e-01,1.278436014048313085e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.918054930472712805e-01,1.277570505344387541e-01,0.000000000000000000e+00,0.000000000000000000e+00
