ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-3.530503800596390771e-03,5.784926456051547351e-04,8.997898303600377901e+00
-3.529379278776844948e-03,5.840376821806970552e-04,8.997898425519050392e+00
-3.528246047542016404e-03,5.895809471241840157e-04,8.997898547398683888e+00
-3.527104109680488740e-03,5.951224267549356552e-04,8.997898669238976410e+00
-3.525953468002341381e-03,6.006621073966535987e-04,8.997898791039627753e+00
-3.524794125339137437e-03,6.061999753774545592e-04,8.997898912800339488e+00
-3.523626084543919363e-03,6.117360170299034061e-04,8.997899034520809636e+00
-3.522449348491200286e-03,6.172702186910489436e-04,8.997899156200737991e+00
-3.521263920076962706e-03,6.228025667024551359e-04,8.997899277839824350e+00
-3.520069802218645048e-03,6.283330474102373194e-04,8.997899399437768508e+00
-3.518866997855133859e-03,6.338616471650937532e-04,8.997899520994270262e+00
-3.517655509946762942e-03,6.393883523223403134e-04,8.997899642509031182e+00
-3.516435341475301207e-03,6.449131492419447539e-04,8.997899763981749288e+00
-3.515206495443948774e-03,6.504360242885595580e-04,8.997899885412124377e+00
-3.513968974877324392e-03,6.559569638315558733e-04,8.997900006799861572e+00
-3.512722782821462841e-03,6.614759542450565806e-04,8.997900128144653564e+00
-3.511467922343809289e-03,6.669929819079716384e-04,8.997900249446209031e+00
-3.510204396533202383e-03,6.725080332040301754e-04,8.997900370704224216e+00
-3.508932208499875981e-03,6.780210945218136673e-04,8.997900491918400689e+00
-3.507651361375450482e-03,6.835321522547921488e-04,8.997900613088440025e+00
-3.506361858312919810e-03,6.890411928013547883e-04,8.997900734214042018e+00
-3.505063702486647080e-03,6.945482025648451246e-04,8.997900855294910016e+00
-3.503756897092358963e-03,7.000531679535950021e-04,8.997900976330743816e+00
-3.502441445347133538e-03,7.055560753809565549e-04,8.997901097321243213e+00
-3.501117350489395524e-03,7.110569112653372268e-04,8.997901218266111556e+00
-3.499784615778908040e-03,7.165556620302331644e-04,8.997901339165050416e+00
-3.498443244496763933e-03,7.220523141042618515e-04,8.997901460017761366e+00
-3.497093239945374930e-03,7.275468539211959367e-04,8.997901580823947754e+00
-3.495734605448469045e-03,7.330392679199973852e-04,8.997901701583307599e+00
-3.494367344351078861e-03,7.385295425448506557e-04,8.997901822295546026e+00
-3.492991460019535463e-03,7.440176642451959855e-04,8.997901942960366384e+00
-3.491606955841458897e-03,7.495036194757631089e-04,8.997902063577466691e+00
-3.490213835225749930e-03,7.549873946966045423e-04,8.997902184146550297e+00
-3.488812101602577903e-03,7.604689763731282189e-04,8.997902304667324103e+00
-3.487401758423382906e-03,7.659483509761334840e-04,8.997902425139486127e+00
-3.485982809160857124e-03,7.714255049818412356e-04,8.997902545562741494e+00
-3.484555257308940071e-03,7.769004248719300291e-04,8.997902665936791777e+00
-3.483119106382806876e-03,7.823730971335669760e-04,8.997902786261340324e+00
-3.481674359918870889e-03,7.878435082594448247e-04,8.997902906536092260e+00
-3.480221021474758526e-03,7.933116447478102571e-04,8.997903026760747380e+00
-3.478759094629312737e-03,7.987774931025020536e-04,8.997903146935010810e+00
-3.477288582982579999e-03,8.042410398329812330e-04,8.997903267058585897e+00
-3.475809490155800773e-03,8.097022714543658560e-04,8.997903387131175990e+00
-3.474321819791402564e-03,8.151611744874644183e-04,8.997903507152487990e+00
-3.472825575552990381e-03,8.206177354588079431e-04,8.997903627122219916e+00
-3.471320761125338064e-03,8.260719409006853260e-04,8.997903747040078670e+00
-3.469807380214377009e-03,8.315237773511735845e-04,8.997903866905769377e+00
-3.468285436547187493e-03,8.369732313541737448e-04,8.997903986718997160e+00
-3.466754933871996503e-03,8.424202894594436932e-04,8.997904106479463593e+00
-3.465215875958159095e-03,8.478649382226302687e-04,8.997904226186873800e+00
-3.463668266596151447e-03,8.533071642053035233e-04,8.997904345840932905e+00
-3.462112109597565660e-03,8.587469539749888149e-04,8.997904465441347810e+00
-3.460547408795099349e-03,8.641842941052018268e-04,8.997904584987820087e+00
-3.458974168042540029e-03,8.696191711754790339e-04,8.997904704480053084e+00
-3.457392391214763813e-03,8.750515717714144569e-04,8.997904823917757255e+00
-3.455802082207723273e-03,8.804814824846893696e-04,8.997904943300635949e+00
-3.454203244938435727e-03,8.859088899131068850e-04,8.997905062628394290e+00
-3.452595883344972832e-03,8.913337806606255655e-04,8.997905181900737404e+00
-3.450980001386458849e-03,8.967561413373924912e-04,8.997905301117372190e+00
-3.449355603043048526e-03,9.021759585597735089e-04,8.997905420278001998e+00
-3.447722692315930565e-03,9.075932189503916128e-04,8.997905539382335505e+00
-3.446081273227307677e-03,9.130079091381555680e-04,8.997905658430079612e+00
-3.444431349820390505e-03,9.184200157582938454e-04,8.997905777420937667e+00
-3.442772926159386789e-03,9.238295254523886660e-04,8.997905896354618349e+00
-3.441106006329495287e-03,9.292364248684090687e-04,8.997906015230825005e+00
-3.439430594436892336e-03,9.346407006607434370e-04,8.997906134049268090e+00
-3.437746694608718404e-03,9.400423394902309403e-04,8.997906252809650951e+00
-3.436054310993074627e-03,9.454413280241973127e-04,8.997906371511685819e+00
-3.434353447759011958e-03,9.508376529364865118e-04,8.997906490155074266e+00
-3.432644109096512092e-03,9.562313009074921606e-04,8.997906608739526746e+00
-3.430926299216489634e-03,9.616222586241932177e-04,8.997906727264750160e+00
-3.429200022350774313e-03,9.670105127801854189e-04,8.997906845730449632e+00
-3.427465282752102747e-03,9.723960500757136954e-04,8.997906964136337393e+00
-3.425722084694107165e-03,9.777788572177057835e-04,8.997907082482118568e+00
-3.423970432471302398e-03,9.831589209198046426e-04,8.997907200767500058e+00
-3.422210330399082408e-03,9.885362279024019570e-04,8.997907318992192316e+00
-3.420441782813704677e-03,9.939107648926708786e-04,8.997907437155904020e+00
-3.418664794072279797e-03,9.992825186245976859e-04,8.997907555258340295e+00
-3.416879368552760629e-03,1.004651475839015177e-03,8.997907673299213371e+00
-3.415085510653933197e-03,1.010017623283636498e-03,8.997907791278228373e+00
-3.413283224795404542e-03,1.015380947713086365e-03,8.997907909195097531e+00
-3.411472515417594050e-03,1.020741435888934245e-03,8.997908027049529522e+00
-3.409653386981720442e-03,1.026099074579729046e-03,8.997908144841231248e+00
-3.407825843969787896e-03,1.031453850561026876e-03,8.997908262569914939e+00
-3.405989890884583877e-03,1.036805750615429423e-03,8.997908380235289272e+00
-3.404145532249657890e-03,1.042154761532612574e-03,8.997908497837061148e+00
-3.402292772609318873e-03,1.047500870109361985e-03,8.997908615374944574e+00
-3.400431616528618289e-03,1.052844063149602780e-03,8.997908732848648228e+00
-3.398562068593341881e-03,1.058184327464435116e-03,8.997908850257879010e+00
-3.396684133409994932e-03,1.063521649872163459e-03,8.997908967602352703e+00
-3.394797815605798356e-03,1.068856017198332358e-03,8.997909084881776209e+00
-3.392903119828669621e-03,1.074187416275758323e-03,8.997909202095859982e+00
-3.391000050747211905e-03,1.079515833944558667e-03,8.997909319244318027e+00
-3.389088613050710627e-03,1.084841257052191182e-03,8.997909436326857247e+00
-3.387168811449111760e-03,1.090163672453479515e-03,8.997909553343193423e+00
-3.385240650673017500e-03,1.095483067010649594e-03,8.997909670293031681e+00
-3.383304135473668914e-03,1.100799427593360854e-03,8.997909787176089580e+00
-3.381359270622941171e-03,1.106112741078739414e-03,8.997909903992074021e+00
-3.379406060913324895e-03,1.111422994351410386e-03,8.997910020740700787e+00
-3.377444511157919656e-03,1.116730174303528448e-03,8.997910137421680332e+00
-3.375474626190417930e-03,1.122034267834814275e-03,8.997910254034721333e+00
-3.373496410865098587e-03,1.127335261852582078e-03,8.997910370579541350e+00
-3.371509870056806513e-03,1.132633143271775163e-03,8.997910487055849060e+00
-3.369515008660951740e-03,1.137927899014997812e-03,8.997910603463360246e+00
-3.367511831593486896e-03,1.143219516012546934e-03,8.997910719801785362e+00
-3.365500343790902432e-03,1.148507981202444381e-03,8.997910836070838414e+00
-3.363480550210210147e-03,1.153793281530469039e-03,8.997910952270233409e+00
-3.361452455828934077e-03,1.159075403950191084e-03,8.997911068399679024e+00
-3.359416065645096181e-03,1.164354335423001263e-03,8.997911184458896372e+00
-3.357371384677205074e-03,1.169630062918144931e-03,8.997911300447590577e+00
-3.355318417964241271e-03,1.174902573412753715e-03,8.997911416365482751e+00
-3.353257170565652426e-03,1.180171853891878687e-03,8.997911532212285124e+00
-3.351187647561329908e-03,1.185437891348520940e-03,8.997911647987706374e+00
-3.349109854051603597e-03,1.190700672783663464e-03,8.997911763691467613e+00
-3.347023795157228875e-03,1.195960185206307357e-03,8.997911879323282847e+00
-3.344929476019370580e-03,1.201216415633497197e-03,8.997911994882862530e+00
-3.342826901799595633e-03,1.206469351090359637e-03,8.997912110369924221e+00
-3.340716077679854821e-03,1.211718978610131165e-03,8.997912225784183704e+00
-3.338597008862472394e-03,1.216965285234192359e-03,8.997912341125353208e+00
-3.336469700570135651e-03,1.222208258012098250e-03,8.997912456393150293e+00
-3.334334158045877596e-03,1.227447884001612796e-03,8.997912571587294295e+00
-3.332190386553067398e-03,1.232684150268737290e-03,8.997912686707493890e+00
-3.330038391375397377e-03,1.237917043887746789e-03,8.997912801753468415e+00
-3.327878177816868260e-03,1.243146551941217868e-03,8.997912916724933652e+00
-3.325709751201775741e-03,1.248372661520063100e-03,8.997913031621608937e+00
-3.323533116874701366e-03,1.253595359723561845e-03,8.997913146443206500e+00
-3.321348280200493025e-03,1.258814633659392562e-03,8.997913261189443901e+00
-3.319155246564260177e-03,1.264030470443665332e-03,8.997913375860038698e+00
-3.316954021371351299e-03,1.269242857200952000e-03,8.997913490454708452e+00
-3.314744610047348251e-03,1.274451781064319788e-03,8.997913604973168944e+00
-3.312527018038048925e-03,1.279657229175361647e-03,8.997913719415141287e+00
-3.310301250809453370e-03,1.284859188684229223e-03,8.997913833780339488e+00
-3.308067313847755115e-03,1.290057646749664076e-03,8.997913948068481105e+00
-3.305825212659321225e-03,1.295252590539028911e-03,8.997914062279287251e+00
-3.303574952770682756e-03,1.300444007228340314e-03,8.997914176412473708e+00
-3.301316539728520443e-03,1.305631884002299769e-03,8.997914290467759812e+00
-3.299049979099652995e-03,1.310816208054325742e-03,8.997914404444863123e+00
-3.296775276471018874e-03,1.315996966586585343e-03,8.997914518343504753e+00
-3.294492437449663726e-03,1.321174146810025121e-03,8.997914632163400483e+00
-3.292201467662734301e-03,1.326347735944403798e-03,8.997914745904273204e+00
-3.289902372757450271e-03,1.331517721218323505e-03,8.997914859565838697e+00
-3.287595158401104660e-03,1.336684089869261431e-03,8.997914973147819850e+00
-3.285279830281039124e-03,1.341846829143599320e-03,8.997915086649932448e+00
-3.282956394104637882e-03,1.347005926296659679e-03,8.997915200071901154e+00
-3.280624855599308630e-03,1.352161368592732452e-03,8.997915313413443528e+00
-3.278285220512469102e-03,1.357313143305109281e-03,8.997915426674278905e+00
-3.275937494611536657e-03,1.362461237716113861e-03,8.997915539854130174e+00
-3.273581683683909633e-03,1.367605639117134902e-03,8.997915652952714893e+00
-3.271217793536954337e-03,1.372746334808654534e-03,8.997915765969757729e+00
-3.268845829997992902e-03,1.377883312100282353e-03,8.997915878904976239e+00
-3.266465798914285068e-03,1.383016558310786208e-03,8.997915991758095089e+00
-3.264077706153020817e-03,1.388146060768124298e-03,8.997916104528837167e+00
-3.261681557601293045e-03,1.393271806809472275e-03,8.997916217216920032e+00
-3.259277359166101468e-03,1.398393783781261626e-03,8.997916329822066572e+00
-3.256865116774319661e-03,1.403511979039205040e-03,8.997916442343997900e+00
-3.254444836372692891e-03,1.408626379948330455e-03,8.997916554782440457e+00
-3.252016523927817732e-03,1.413736973883010332e-03,8.997916667137113578e+00
-3.249580185426129055e-03,1.418843748226995913e-03,8.997916779407743704e+00
-3.247135826873886588e-03,1.423946690373445846e-03,8.997916891594048394e+00
-3.244683454297157561e-03,1.429045787724958277e-03,8.997917003695755866e+00
-3.242223073741804136e-03,1.434141027693601640e-03,8.997917115712585456e+00
-3.239754691273465190e-03,1.439232397700945668e-03,8.997917227644261828e+00
-3.237278312977546341e-03,1.444319885178093916e-03,8.997917339490511424e+00
-3.234793944959202597e-03,1.449403477565713253e-03,8.997917451251057130e+00
-3.232301593343321015e-03,1.454483162314065088e-03,8.997917562925620061e+00
-3.229801264274508987e-03,1.459558926883036591e-03,8.997917674513928432e+00
-3.227292963917077328e-03,1.464630758742172792e-03,8.997917786015706909e+00
-3.224776698455028134e-03,1.469698645370705846e-03,8.997917897430678380e+00
-3.222252474092033095e-03,1.474762574257587134e-03,8.997918008758569286e+00
-3.219720297051423090e-03,1.479822532901516529e-03,8.997918119999104292e+00
-3.217180173576177343e-03,1.484878508810977531e-03,8.997918231152009838e+00
-3.214632109928895233e-03,1.489930489504261981e-03,8.997918342217010590e+00
-3.212076112391792828e-03,1.494978462509505843e-03,8.997918453193831212e+00
-3.209512187266683365e-03,1.500022415364718259e-03,8.997918564082201698e+00
-3.206940340874958606e-03,1.505062335617812341e-03,8.997918674881846712e+00
-3.204360579557578425e-03,1.510098210826635746e-03,8.997918785592490920e+00
-3.201772909675052597e-03,1.515130028559002117e-03,8.997918896213862539e+00
-3.199177337607424319e-03,1.520157776392721660e-03,8.997919006745691561e+00
-3.196573869754256760e-03,1.525181441915631061e-03,8.997919117187700877e+00
-3.193962512534617021e-03,1.530201012725625372e-03,8.997919227539620479e+00
-3.191343272387055317e-03,1.535216476430687708e-03,8.997919337801176809e+00
-3.188716155769599769e-03,1.540227820648921130e-03,8.997919447972098084e+00
-3.186081169159729956e-03,1.545235033008577263e-03,8.997919558052114297e+00
-3.183438319054363898e-03,1.550238101148088393e-03,8.997919668040951890e+00
-3.180787611969847651e-03,1.555237012716098252e-03,8.997919777938340857e+00
-3.178129054441931889e-03,1.560231755371491733e-03,8.997919887744009415e+00
-3.175462653025758458e-03,1.565222316783424590e-03,8.997919997457684005e+00
-3.172788414295847799e-03,1.570208684631357486e-03,8.997920107079098173e+00
-3.170106344846075532e-03,1.575190846605081579e-03,8.997920216607980137e+00
-3.167416451289662479e-03,1.580168790404751483e-03,8.997920326044059891e+00
-3.164718740259158183e-03,1.585142503740918224e-03,8.997920435387063876e+00
-3.162013218406417928e-03,1.590111974334553532e-03,8.997920544636727413e+00
-3.159299892402594925e-03,1.595077189917086264e-03,8.997920653792778722e+00
-3.156578768938119069e-03,1.600038138230428430e-03,8.997920762854949572e+00
-3.153849854722681756e-03,1.604994807027008367e-03,8.997920871822968181e+00
-3.151113156485216369e-03,1.609947184069799144e-03,8.997920980696569870e+00
-3.148368680973888303e-03,1.614895257132350223e-03,8.997921089475479306e+00
-3.145616434956071111e-03,1.619839013998815649e-03,8.997921198159437139e+00
-3.142856425218335664e-03,1.624778442463987657e-03,8.997921306748168035e+00
-3.140088658566431070e-03,1.629713530333322911e-03,8.997921415241407317e+00
-3.137313141825265588e-03,1.634644265422976117e-03,8.997921523638886754e+00
-3.134529881838893622e-03,1.639570635559827556e-03,8.997921631940336340e+00
-3.131738885470497936e-03,1.644492628581514966e-03,8.997921740145494951e+00
-3.128940159602369708e-03,1.649410232336462161e-03,8.997921848254090804e+00
-3.126133711135896387e-03,1.654323434683910255e-03,8.997921956265855670e+00
-3.123319546991543041e-03,1.659232223493948026e-03,8.997922064180530199e+00
-3.120497674108830676e-03,1.664136586647539011e-03,8.997922171997840834e+00
-3.117668099446328431e-03,1.669036512036557078e-03,8.997922279717522898e+00
-3.114830829981625818e-03,1.673931987563808321e-03,8.997922387339317041e+00
-3.111985872711325353e-03,1.678823001143070308e-03,8.997922494862947929e+00
-3.109133234651017836e-03,1.683709540699113551e-03,8.997922602288157989e+00
-3.106272922835269772e-03,1.688591594167737501e-03,8.997922709614678993e+00
-3.103404944317604292e-03,1.693469149495796132e-03,8.997922816842246263e+00
-3.100529306170483369e-03,1.698342194641231555e-03,8.997922923970593345e+00
-3.097646015485290474e-03,1.703210717573099388e-03,8.997923030999462668e+00
-3.094755079372313658e-03,1.708074706271602364e-03,8.997923137928582449e+00
-3.091856504960728211e-03,1.712934148728119605e-03,8.997923244757693340e+00
-3.088950299398580610e-03,1.717789032945233078e-03,8.997923351486528887e+00
-3.086036469852765536e-03,1.722639346936760988e-03,8.997923458114829742e+00
-3.083115023509015902e-03,1.727485078727785750e-03,8.997923564642329453e+00
-3.080185967571877695e-03,1.732326216354684130e-03,8.997923671068766893e+00
-3.077249309264697402e-03,1.737162747865156082e-03,8.997923777393879163e+00
-3.074305055829601625e-03,1.741994661318253161e-03,8.997923883617403362e+00
-3.071353214527481040e-03,1.746821944784414079e-03,8.997923989739074813e+00
-3.068393792637971306e-03,1.751644586345484653e-03,8.997924095758637719e+00
-3.065426797459433993e-03,1.756462574094755759e-03,8.997924201675825628e+00
-3.062452236308942696e-03,1.761275896136988914e-03,8.997924307490380968e+00
-3.059470116522260488e-03,1.766084540588445332e-03,8.997924413202039062e+00
-3.056480445453823875e-03,1.770888495576917153e-03,8.997924518810540562e+00
-3.053483230476724576e-03,1.775687749241755412e-03,8.997924624315627895e+00
-3.050478478982692181e-03,1.780482289733898880e-03,8.997924729717034609e+00
-3.047466198382073332e-03,1.785272105215906374e-03,8.997924835014506684e+00
-3.044446396103816978e-03,1.790057183861982343e-03,8.997924940207779443e+00
-3.041419079595453125e-03,1.794837513858008960e-03,8.997925045296595314e+00
-3.038384256323077223e-03,1.799613083401573228e-03,8.997925150280698503e+00
-3.035341933771329350e-03,1.804383880701998641e-03,8.997925255159824331e+00
-3.032292119443375563e-03,1.809149893980369897e-03,8.997925359933717004e+00
-3.029234820860892286e-03,1.813911111469566949e-03,8.997925464602117174e+00
-3.026170045564044193e-03,1.818667521414292975e-03,8.997925569164769044e+00
-3.023097801111470761e-03,1.823419112071100615e-03,8.997925673621409715e+00
-3.020018095080259386e-03,1.828165871708424062e-03,8.997925777971785166e+00
-3.016930935065937139e-03,1.832907788606607689e-03,8.997925882215636051e+00
-3.013836328682442146e-03,1.837644851057932283e-03,8.997925986352710126e+00
-3.010734283562113613e-03,1.842377047366648007e-03,8.997926090382742714e+00
-3.007624807355662767e-03,1.847104365849000203e-03,8.997926194305483349e+00
-3.004507907732167221e-03,1.851826794833261484e-03,8.997926298120672683e+00
-3.001383592379038446e-03,1.856544322659755804e-03,8.997926401828054921e+00
-2.998251869002014399e-03,1.861256937680892719e-03,8.997926505427376043e+00
-2.995112745325130468e-03,1.865964628261192106e-03,8.997926608918376701e+00
-2.991966229090708626e-03,1.870667382777314305e-03,8.997926712300804653e+00
-2.988812328059334885e-03,1.875365189618090258e-03,8.997926815574405879e+00
-2.985651050009839776e-03,1.880058037184547315e-03,8.997926918738921032e+00
-2.982482402739277966e-03,1.884745913889941758e-03,8.997927021794099645e+00
-2.979306394062914819e-03,1.889428808159784390e-03,8.997927124739685922e+00
-2.976123031814199502e-03,1.894106708431868942e-03,8.997927227575425846e+00
-2.972932323844751975e-03,1.898779603156303293e-03,8.997927330301065396e+00
-2.969734278024338710e-03,1.903447480795535931e-03,8.997927432916352330e+00
-2.966528902240857940e-03,1.908110329824385439e-03,8.997927535421034406e+00
-2.963316204400316678e-03,1.912768138730069336e-03,8.997927637814855828e+00
-2.960096192426811199e-03,1.917420896012229448e-03,8.997927740097564353e+00
-2.956868874262512728e-03,1.922068590182966817e-03,8.997927842268909515e+00
-2.953634257867639255e-03,1.926711209766862306e-03,8.997927944328639072e+00
-2.950392351220445120e-03,1.931348743301012152e-03,8.997928046276500780e+00
-2.947143162317191530e-03,1.935981179335049011e-03,8.997928148112240621e+00
-2.943886699172137446e-03,1.940608506431178593e-03,8.997928249835611680e+00
-2.940622969817511829e-03,1.945230713164201571e-03,8.997928351446359940e+00
-2.937351982303497595e-03,1.949847788121543716e-03,8.997928452944234934e+00
-2.934073744698209932e-03,1.954459719903285393e-03,8.997928554328987971e+00
-2.930788265087675912e-03,1.959066497122187358e-03,8.997928655600366810e+00
-2.927495551575820618e-03,1.963668108403721340e-03,8.997928756758126312e+00
-2.924195612284437220e-03,1.968264542386096924e-03,8.997928857802008906e+00
-2.920888455353174828e-03,1.972855787720289526e-03,8.997928958731771232e+00
-2.917574088939515944e-03,1.977441833070070314e-03,8.997929059547162822e+00
-2.914252521218756078e-03,1.982022667112029631e-03,8.997929160247936764e+00
-2.910923760383982064e-03,1.986598278535611686e-03,8.997929260833840814e+00
-2.907587814646056014e-03,1.991168656043137107e-03,8.997929361304629836e+00
-2.904244692233590597e-03,1.995733788349832866e-03,8.997929461660053363e+00
-2.900894401392932996e-03,2.000293664183861331e-03,8.997929561899866258e+00
-2.897536950388140183e-03,2.004848272286344560e-03,8.997929662023819830e+00
-2.894172347500960710e-03,2.009397601411396818e-03,8.997929762031668943e+00
-2.890800601030817790e-03,2.013941640326148870e-03,8.997929861923163131e+00
-2.887421719294780680e-03,2.018480377810777902e-03,8.997929961698060808e+00
-2.884035710627552533e-03,2.023013802658534411e-03,8.997930061356113285e+00
-2.880642583381443946e-03,2.027541903675768656e-03,8.997930160897071872e+00
-2.877242345926356477e-03,2.032064669681961453e-03,8.997930260320694984e+00
-2.873835006649757065e-03,2.036582089509747159e-03,8.997930359626737484e+00
-2.870420573956664143e-03,2.041094152004948800e-03,8.997930458814952459e+00
-2.866999056269622492e-03,2.045600846026596718e-03,8.997930557885094771e+00
-2.863570462028680683e-03,2.050102160446962401e-03,8.997930656836922836e+00
-2.860134799691376774e-03,2.054598084151585367e-03,8.997930755670189740e+00
-2.856692077732709677e-03,2.059088606039294854e-03,8.997930854384652122e+00
-2.853242304645124856e-03,2.063573715022246242e-03,8.997930952980066621e+00
-2.849785488938489167e-03,2.068053400025942744e-03,8.997931051456193430e+00
-2.846321639140072645e-03,2.072527649989264892e-03,8.997931149812783858e+00
-2.842850763794523353e-03,2.076996453864494389e-03,8.997931248049596320e+00
-2.839372871463853934e-03,2.081459800617346204e-03,8.997931346166392785e+00
-2.835887970727411257e-03,2.085917679226995461e-03,8.997931444162928116e+00
-2.832396070181861236e-03,2.090370078686099552e-03,8.997931542038960728e+00
-2.828897178441169748e-03,2.094816988000831968e-03,8.997931639794250813e+00
-2.825391304136570976e-03,2.099258396190904850e-03,8.997931737428551457e+00
-2.821878455916557431e-03,2.103694292289598044e-03,8.997931834941629958e+00
-2.818358642446853069e-03,2.108124665343785557e-03,8.997931932333239402e+00
-2.814831872410395504e-03,2.112549504413965915e-03,8.997932029603145310e+00
-2.811298154507306957e-03,2.116968798574281243e-03,8.997932126751098991e+00
-2.807757497454882543e-03,2.121382536912554996e-03,8.997932223776871297e+00
-2.804209909987562515e-03,2.125790708530310175e-03,8.997932320680215312e+00
-2.800655400856911018e-03,2.130193302542799684e-03,8.997932417460894783e+00
-2.797093978831598736e-03,2.134590308079033650e-03,8.997932514118669900e+00
-2.793525652697377744e-03,2.138981714281807181e-03,8.997932610653302632e+00
-2.789950431257058085e-03,2.143367510307722049e-03,8.997932707064556723e+00
-2.786368323330491292e-03,2.147747685327222687e-03,8.997932803352190589e+00
-2.782779337754544800e-03,2.152122228524613098e-03,8.997932899515969751e+00
-2.779183483383082433e-03,2.156491129098090254e-03,8.997932995555654401e+00
-2.775580769086939247e-03,2.160854376259769248e-03,8.997933091471010059e+00
-2.771971203753902015e-03,2.165211959235707577e-03,8.997933187261798693e+00
-2.768354796288690148e-03,2.169563867265935503e-03,8.997933282927785825e+00
-2.764731555612927501e-03,2.173910089604480338e-03,8.997933378468733423e+00
-2.761101490665125030e-03,2.178250615519392464e-03,8.997933473884405231e+00
-2.757464610400656071e-03,2.182585434292774827e-03,8.997933569174568547e+00
-2.753820923791736389e-03,2.186914535220806349e-03,8.997933664338987114e+00
-2.750170439827402495e-03,2.191237907613770557e-03,8.997933759377422902e+00
-2.746513167513484760e-03,2.195555540796081170e-03,8.997933854289646760e+00
-2.742849115872592232e-03,2.199867424106308113e-03,8.997933949075420657e+00
-2.739178293944082715e-03,2.204173546897203548e-03,8.997934043734513665e+00
-2.735500710784048890e-03,2.208473898535730923e-03,8.997934138266689530e+00
-2.731816375465288393e-03,2.212768468403088391e-03,8.997934232671715549e+00
-2.728125297077286897e-03,2.217057245894736572e-03,8.997934326949360795e+00
-2.724427484726189928e-03,2.221340220420422399e-03,8.997934421099390789e+00
-2.720722947534788116e-03,2.225617381404210345e-03,8.997934515121574606e+00
-2.717011694642487273e-03,2.229888718284502806e-03,8.997934609015679541e+00
-2.713293735205291914e-03,2.234154220514071327e-03,8.997934702781474670e+00
-2.709569078395777063e-03,2.238413877560078719e-03,8.997934796418727288e+00
-2.705837733403069611e-03,2.242667678904105514e-03,8.997934889927204694e+00
-2.702099709432825327e-03,2.246915614042179887e-03,8.997934983306681289e+00
-2.698355015707202837e-03,2.251157672484800209e-03,8.997935076556924372e+00
-2.694603661464847148e-03,2.255393843756960635e-03,8.997935169677701239e+00
-2.690845655960859284e-03,2.259624117398179727e-03,8.997935262668788070e+00
-2.687081008466778078e-03,2.263848482962523868e-03,8.997935355529946833e+00
-2.683309728270558484e-03,2.268066930018633291e-03,8.997935448260957259e+00
-2.679531824676545122e-03,2.272279448149750695e-03,8.997935540861584869e+00
-2.675747307005449729e-03,2.276486026953742497e-03,8.997935633331604066e+00
-2.671956184594331644e-03,2.280686656043129628e-03,8.997935725670785700e+00
-2.668158466796569615e-03,2.284881325045108776e-03,8.997935817878900622e+00
-2.664354162981845756e-03,2.289070023601581447e-03,8.997935909955723233e+00
-2.660543282536112150e-03,2.293252741369176083e-03,8.997936001901027936e+00
-2.656725834861580014e-03,2.297429468019277984e-03,8.997936093714583805e+00
-2.652901829376685429e-03,2.301600193238050995e-03,8.997936185396167019e+00
-2.649071275516074603e-03,2.305764906726464388e-03,8.997936276945550205e+00
-2.645234182730572640e-03,2.309923598200320193e-03,8.997936368362507764e+00
-2.641390560487170535e-03,2.314076257390277475e-03,8.997936459646814100e+00
-2.637540418268988305e-03,2.318222874041874024e-03,8.997936550798245392e+00
-2.633683765575265887e-03,2.322363437915557580e-03,8.997936641816574266e+00
-2.629820611921328006e-03,2.326497938786708380e-03,8.997936732701580453e+00
-2.625950966838570301e-03,2.330626366445664750e-03,8.997936823453033028e+00
-2.622074839874425928e-03,2.334748710697748253e-03,8.997936914070715275e+00
-2.618192240592350818e-03,2.338864961363287982e-03,8.997937004554399820e+00
-2.614303178571795051e-03,2.342975108277648311e-03,8.997937094903862842e+00
-2.610407663408180739e-03,2.347079141291252315e-03,8.997937185118882297e+00
-2.606505704712879044e-03,2.351177050269606921e-03,8.997937275199236140e+00
-2.602597312113184153e-03,2.355268825093327634e-03,8.997937365144702326e+00
-2.598682495252292463e-03,2.359354455658163683e-03,8.997937454955058811e+00
-2.594761263789276996e-03,2.363433931875025783e-03,8.997937544630081774e+00
-2.590833627399062675e-03,2.367507243670006947e-03,8.997937634169554499e+00
-2.586899595772405944e-03,2.371574380984410677e-03,8.997937723573251390e+00
-2.582959178615866578e-03,2.375635333774771783e-03,8.997937812840955729e+00
-2.579012385651788600e-03,2.379690092012887604e-03,8.997937901972443697e+00
-2.575059226618269057e-03,2.383738645685837525e-03,8.997937990967498578e+00
-2.571099711269142843e-03,2.387780984796008567e-03,8.997938079825898328e+00
-2.567133849373951036e-03,2.391817099361120968e-03,8.997938168547426230e+00
-2.563161650717921385e-03,2.395846979414255080e-03,8.997938257131862017e+00
-2.559183125101943592e-03,2.399870615003872176e-03,8.997938345578988972e+00
-2.555198282342543287e-03,2.403887996193840911e-03,8.997938433888581500e+00
-2.551207132271858177e-03,2.407899113063462042e-03,8.997938522060431765e+00
-2.547209684737615932e-03,2.411903955707493143e-03,8.997938610094317724e+00
-2.543205949603106423e-03,2.415902514236172027e-03,8.997938697990020884e+00
-2.539195936747160910e-03,2.419894778775241902e-03,8.997938785747328083e+00
-2.535179656064127322e-03,2.423880739465977385e-03,8.997938873366015500e+00
