gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.044995506111366623e+01,1.144719799335860841e+02,-4.931614182472141117e+00,-1.496157296857014174e+01,-3.947202502122040269e-01,-4.322174947685819557e-02
3.044997745540502621e+01,1.144719402935322421e+02,1.130815516171950463e+01,-1.491586792500781833e+01,-6.996057649362291686e-01,-5.581441927129809216e-02
3.044986299708357791e+01,1.144719603114775595e+02,3.697261708767769939e+00,-1.498491614118985815e+01,-9.267873080937519825e-01,-7.075342561405270625e-02
3.044995315063024321e+01,1.144720383644405359e+02,1.479831088516953663e+00,-1.491743087963674697e+01,-1.282666470761492317e+00,-6.225584277111834500e-03
3.044991436662335005e+01,1.144719031253348618e+02,-7.208434188926173825e+00,-1.491460091966611934e+01,-1.409130720730768838e+00,-1.048626923993358356e-01
3.044992078775132072e+01,1.144719562991864166e+02,-4.868820502314234133e+00,-1.488154081401325080e+01,-1.691776080478226918e+00,1.621127942206756350e-02
3.044989341299964281e+01,1.144720090088185600e+02,-3.317612930453388564e+00,-1.485444085267775449e+01,-1.950810599421457070e+00,1.352871105170389346e-02
3.044983037132835690e+01,1.144718453145741250e+02,-4.287508712574838121e+00,-1.482789815009336465e+01,-2.107171881505279121e+00,4.083185720361845461e-02
3.044987855218291273e+01,1.144719828711598240e+02,9.676409908355811496e+00,-1.481203846691597192e+01,-2.324228892233079158e+00,-1.912008065145558502e-02
3.044980280694698394e+01,1.144719288509516275e+02,5.277133846082167068e+00,-1.477198395433698508e+01,-2.594576359679701572e+00,7.276461096971713338e-02
3.044984472629094086e+01,1.144719417698721173e+02,-2.909092480130506697e+00,-1.474313837471375699e+01,-2.900562576368532319e+00,-5.266379842670650124e-03
3.044974553038114706e+01,1.144719783726731919e+02,5.597777968387614322e+00,-1.466099455711367661e+01,-3.064705247115055542e+00,9.547636014344622335e-02
3.044987152070550351e+01,1.144718929010584105e+02,-5.104104147617815279e+00,-1.454912679212436721e+01,-3.353163037913812872e+00,-4.920763914817185419e-02
3.044989267504221075e+01,1.144719573167348017e+02,-3.938315568290826185e+00,-1.458050093995267993e+01,-3.465176990300809834e+00,-2.053831238177555168e-02
3.044983321816432920e+01,1.144719398712115606e+02,1.480324015937221560e+01,-1.447696682892508235e+01,-3.705606155454441719e+00,-1.223357825613128891e-01
3.044978225173737840e+01,1.144719777114119097e+02,-8.877964868238537477e+00,-1.451912028530109389e+01,-3.942015998845956659e+00,-2.929394067878249991e-02
3.044976660634908683e+01,1.144718636060096912e+02,1.573897763088595747e+00,-1.444948382269625675e+01,-4.215980037450050233e+00,-3.043065191203144296e-02
3.044972185148930066e+01,1.144718993064344943e+02,1.238598218490277603e+01,-1.433112241280285559e+01,-4.492242757157784538e+00,1.650512516144702485e-02
3.044967245973504077e+01,1.144718988889183748e+02,2.508609447903427547e+00,-1.429567781881978483e+01,-4.663842827376742939e+00,3.808477253466435730e-02
3.044966463711455518e+01,1.144718815481755456e+02,2.400326600152243639e+00,-1.416962319261136827e+01,-4.943986125840407198e+00,-2.964877440703576916e-04
3.044974974877959895e+01,1.144719133380874183e+02,-6.879231808934065384e+00,-1.413005504322957506e+01,-5.110067375107899323e+00,7.476758108491809995e-02
3.044975155538854494e+01,1.144719379964165995e+02,1.722172775801649180e+00,-1.403789318852405010e+01,-5.360312870810231445e+00,-4.277001237434718134e-02
3.044969002379819756e+01,1.144718399168249050e+02,3.108529594001651741e+00,-1.394990527217460574e+01,-5.533012464066117353e+00,-1.769390696341987743e-02
3.044964732667991569e+01,1.144719632127243756e+02,-3.093231599941232535e+00,-1.384454985368475022e+01,-5.797734936807081851e+00,-2.799180610251009865e-02
3.044964435111742418e+01,1.144718330242800448e+02,-7.829348411334901670e+00,-1.376730796569549220e+01,-5.997565862123097169e+00,4.973943678524704072e-03
3.044966250703333444e+01,1.144719397590506560e+02,5.346400842214694471e+00,-1.361280108545772372e+01,-6.191018168341778427e+00,-2.357543114442442467e-02
3.044971627129455527e+01,1.144718703591746163e+02,-7.921700245469880386e+00,-1.353647446048957548e+01,-6.415297985607543829e+00,-2.014862982219732188e-02
3.044964766674970846e+01,1.144719030326350548e+02,4.869841306956505633e+00,-1.337636428242814723e+01,-6.511399474085536099e+00,1.703924244099512195e-02
3.044963169711400042e+01,1.144718352569676085e+02,-1.450814944771371184e+00,-1.340328794941397561e+01,-6.911963561625706909e+00,8.115697099574543938e-02
3.044962119509598608e+01,1.144718386259649918e+02,2.169723125999166058e+00,-1.332788895458723388e+01,-7.029195312326845801e+00,5.303999776925240328e-02
3.044961956164135586e+01,1.144719311036721621e+02,1.067820278797207090e+00,-1.310079650703581500e+01,-7.205111668001661585e+00,-5.876863515574410821e-03
3.044959860721336753e+01,1.144718761792062764e+02,-5.273028740698412209e-01,-1.302078524017709249e+01,-7.483772949814106568e+00,-7.671755587569394075e-02
3.044960470493728621e+01,1.144719429880150301e+02,-3.476763314601510224e+00,-1.282097813257593444e+01,-7.659782306756714121e+00,1.678372549158751309e-02
3.044953838193746876e+01,1.144718603661851972e+02,-3.437673287963538105e+00,-1.283372162161749763e+01,-7.891672214285151199e+00,1.646184994825890605e-02
3.044962714397268400e+01,1.144717250480237141e+02,-8.431640025023217078e+00,-1.252244848480083306e+01,-8.099602348550810405e+00,-3.279434898137003479e-02
3.044947684188319670e+01,1.144717932171632384e+02,-3.860474293994826223e+00,-1.260089079272869839e+01,-8.318372809692622383e+00,-2.895522248243666275e-02
3.044948593070860099e+01,1.144718205262525004e+02,-2.494560520882414867e+00,-1.246149682504984746e+01,-8.459096790587066650e+00,-4.755820539823769899e-03
3.044947607569777759e+01,1.144718657472142240e+02,-1.259585842203095218e+00,-1.232151362619403656e+01,-8.700980321172547605e+00,-3.381549060378932076e-02
3.044944595888474126e+01,1.144717593501511743e+02,-8.054695931006941478e+00,-1.211306455886933797e+01,-8.854992281211735872e+00,-1.353781019989801215e-02
3.044953567642945558e+01,1.144719090818555003e+02,9.751305779556134201e-01,-1.205596722410144217e+01,-9.089471846091623064e+00,2.851953956899190915e-02
3.044943217983570705e+01,1.144718360598819089e+02,1.909964418852587720e+00,-1.189722682614739924e+01,-9.238769700402386320e+00,6.199421067342627233e-03
3.044948102303319359e+01,1.144718031130708908e+02,-4.524017551464843301e+00,-1.170689877589361672e+01,-9.418811743009285919e+00,-3.964055189322992362e-02
3.044943877260636711e+01,1.144717260199208226e+02,-5.575957276398533224e+00,-1.150068705726208051e+01,-9.621030106449195429e+00,4.824079857417225975e-03
3.044948079749431002e+01,1.144717943289006143e+02,-9.450392802906194545e-01,-1.145421029316090866e+01,-9.692083670596801426e+00,-9.211642753067108376e-04
3.044940348502199612e+01,1.144717508760443820e+02,7.145948396565973137e-01,-1.131280001758439013e+01,-9.934360057214517425e+00,2.413580716467708664e-02
3.044938963636582230e+01,1.144716314065699265e+02,-1.400228414908572638e+00,-1.106726996522952078e+01,-1.013600205966880985e+01,-1.352298645102149866e-02
3.044938032114571413e+01,1.144717735029371539e+02,3.651429456611423152e+00,-1.088824854826082067e+01,-1.026776010425650298e+01,2.316152184766311073e-02
3.044941354864026550e+01,1.144717347501202198e+02,-1.186019178572016131e+01,-1.078034562078149783e+01,-1.052276529780275638e+01,9.318961473172382090e-03
3.044937044764705192e+01,1.144716363477520247e+02,-1.436277507177916801e+00,-1.072605013405905261e+01,-1.060322191163864680e+01,-7.993744699105134743e-02
3.044943022828602963e+01,1.144717544425844693e+02,3.719636471808929645e+00,-1.041161896679057364e+01,-1.077809991292930114e+01,1.162847214421221069e-02
3.044935841038347135e+01,1.144716370378351229e+02,7.393137295655126451e+00,-1.030118036913179580e+01,-1.100166306034524411e+01,1.324279166347964998e-02
3.044924650469170402e+01,1.144716401686299179e+02,3.036297475087467834e+00,-1.014505201475537000e+01,-1.108235776767646286e+01,4.069736623571371115e-02
3.044935488009411628e+01,1.144715969322345188e+02,1.358947091054664380e+00,-9.978980603369345559e+00,-1.128835414896287936e+01,-5.427147494266653521e-02
3.044940535127280867e+01,1.144716243476064790e+02,-3.216710227843657233e+00,-9.793233073347748174e+00,-1.142991935927906866e+01,-1.063730645175456901e-01
3.044935171706354993e+01,1.144716241063704985e+02,-4.725376224570752015e+00,-9.598877884626732637e+00,-1.158783726299913930e+01,-4.005889513031689331e-02
3.044930041633905660e+01,1.144717249542478754e+02,-1.100901590069726765e+00,-9.326881635057945985e+00,-1.164359741162083850e+01,3.002835505565003629e-02
3.044931404737587499e+01,1.144716394049093680e+02,8.252072988640944962e-01,-9.100944745446179596e+00,-1.193900750945069156e+01,-2.682704389005983320e-02
3.044930704698144552e+01,1.144715565837238955e+02,-1.263195720428059587e+01,-8.908918053412715921e+00,-1.199238164167967469e+01,-2.318786658502050568e-02
3.044935192373127464e+01,1.144715565437944775e+02,-9.128192431884601277e+00,-8.837874700484698920e+00,-1.212795971780114890e+01,4.839265541729378256e-02
3.044929094529717162e+01,1.144715992371303059e+02,6.907076768261362076e+00,-8.678458570597271660e+00,-1.228532495776589428e+01,3.718994554200071023e-02
3.044927370604834138e+01,1.144714927950242753e+02,-3.814393952152487888e+00,-8.399220782446322531e+00,-1.237063809780118184e+01,-2.087197415330195940e-02
3.044937663298400210e+01,1.144715544740363669e+02,-2.786608535162190314e+00,-8.226742886435495450e+00,-1.251551763952785556e+01,4.585897782089071173e-02
3.044921068765293981e+01,1.144715066712620484e+02,6.881781116852176083e+00,-8.010120626172449576e+00,-1.273920383090414710e+01,-2.222414657689264841e-02
3.044928053469148210e+01,1.144715724806367945e+02,-2.199177669621168452e+00,-7.825854742438052014e+00,-1.271682065607310363e+01,-6.086041064078795415e-02
3.044922383817428013e+01,1.144715071873708183e+02,3.221335901011354697e+00,-7.539068080500119784e+00,-1.284428854738542647e+01,1.282253160352152255e-01
3.044928909554214869e+01,1.144714971460809920e+02,8.428002467018776755e+00,-7.417499367841961622e+00,-1.300241215847992038e+01,7.213208049318885207e-02
3.044924817463007827e+01,1.144714686983503213e+02,-6.954745837942215125e+00,-7.244723286046579780e+00,-1.314136636149782511e+01,-4.247467682704402642e-02
3.044923622607732128e+01,1.144714427163486619e+02,-3.925010233350452626e+00,-7.080905410242650078e+00,-1.326867003753584306e+01,-4.883011302472070603e-02
3.044927293022938741e+01,1.144715278116592856e+02,-2.606949565280038517e+00,-6.826007683799518944e+00,-1.334651202386344160e+01,6.980599011805006804e-02
3.044920339850204982e+01,1.144715360045210275e+02,2.501962859010288032e+00,-6.610018626231377148e+00,-1.341876247793939569e+01,8.430875251255610936e-02
3.044919985778490101e+01,1.144713194624280419e+02,-2.377470911742756599e+00,-6.351764222133039262e+00,-1.355983082894245229e+01,5.266042222449263295e-03
3.044920286300282797e+01,1.144713510834607320e+02,4.229601357435559095e+00,-6.193862298882457651e+00,-1.360197359471208856e+01,-1.748097110115227892e-02
3.044915039707567317e+01,1.144714368563376041e+02,-9.455341869915198316e+00,-5.894632466118499003e+00,-1.380527289395792678e+01,-1.289835542077094610e-02
3.044923573621316848e+01,1.144714048443526622e+02,-5.195332099375749024e+00,-5.679142858858720722e+00,-1.387680647254705413e+01,1.440130989385161875e-02
3.044918735268084831e+01,1.144713403837964023e+02,2.176289662823572613e+00,-5.578156272676855210e+00,-1.401804546006303909e+01,-2.045014059870801579e-02
3.044927318235242453e+01,1.144714140795921082e+02,-3.342365818415149015e+00,-5.307027858080061833e+00,-1.389492899252923053e+01,1.721222102497699594e-02
3.044919807604344086e+01,1.144713673051990952e+02,-9.369041914604993693e+00,-5.025283697697999763e+00,-1.411725340930533790e+01,2.418856811538285662e-02
3.044927312616819748e+01,1.144713303269162310e+02,4.456102691592259468e+00,-4.765723910602525315e+00,-1.411351147438828235e+01,-5.830630171141688856e-02
3.044922843226722975e+01,1.144713604008907168e+02,-4.323618156316559435e+00,-4.624817624970935626e+00,-1.418680673394625558e+01,3.680842024364728432e-02
3.044916470279296661e+01,1.144713944497574829e+02,3.048956583433727996e+00,-4.405500951174093238e+00,-1.437685708776976590e+01,9.357693241595677752e-03
3.044913517900071298e+01,1.144713495524466538e+02,1.293277167655484483e+01,-4.156163492116320413e+00,-1.438625563814221486e+01,-7.010117188709048819e-02
3.044918577984909192e+01,1.144711816645262559e+02,1.262155780228185087e+00,-3.913374508162500653e+00,-1.454233869788551026e+01,2.824659318720537660e-02
3.044915347006883621e+01,1.144712690251781453e+02,-7.829362662803962536e+00,-3.692516641253730025e+00,-1.453752245084087491e+01,3.249558344581990267e-04
3.044915177975310172e+01,1.144713168142056645e+02,5.942912589192250294e+00,-3.485991107794059740e+00,-1.461799937428708951e+01,-1.190368199101508734e-01
3.044918536464513537e+01,1.144712250910714602e+02,-8.088587494500856234e-01,-3.365914927651926014e+00,-1.465142963190893788e+01,2.334412624019944690e-02
3.044910259574201206e+01,1.144712695715513178e+02,1.906688747412101259e+00,-3.110058385184558905e+00,-1.468241565368572132e+01,2.302526866344392110e-03
3.044915063445323611e+01,1.144711074735612186e+02,-4.714239807006386229e-01,-2.710202380328959215e+00,-1.471191576086808617e+01,-4.224634555966370886e-02
3.044923787037238228e+01,1.144711681731710797e+02,1.285498692754648609e+01,-2.632636291364759185e+00,-1.484905695711937668e+01,2.107890295138338185e-02
3.044912637959464163e+01,1.144711459671360956e+02,-1.407265715937428885e+00,-2.314679203524292017e+00,-1.482791211842087797e+01,3.143365824479818580e-03
3.044923314792834645e+01,1.144710601080365677e+02,6.374154000220148220e+00,-2.080683797144283975e+00,-1.482847630081553447e+01,7.662001389378889082e-02
3.044909393267777986e+01,1.144711927089545895e+02,7.924643850432737224e+00,-1.807828845060189593e+00,-1.487637957093046914e+01,-1.388629607535459831e-01
3.044914651375759718e+01,1.144710830980791911e+02,2.726280201780435508e+00,-1.738710248459450103e+00,-1.489833349530645812e+01,-5.257063731873375112e-02
3.044913319198900226e+01,1.144710905958703364e+02,2.719755138291390373e-01,-1.398014185615885419e+00,-1.494531644729971021e+01,1.249984642385090078e-02
3.044914482036006120e+01,1.144710917167481767e+02,4.618631813825847310e+00,-1.149517302282613063e+00,-1.494717565198887854e+01,6.145928513006109623e-02
3.044915333397514701e+01,1.144710416150653316e+02,5.247057412812491606e+00,-8.663463820488993550e-01,-1.498927366933394190e+01,-1.328766858504878620e-03
3.044910771907382241e+01,1.144709882104759373e+02,2.626849088789389608e+00,-5.691818282920723115e-01,-1.497485677239073532e+01,-1.584990904280465449e-02
3.044907338284666309e+01,1.144710372696451941e+02,4.808507218512043657e+00,-4.642294901837981658e-01,-1.508989812590831470e+01,2.581060393782248080e-02
3.044911146714764882e+01,1.144709882425863299e+02,-2.881188430903871001e-01,-2.198031734247603008e-01,-1.505671984448751388e+01,-3.013623095744471722e-02
3.044915887586057579e+01,1.144708840097235196e+02,-5.175184618226391642e+00,3.135276322167785540e-02,-1.501805450891864524e+01,5.869493540008102056e-02
3.044915939399853499e+01,1.144709310105100286e+02,1.141915571357162484e+01,1.723597738472411878e-01,-1.509116765124581683e+01,-7.266870755826319861e-02
3.044910167186328209e+01,1.144709851248214534e+02,-1.370631125807862993e+01,5.428453208454947498e-01,-1.500197384947118096e+01,-8.882621575219412646e-02
3.044914873095907737e+01,1.144710203473979533e+02,2.967600862271168705e+00,6.505443416290719316e-01,-1.502186704700255859e+01,-1.297809757520272146e-02
3.044914896271982485e+01,1.144708748156331808e+02,1.688618029150826816e+00,9.534895254444978319e-01,-1.494795888913903781e+01,8.829011569029204809e-02
3.044912422374955696e+01,1.144709636434168374e+02,-3.350418979729921087e+00,1.255247438767707946e+00,-1.494255047621354215e+01,5.382590537327578556e-02
3.044916676014921464e+01,1.144709297354380908e+02,-5.997384267535097457e+00,1.449847029003915599e+00,-1.495984209556782396e+01,-1.443927531411687282e-01
3.044910150722776976e+01,1.144709517945599941e+02,5.295738223589719906e-01,1.698871228946285949e+00,-1.485447818472533754e+01,4.143647268011013858e-03
3.044911730519832460e+01,1.144709128329897538e+02,4.004693864806824877e+00,1.912377803436906110e+00,-1.486161733600220991e+01,3.478161855984068102e-02
