q0 (),q1,q2,q3
9.822872507297343292e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.873813145802428748e-01
9.824341166928657332e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.866097702638011557e-01
9.825803766412731788e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.858381108370772417e-01
9.827260304847360572e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.850663367760694289e-01
9.828710781334080160e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.842944485568467350e-01
9.830155194978160704e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.835224466555485934e-01
9.831593544888618252e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.827503315483846036e-01
9.833025830178204751e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.819781037116340872e-01
9.834452049963414710e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.812057636216460321e-01
9.835872203364485200e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.804333117548385657e-01
9.837286289505392523e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.796607485876988430e-01
9.838694307513857762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.788880745967826591e-01
9.840096256521345675e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.781152902587140874e-01
9.841492135663063578e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.773423960501853969e-01
9.842881944077961354e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.765693924479565247e-01
9.844265680908736993e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.757962799288549649e-01
9.845643345301832161e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.750230589697753525e-01
9.847014936407433305e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.742497300476792133e-01
9.848380453379474986e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.734762936395946864e-01
9.849739895375636545e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.727027502226162192e-01
9.851093261557347658e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.719291002739042618e-01
9.852440551089782783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.711553442706849337e-01
9.853781763141865602e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.703814826902498580e-01
9.855116896886270128e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.696075160099556889e-01
9.856445951499418490e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.688334447072240285e-01
9.857768926161483147e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.680592692595408999e-01
9.859085820056385785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.672849901444566356e-01
9.860396632371801751e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.665106078395854894e-01
9.861701362299155615e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.657361228226053584e-01
9.863000009033624504e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.649615355712575337e-01
9.864292571774136986e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.641868465633463670e-01
9.865579049723376404e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.634120562767389373e-01
9.866859442087777543e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.626371651893648018e-01
9.868133748077531076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.618621737792157733e-01
9.869401966906580226e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.610870825243454485e-01
9.870664097792624103e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.603118919028690414e-01
9.871920139957117701e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.595366023929631338e-01
9.873170092625270788e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.587612144728652031e-01
9.874413955026049017e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.579857286208734835e-01
9.875651726392176144e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.572101453153466055e-01
9.876883405960131812e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.564344650347033461e-01
9.878108992970155988e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.556586882574222674e-01
9.879328486666243414e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.548828154620414399e-01
9.880541886296149157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.541068471271582196e-01
9.881749191111388608e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.533307837314288324e-01
9.882950400367234156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.525546257535681793e-01
9.884145513322720733e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.517783736723495314e-01
9.885334529240641377e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.510020279666041132e-01
9.886517447387551671e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.502255891152210199e-01
9.887694267033769746e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494490575971467172e-01
9.888864987453371835e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.486724338913848475e-01
9.890029607924200050e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.478957184769959798e-01
9.891188127727857937e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.471189118330971657e-01
9.892340546149712699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.463420144388617727e-01
9.893486862478894084e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.455650267735191794e-01
9.894627076008295496e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.447879493163543863e-01
9.895761186034578438e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.440107825467078217e-01
9.896889191858164736e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.432335269439750092e-01
9.898011092783244314e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.424561829876062335e-01
9.899126888117774081e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.416787511571062919e-01
9.900236577173472385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.409012319320342432e-01
9.901340159265829000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.401236257920029926e-01
9.902437633714098464e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.393459332166790687e-01
9.903528999841304525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.385681546857823188e-01
9.904614256974236808e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.377902906790856308e-01
9.905693404443454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.370123416764146007e-01
9.906766441583283456e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.362343081576472825e-01
9.907833367731823104e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.354561906027137996e-01
9.908894182230939540e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.346779894915962061e-01
9.909948884426267313e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.338997053043280150e-01
9.910997473667213509e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.331213385209940037e-01
9.912039949306956643e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.323428896217299366e-01
9.913076310702445548e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.315643590867222046e-01
9.914106557214398263e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.307857473962075467e-01
9.915130688207309806e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.300070550304727734e-01
9.916148703049443291e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.292282824698544608e-01
9.917160601112835483e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.284494301947386730e-01
9.918166381773297902e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.276704986855606017e-01
9.919166044410413496e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.268914884228043716e-01
9.920159588407541085e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.261123998870025964e-01
9.921147013151812022e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.253332335587362678e-01
9.922128318034133532e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.245539899186343252e-01
9.923103502449188706e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.237746694473733922e-01
9.924072565795432066e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.229952726256774709e-01
9.925035507475098440e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.222157999343177204e-01
9.925992326894196305e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.214362518541120262e-01
9.926943023462512228e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.206566288659248198e-01
9.927887596593608643e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.198769314506667322e-01
9.928826045704824965e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.190971600892943155e-01
9.929758370217277585e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.183173152628097108e-01
9.930684569555864316e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.175373974522603976e-01
9.931604643149256617e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.167574071387388474e-01
9.932518590429908478e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.159773448033823012e-01
9.933426410834050868e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.151972109273723954e-01
9.934328103801693954e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.144170059919348836e-01
9.935223668776628214e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.136367304783393872e-01
9.936113105206424434e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.128563848678990345e-01
9.936996412542434820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.120759696419702106e-01
9.937873590239788557e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.112954852819522389e-01
9.938744637757400691e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.105149322692870889e-01
9.939609554557964355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.097343110854590714e-01
9.940468340107955214e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.089536222119945608e-01
9.941320993877630352e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081728661304616756e-01
9.942167515341031603e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.073920433224699877e-01
9.943007903975982220e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.066111542696702441e-01
9.943842159264086877e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.058301994537540341e-01
9.944670280690736108e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.050491793564535536e-01
9.945492267745101866e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.042680944595412162e-01
9.946308119920143076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.034869452448294314e-01
9.947117836712598971e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.027057321941702850e-01
9.947921417622996865e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.019244557894552483e-01
9.948718862155647713e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.011431165126148446e-01
9.949510169818647221e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.003617148456184133e-01
9.950295340123876953e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.958025127047374914e-02
9.951074372587004335e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.879872626922686640e-02
9.951847266727483765e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.801714032396163789e-02
9.952614022068554389e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.723549391679954523e-02
9.953374638137243435e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.645378752989935967e-02
9.954129114464365102e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.567202164545686449e-02
9.954877450584519449e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.489019674570453589e-02
9.955619646036096837e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.410831331291126534e-02
9.956355700361272376e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.332637182938201270e-02
9.957085613106010369e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.254437277745758417e-02
9.957809383820065419e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.176231663951428530e-02
9.958527012056979100e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.098020389796364349e-02
9.959238497374081067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.019803503525208876e-02
9.959943839332492388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.941581053386066236e-02
9.960643037497123320e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.863353087630475302e-02
9.961336091436672202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.785119654513375009e-02
9.962023000723628785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.706880802293077981e-02
9.962703764934272010e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.628636579231240000e-02
9.963378383648674452e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.550387033592826702e-02
9.964046856450696765e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.472132213646091370e-02
9.964709182927989906e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.393872167662538852e-02
9.965365362671998462e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.315606943916896421e-02
9.966015395277958433e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.237336590687087401e-02
9.966659280344896121e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.159061156254197866e-02
9.967297017475631460e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.080780688902448883e-02
9.967928606276775794e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.002495236919164590e-02
9.968554046358732990e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.924204848594745831e-02
9.969173337335701657e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.845909572222638240e-02
9.969786478825670706e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.767609456099301701e-02
9.970393470450423790e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.689304548524181215e-02
9.970994311835539303e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.610994897799679137e-02
9.971589002610385943e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.532680552231121873e-02
9.972177542408129369e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.454361560126733510e-02
9.972759930865729983e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.376037969797601124e-02
9.973336167623939597e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.297709829557653960e-02
9.973906252327308097e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.219377187723621803e-02
9.974470184624176783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.141040092615014157e-02
9.975027964166683914e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.062698592554086940e-02
9.975579590610764713e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.984352735865814732e-02
9.976125063616148037e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.906002570877858848e-02
9.976664382846356371e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.827648145920535427e-02
9.977197547968713609e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.749289509326791836e-02
9.977724558654335052e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.670926709432170587e-02
9.978245414578134076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.592559794574787135e-02
9.978760115418821020e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.514188813095289632e-02
9.979268660858902074e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.435813813336836720e-02
9.979771050584681502e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.357434843645067002e-02
9.980267284286259422e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.279051952368067124e-02
